gameId,playId,down,pass_length,offenseFormation,receiverAlignment,pass_location,yardsToGo,absoluteYardlineNumber,pff_manZone,defenseFormation,yardline_100,pff_passCoverage,routeCombo,passResult,strategy,quarter
2022092600,3717,1,short,SHOTGUN,2x2,right,10,32,Zone,5-2 Defense,22.0,Cover-3,"POST, CROSS, HITCH, HITCH",I,Short Right Pass,4
2022092600,4008,1,short,SHOTGUN,2x2,middle,10,101,Zone,5-2 Defense,91.0,Cover-3 Seam,"IN, OUT, HITCH, CORNER",C,Short Middle Pass,4
2022092600,4032,1,deep,EMPTY,3x2,right,10,89,Zone,5-2 Defense,79.0,Cover-3 Seam,"IN, IN, FLAT, OUT",I,Spread Deep Attack from Empty 3x2 Alignment,4
2022100208,3005,1,deep,SINGLEBACK,3x1,left,10,75,Zone,3-1-7 Quarter,65.0,Cover-3,"GO, GO",IN,First Down Play Action Deep Pass,4
2022100900,2941,1,short,SINGLEBACK,3x1,right,2,108,Man,3-4 Defense,2.0,Cover-1,"IN, OUT, FLAT",I,Short Right Pass,4
2022100900,3109,1,short,SHOTGUN,2x1,right,10,50,Man,3-4 Defense,60.0,Cover-1,"POST, ANGLE, FLAT, GO, GO",C,Short Right Pass,4
2022101606,3501,1,short,EMPTY,3x2,left,10,97,Man,5-2 Defense,13.0,Cover-0,"CROSS, GO, CORNER, HITCH",I,Short Left Pass,4
2022102304,3485,1,short,SINGLEBACK,2x2,right,10,74,Zone,5-2 Defense,64.0,Cover-3 Seam,"GO, OUT, OUT, FLAT, CORNER",I,Singleback Balanced Short Pass,4
2022103011,3102,1,deep,SINGLEBACK,3x1,right,10,35,Zone,4-3 Defense,75.0,Cover-3,"FLAT, FLAT, CROSS, CROSS, CORNER",I,First Down Play Action Deep Pass,4
2022103011,3418,1,short,SHOTGUN,2x2,right,10,65,Zone,Heavy DE Front,45.0,Cover 6-Left,"IN, FLAT, HITCH, CROSS, HITCH",C,Short Right Pass,4
2022103011,3496,1,short,SHOTGUN,3x1,left,10,78,Zone,4-3 Defense,32.0,Cover 6-Left,"HITCH, WHEEL, SCREEN, HITCH, CROSS",C,Short Left Pass,4
2022103011,3812,1,short,EMPTY,3x2,right,10,23,Zone,Heavy DE Front,87.0,Cover-6 Right,"OUT, SCREEN, SCREEN, CORNER, HITCH",I,Short Right Pass,4
2022103011,3888,1,short,SHOTGUN,3x1,middle,10,41,Zone,Heavy DE Front,69.0,Cover-6 Right,"HITCH, ANGLE, SCREEN, IN, HITCH",I,Short Middle Pass,4
2022091108,2914,2,short,SINGLEBACK,3x1,right,11,43,Zone,3-4 Defense,67.0,Cover-2,"GO, FLAT, CROSS, IN",C,Midfield Short Pass,4
2022091108,2983,2,short,SHOTGUN,2x2,right,16,49,Man,5-2 Defense,61.0,Cover-1,"OUT, SCREEN, OUT, SCREEN, OUT",C,Short Right Pass,4
2022091108,3318,2,short,SHOTGUN,2x2,right,6,41,Zone,Heavy LB Defense,69.0,Cover-3,"SLANT, SLANT, GO",C,Short Right Pass,4
2022091108,3599,2,short,SINGLEBACK,2x2,right,1,109,Man,5-2 Defense,1.0,Cover-0,"SLANT, FLAT, CROSS, OUT, OUT",C,Singleback Balanced Short Pass,4
2022091805,2976,2,deep,SHOTGUN,2x2,left,10,45,Zone,Heavy LB Defense,65.0,Quarters,"GO, FLAT, CROSS, HITCH, HITCH",I,Midfield Deep Shotgun Attack,4
2022091805,3355,2,short,SINGLEBACK,2x2,middle,2,53,Zone,Big Nickel,57.0,Cover-3,"FLAT, FLAT, CORNER, CROSS, CROSS",C,Singleback Balanced Short Pass,4
2022092600,3332,2,deep,SINGLEBACK,2x2,right,8,83,Zone,5-2 Defense,73.0,Cover-3,"CORNER, POST, SCREEN, FLAT, FLAT",I,Screen Play,4
2022092600,3739,2,deep,SHOTGUN,2x2,right,10,32,Zone,5-2 Defense,22.0,Cover-3,"GO, CROSS, CROSS, POST",I,Midfield Deep Shotgun Attack,4
2022092600,4077,2,deep,EMPTY,3x2,left,15,94,Zone,5-2 Defense,84.0,Cover-3 Seam,"GO, FLAT, OUT, FLAT, HITCH",IN,Spread Deep Attack from Empty 3x2 Alignment,4
2022100208,3226,2,short,SHOTGUN,3x1,left,11,75,Zone,3-4 Defense,65.0,Cover-3,"FLAT, CROSS, FLAT, HITCH, POST",C,Short Left Pass,4
2022100208,3276,2,short,SHOTGUN,2x2,middle,7,61,Zone,3-4 Defense,51.0,Cover-3,"SCREEN, GO, IN",I,Short Middle Pass,4
2022100900,2838,2,short,SHOTGUN,3x1,right,8,80,Zone,3-4 Defense,30.0,Cover-3,"CROSS, OUT, CORNER, FLAT",C,Short Right Pass,4
2022100900,2888,2,short,SINGLEBACK,2x2,middle,7,99,Other,3-4 Defense,11.0,Red Zone,"OUT, CROSS, FLAT, FLAT, CROSS",C,Singleback Balanced Short Pass,4
2022100900,3133,2,short,SHOTGUN,2x2,left,10,50,Zone,3-4 Defense,60.0,Cover-3,"OUT, CROSS, POST, HITCH",C,Short Left Pass,4
2022100900,3236,2,short,SHOTGUN,3x1,right,10,100,Other,3-4 Defense,10.0,Red Zone,"GO, ANGLE, HITCH, IN, CORNER",C,Short Right Pass,4
2022101606,3048,2,short,SINGLEBACK,2x2,left,10,35,Zone,5-2 Defense,75.0,Cover-3,"FLAT, CORNER, CROSS, CROSS",C,Midfield Short Pass,4
2022101606,3117,2,short,SHOTGUN,2x2,middle,12,57,Zone,5-2 Defense,53.0,Quarters,"IN, ANGLE, GO, IN, GO",C,Short Middle Pass,4
2022101606,3162,2,short,SHOTGUN,3x1,right,5,79,Zone,5-2 Defense,31.0,Cover-3,"POST, CROSS, GO, HITCH",C,Short Right Pass,4
2022101606,3270,2,short,SINGLEBACK,2x2,left,7,102,Other,5-2 Defense,8.0,Red Zone,"FLAT, OUT, CROSS, CROSS, CROSS",C,Singleback Balanced Short Pass,4
2022101606,3531,2,short,WILDCAT,3x1,right,10,97,Man,5-2 Defense,13.0,Cover-0,"CROSS, CROSS, FLAT, POST, FLAT",C,Short Right Pass,4
2022103011,2855,2,deep,SHOTGUN,2x2,left,18,73,Zone,3-4 Defense,37.0,Cover-3,"HITCH, FLAT, HITCH, POST, CROSS",I,Spread Misdirection Play,4
2022103011,3394,2,short,SHOTGUN,2x2,right,7,38,Zone,Heavy DE Front,72.0,Cover-3,"POST, FLAT, CROSS, HITCH, CROSS",C,Short Right Pass,4
2022103011,3447,2,short,SHOTGUN,2x1,right,10,65,Zone,4-3 Defense,45.0,Cover 6-Left,"HITCH, OUT, FLAT, HITCH, HITCH",I,Short Right Pass,4
2022103011,3837,2,short,SHOTGUN,3x1,right,10,23,Zone,Heavy DE Front,87.0,Cover-6 Right,"HITCH, FLAT, HITCH, GO, HITCH",I,Short Right Pass,4
2022091108,2938,3,short,SHOTGUN,2x2,middle,5,49,Man,5-2 Defense,61.0,Cover-1,"GO, SLANT, CROSS, CROSS",C,Short Middle Pass,4
2022091108,3012,3,deep,SHOTGUN,3x1,right,10,55,Man,5-2 Defense,55.0,Cover-1,"OUT, GO, OUT, CROSS, CROSS",I,Third-and-Long Deep Attack,4
2022091108,3105,3,short,SHOTGUN,3x1,left,7,102,Other,5-2 Defense,8.0,Bracket,"CROSS, IN, WHEEL, OUT, CORNER",IN,Short Left Pass,4
2022091805,2998,3,deep,SHOTGUN,3x1,left,10,45,Zone,Heavy LB Defense,65.0,Cover-3,"OUT, GO, FLAT, HITCH, HITCH",C,Third-and-Long Deep Attack,4
2022091805,3540,3,short,SHOTGUN,2x2,right,23,67,Zone,Heavy DE Front,43.0,Quarters,"HITCH, HITCH, GO",C,Short Right Pass,4
2022092600,2936,3,short,SHOTGUN,3x1,middle,6,60,Man,4-2-5 Nickel,50.0,Cover-1,"CROSS, IN, HITCH, GO",I,Short Middle Pass,4
2022092600,3389,3,short,SHOTGUN,3x1,right,13,88,Zone,Other,78.0,Cover-3,"POST, HITCH, HITCH, FLAT",I,Short Right Pass,4
2022092600,3770,3,short,SHOTGUN,2x2,left,10,32,Zone,5-2 Defense,22.0,Cover-3 Seam,"GO, FLAT, OUT, IN, GO",I,Short Left Pass,4
2022100900,2912,3,short,SINGLEBACK,3x1,right,3,103,Other,3-4 Defense,7.0,Red Zone,"CROSS, OUT, FLAT, FLAT, CROSS",C,Short Yardage Pass,4
2022101606,3072,3,short,SHOTGUN,2x2,right,4,41,Man,5-2 Defense,69.0,Cover-1,"CROSS, ANGLE, CROSS, CROSS, CROSS",C,Short Right Pass,4
2022103011,2766,3,short,SHOTGUN,2x1,left,9,59,Zone,5-2 Defense,51.0,Cover 6-Left,"GO, OUT, GO, FLAT, HITCH",C,Short Left Pass,4
2022103011,2877,3,short,SHOTGUN,2x2,left,18,73,Zone,5-2 Defense,37.0,Cover 6-Left,"GO, SCREEN, GO, GO, POST",C,Short Left Pass,4
2022103011,3469,3,short,SHOTGUN,3x1,left,10,65,Zone,5-2 Defense,45.0,Cover 6-Left,"IN, ANGLE, CROSS, GO, CROSS",C,Short Left Pass,4
2022103011,3539,3,deep,SHOTGUN,3x1,middle,7,81,Zone,4-3 Defense,29.0,Cover-3,"CROSS, FLAT, CROSS, IN, CROSS",I,Third-and-Long Deep Attack,4
2022103011,3859,3,short,SHOTGUN,2x2,right,10,23,Zone,Heavy DE Front,87.0,Cover 6-Left,"HITCH, OUT, SCREEN, HITCH, POST",C,Short Right Pass,4
2022103011,3561,4,short,SHOTGUN,3x1,middle,7,81,Zone,Heavy DE Front,29.0,Cover-6 Right,"IN, FLAT, CROSS, GO, POST",I,Short Middle Pass,4
