gameId,playId,down,pass_length,offenseFormation,receiverAlignment,pass_location,yardsToGo,absoluteYardlineNumber,pff_manZone,defenseFormation,yardline_100,pff_passCoverage,routeCombo,passResult,strategy,quarter
2022092500,2732,3,deep,SINGLEBACK,3x1,left,2,83,Man,Big Nickel,73.0,Cover-1,"CROSS, FLAT, CROSS, OUT, HITCH",C,Short Yardage Pass,3
2022092500,2811,3,deep,SHOTGUN,3x1,left,5,54,Man,4-2-5 Nickel,44.0,Cover-1,"GO, GO, HITCH, OUT",I,Shotgun Isolation Deep Attack,3
2022100910,2204,3,deep,EMPTY,3x2,right,5,64,Man,5-2 Defense,46.0,Cover-1,"POST, FLAT, CROSS, OUT, OUT",C,Spread Deep Attack from Empty 3x2 Alignment,3
2022100910,2279,3,short,SHOTGUN,3x1,middle,7,85,Zone,Heavy DE Front,25.0,Quarters,"IN, IN, CROSS, CORNER, FLAT",C,Short Middle Pass,3
2022101608,1871,3,short,EMPTY,3x2,right,6,51,Zone,3-4 Defense,59.0,Cover-3,"CROSS, SLANT, FLAT, GO, FLAT",I,Short Right Pass,3
2022101608,2343,3,short,SHOTGUN,3x1,left,3,42,Man,3-4 Defense,68.0,Cover-1,"HITCH, HITCH, FLAT, CORNER",I,Short Left Pass,3
2022102301,1759,3,short,SHOTGUN,2x2,left,4,79,Man,3-1-7 Quarter,69.0,Cover-1,"FLAT, OUT, GO, GO, SLANT",I,Short Left Pass,3
2022102301,1988,3,short,SHOTGUN,2x2,left,11,91,Zone,Heavy DE Front,81.0,Cover 6-Left,"SCREEN, SCREEN, GO, FLAT, FLAT",C,Short Left Pass,3
2022102301,2256,3,short,SHOTGUN,3x1,right,10,85,Zone,Heavy DE Front,75.0,Cover 6-Left,"GO, GO, GO, SCREEN, POST",C,Short Right Pass,3
2022103001,1951,3,short,SHOTGUN,3x1,right,6,81,Man,5-2 Defense,71.0,Cover-1,"POST, CROSS, CROSS, GO",C,Short Right Pass,3
2022103001,2064,3,short,SHOTGUN,2x2,left,10,34,Man,5-2 Defense,24.0,Cover-1,"GO, SLANT, SLANT, GO",I,Short Left Pass,3
2022103001,2381,3,short,EMPTY,4x1,left,12,83,Zone,5-2 Defense,73.0,Quarters,"FLAT, FLAT, SCREEN, SCREEN, SLANT",C,Short Left Pass,3
2022103001,2721,3,short,SHOTGUN,2x2,middle,5,80,Man,5-2 Defense,70.0,Cover-1,"SLANT, GO, GO, HITCH",C,Short Middle Pass,3
2022110602,2392,3,short,SHOTGUN,3x1,right,7,18,Other,5-2 Defense,8.0,Bracket,"GO, GO, GO, HITCH, FLAT",I,Short Right Pass,3
2022110602,2849,3,deep,SHOTGUN,3x1,right,4,79,Man,5-2 Defense,69.0,Cover-1,"GO, GO, POST, GO, FLAT",I,Shotgun Isolation Deep Attack,3
2022110602,2414,4,short,SHOTGUN,3x1,middle,7,18,Other,5-2 Defense,8.0,Bracket,"SLANT, GO, SLANT, IN, FLAT",C,Short Middle Pass,3
2022091101,3101,1,short,SHOTGUN,3x1,left,10,86,Zone,Other,24.0,Cover-3,"GO, ANGLE, OUT, SLANT, FLAT",C,Short Left Pass,4
2022091101,3454,1,deep,SINGLEBACK,3x1,middle,10,35,Zone,Other,75.0,Quarters,"POST, OUT, OUT, FLAT, IN",C,First Down Play Action Deep Pass,4
2022091101,3789,1,short,SHOTGUN,2x2,left,10,30,Zone,Other,80.0,Cover-3,"SLANT, SLANT, SCREEN",C,Short Left Pass,4
2022091101,4242,1,short,SHOTGUN,3x1,middle,10,35,Zone,Other,75.0,Cover-3 Double Cloud,"SCREEN, ANGLE, SLANT, CROSS, SCREEN",C,Short Middle Pass,4
2022091805,3598,1,short,SINGLEBACK,3x1,right,10,85,Man,4-3 Defense,75.0,Cover-1,"POST, FLAT, GO, CROSS",C,Short Right Pass,4
2022091805,3655,1,deep,SINGLEBACK,2x2,left,10,68,Man,3-4 Defense,58.0,Cover-1,"CROSS, GO, CROSS",I,First Down Play Action Deep Pass,4
2022092500,3160,1,short,SINGLEBACK,3x1,right,10,43,Zone,4-3 Defense,67.0,Cover-2,"CORNER, ANGLE, CROSS, CROSS",I,Midfield Short Pass,4
2022092500,3320,1,short,SINGLEBACK,3x1,right,10,75,Zone,4-3 Defense,35.0,Cover 6-Left,"FLAT, GO, CROSS, GO, CROSS",C,Short Right Pass,4
2022092500,3391,1,deep,SHOTGUN,2x2,left,10,90,Man,Big Nickel,20.0,Cover-1,"OUT, HITCH, WHEEL, GO, FLAT",I,Flood Concept (Intermediate Stretch),4
2022100203,3224,1,short,SHOTGUN,2x2,right,10,85,Zone,Heavy DE Front,75.0,Quarters,"IN, OUT, OUT, FLAT",IN,Short Right Pass,4
2022100203,3346,1,short,SINGLEBACK,3x1,right,10,88,Zone,Heavy DE Front,78.0,Cover-3,"GO, FLAT, POST, CROSS",C,Short Right Pass,4
2022100203,3615,1,short,SHOTGUN,2x2,right,10,45,Zone,Big Secondary and LB,35.0,Cover-6 Right,"GO, ANGLE, HITCH, GO, GO",I,Short Right Pass,4
2022100910,3396,1,deep,SHOTGUN,2x2,middle,10,72,Zone,Heavy DE Front,62.0,Cover-3,"HITCH, WHEEL, POST, CROSS, CROSS",I,Deep Middle Pass,4
2022100910,3505,1,deep,SINGLEBACK,3x1,right,10,33,Man,5-2 Defense,23.0,Cover-1,"OUT, FLAT, POST, CROSS",I,First Down Play Action Deep Pass,4
2022100910,3801,1,short,SHOTGUN,2x2,right,10,100,Zone,5-2 Defense,90.0,Cover-3,"GO, FLAT, POST, HITCH, OUT",I,Short Right Pass,4
2022100910,3982,1,short,SHOTGUN,3x1,left,10,85,Zone,4-2-5 Nickel,75.0,Quarters,"GO, HITCH, SLANT, FLAT, OUT",C,Short Left Pass,4
2022100910,4030,1,short,SHOTGUN,3x1,right,10,71,Zone,4-2-5 Nickel,61.0,Cover 6-Left,"HITCH, GO, GO, ANGLE, POST",C,Short Right Pass,4
2022100910,4059,1,deep,SHOTGUN,2x1,middle,10,59,Zone,4-2-5 Nickel,49.0,Cover-2,"GO, GO, OUT, ANGLE, GO",C,Deep Middle Pass,4
2022101608,2963,1,short,SINGLEBACK,3x1,right,10,85,Zone,5-2 Defense,75.0,Cover-3,"CROSS, SCREEN, GO, POST",C,Short Right Pass,4
2022101608,2987,1,short,SHOTGUN,2x2,right,10,69,Zone,5-2 Defense,59.0,Cover-3 Seam,"HITCH, HITCH, HITCH, HITCH",I,Short Right Pass,4
2022101608,3251,1,short,SHOTGUN,2x2,left,10,27,Zone,Heavy LB Defense,17.0,Cover-3 Seam,"FLAT, HITCH, HITCH, HITCH, HITCH",C,Short Left Pass,4
2022101608,3321,1,short,SHOTGUN,2x2,right,7,17,Other,LB Heavy Defense,7.0,Red Zone,"OUT, GO, POST, GO, POST",IN,Short Right Pass,4
2022103001,2764,1,deep,SINGLEBACK,2x2,right,10,69,Zone,5-2 Defense,41.0,Cover-3,"OUT, IN, IN",C,First Down Play Action Deep Pass,4
2022103001,3902,1,deep,SHOTGUN,3x1,left,10,35,Zone,Heavy LB Defense,75.0,Cover-3,"OUT, IN, GO, IN, POST",I,Midfield Deep Shotgun Attack,4
2022103001,3953,1,deep,SHOTGUN,3x1,left,10,48,Zone,Heavy LB Defense,62.0,Cover-3 Double Cloud,"FLAT, GO, CORNER, OUT, CORNER",C,Midfield Deep Shotgun Attack,4
2022110602,3189,1,short,SHOTGUN,2x2,middle,10,54,Zone,3-4 Defense,56.0,Cover-2,"GO, GO, GO, GO, ANGLE",C,Short Middle Pass,4
2022110602,3234,1,short,SHOTGUN,2x2,left,10,67,Zone,3-4 Defense,43.0,Cover-3,"CORNER, OUT, POST, CROSS",C,Short Left Pass,4
2022110602,3337,1,short,SHOTGUN,3x1,left,10,93,Zone,5-2 Defense,17.0,Quarters,"SCREEN, FLAT, HITCH, GO, OUT",C,Short Left Pass,4
2022110602,3557,1,short,SHOTGUN,2x2,right,10,48,Zone,5-2 Defense,62.0,Cover-2,"GO, SLANT, OUT, SLANT, ANGLE",I,Short Right Pass,4
2022110602,3738,1,short,SHOTGUN,2x2,left,2,108,Man,5-2 Defense,2.0,Cover-0,"GO, SCREEN, GO, ANGLE",I,Short Left Pass,4
2022091101,3146,2,short,SHOTGUN,3x1,right,5,103,Man,Other,7.0,Cover-1,"SLANT, ANGLE, HITCH, GO, OUT",I,Short Right Pass,4
2022091101,3862,2,short,SHOTGUN,3x1,right,6,60,Zone,Other,50.0,Cover-3,"GO, FLAT, GO, HITCH, OUT",C,Short Right Pass,4
2022091805,3235,2,short,SHOTGUN,3x1,left,9,30,Zone,3-1-7 Quarter,20.0,Cover-6 Right,"GO, FLAT, GO, FLAT, OUT",I,Short Left Pass,4
2022091805,3677,2,short,EMPTY,3x2,right,10,68,Zone,3-1-7 Quarter,58.0,Cover-3,"CORNER, FLAT, GO, FLAT, HITCH",C,Short Right Pass,4
2022092500,3182,2,short,SHOTGUN,3x1,left,10,43,Man,Big Nickel,67.0,Cover-1,"HITCH, FLAT, SLANT, FLAT, HITCH",C,Short Left Pass,4
2022100203,3381,2,deep,SHOTGUN,2x2,right,10,88,Zone,Heavy DE Front,78.0,Cover-3 Seam,"HITCH, ANGLE, GO, GO, HITCH",I,General Strategy,4
2022100203,3592,2,short,SHOTGUN,2x2,right,5,79,Zone,Big Secondary and LB,69.0,Cover-2,"GO, FLAT, GO, GO, CROSS",C,Short Right Pass,4
2022100203,3638,2,short,SHOTGUN,2x2,middle,10,45,Zone,Big Secondary and LB,35.0,Cover-2,"GO, CROSS, CORNER, OUT, POST",C,Short Middle Pass,4
2022100203,3743,2,short,SHOTGUN,2x1,right,18,34,Zone,3-1-7 Quarter,24.0,Cover-3 Double Cloud,"IN, POST, FLAT, OUT, OUT",C,Short Right Pass,4
2022100910,3301,2,short,SHOTGUN,2x2,right,16,91,Zone,5-2 Defense,81.0,Cover-2,"GO, FLAT, IN, IN, IN",C,Short Right Pass,4
2022100910,3430,2,short,SHOTGUN,2x2,right,10,72,Zone,5-2 Defense,62.0,Cover-3,"HITCH, IN, HITCH, HITCH",I,Short Right Pass,4
2022100910,3823,2,short,SHOTGUN,2x2,right,10,100,Zone,5-2 Defense,90.0,Cover-3,"IN, OUT, OUT, OUT, CROSS",I,Short Right Pass,4
2022100910,4006,2,short,SHOTGUN,2x2,right,1,76,Zone,4-2-5 Nickel,66.0,Cover-3 Seam,"HITCH, HITCH, HITCH, ANGLE, HITCH",C,Short Right Pass,4
2022101608,3227,2,short,SHOTGUN,2x2,right,9,76,Zone,5-2 Defense,66.0,Cover-3,"ANGLE, HITCH, HITCH, GO, POST",C,Short Right Pass,4
2022101608,3275,2,short,SHOTGUN,3x1,right,5,22,Zone,Heavy LB Defense,12.0,Cover-3,"FLAT, GO, IN, POST, IN",I,Short Right Pass,4
2022102301,3295,2,short,I_FORM,2x1,right,8,40,Man,3-4 Defense,70.0,Cover-1,"FLAT, CROSS, CROSS, CORNER",C,Short Right Pass,4
2022103001,2866,2,short,SINGLEBACK,2x1,left,5,105,Man,5-2 Defense,5.0,Cover-0,"ANGLE, GO",I,Short Left Pass,4
2022103001,3194,2,short,SHOTGUN,3x1,right,8,52,Zone,5-2 Defense,58.0,Quarters,"ANGLE, FLAT, FLAT, GO",C,Short Right Pass,4
2022103001,3383,2,short,SHOTGUN,3x1,left,18,60,Man,5-2 Defense,50.0,Cover-1,"POST, CROSS, CROSS, GO, ANGLE",C,Short Left Pass,4
2022103001,3671,2,short,SHOTGUN,2x2,middle,9,36,Zone,5-2 Defense,74.0,Cover-2,"GO, GO, HITCH, POST, ANGLE",I,Short Middle Pass,4
2022103001,3924,2,short,SHOTGUN,3x1,left,10,35,Zone,Heavy LB Defense,75.0,Cover-3,"ANGLE, POST, HITCH, OUT, GO",C,Short Left Pass,4
2022110602,3165,2,short,SHOTGUN,2x2,left,7,27,Zone,3-4 Defense,83.0,Cover-3 Seam,"GO, CROSS, GO, OUT, FLAT",C,Short Left Pass,4
2022110602,3361,2,deep,SHOTGUN,3x1,left,14,89,Zone,5-2 Defense,21.0,Quarters,"OUT, IN, GO, POST, IN",C,Shotgun Isolation Deep Attack,4
2022110602,3579,2,short,SHOTGUN,2x2,middle,10,48,Zone,5-2 Defense,62.0,Cover-2,"IN, GO, HITCH, HITCH, ANGLE",C,Short Middle Pass,4
2022110602,3645,2,short,SHOTGUN,3x1,middle,3,69,Zone,5-2 Defense,41.0,Cover-2,"GO, IN, GO, HITCH, ANGLE",C,Short Middle Pass,4
2022110602,3702,2,short,SHOTGUN,2x2,left,7,88,Man,5-2 Defense,22.0,Cover-1,"IN, CROSS, HITCH, CROSS, OUT",C,Short Left Pass,4
2022091805,3257,3,short,SHOTGUN,3x1,right,9,30,Man,3-1-7 Quarter,20.0,Cover-0,"GO, ANGLE, OUT, IN, SLANT",I,Short Right Pass,4
2022092500,3434,3,short,SHOTGUN,2x2,left,6,94,Man,Big Nickel,16.0,Cover-1,"GO, FLAT, IN, GO, FLAT",I,Short Left Pass,4
2022092500,3711,3,short,EMPTY,3x2,middle,14,20,Zone,Big Nickel,90.0,Cover-3 Seam,"SLANT, GO, CROSS, GO, GO",C,Red Zone Quick Pass,4
2022100203,3662,3,short,SHOTGUN,2x2,right,7,42,Zone,Big Secondary and LB,32.0,Cover-3,"OUT, CORNER, OUT, OUT, OUT",I,Short Right Pass,4
2022100910,3348,3,short,SHOTGUN,3x1,right,10,85,Zone,Heavy DE Front,75.0,Cover-3,"HITCH, FLAT, HITCH, FLAT, HITCH",C,Short Right Pass,4
2022100910,3452,3,short,SHOTGUN,3x1,right,10,72,Zone,5-2 Defense,62.0,Cover-2,"GO, FLAT, POST, GO, HITCH",C,Short Right Pass,4
2022100910,3548,3,short,SHOTGUN,2x2,left,11,34,Zone,Heavy DE Front,24.0,Quarters,"GO, GO, GO, OUT",C,Short Left Pass,4
2022100910,3857,3,deep,SHOTGUN,2x2,middle,10,100,Zone,5-2 Defense,90.0,Cover-3,"GO, FLAT, POST, CROSS, OUT",I,Third-and-Long Deep Attack,4
2022101608,2630,3,short,SHOTGUN,3x1,right,4,84,Zone,3-4 Defense,74.0,Cover-2,"FLAT, SLANT, SLANT, SLANT, SLANT",C,Short Right Pass,4
2022101608,3297,3,short,SHOTGUN,3x1,left,5,22,Other,LB Heavy Defense,12.0,Red Zone,"ANGLE, GO, POST, GO, POST",C,Short Left Pass,4
2022102301,3050,3,deep,SHOTGUN,2x2,right,11,81,Zone,3-4 Defense,29.0,Cover-3,"FLAT, HITCH, IN, CORNER, CORNER",C,Third-and-Long Deep Attack,4
2022103001,3250,3,deep,SHOTGUN,3x1,middle,13,47,Zone,5-2 Defense,63.0,Cover-3,"IN, OUT, HITCH, GO, ANGLE",C,Third-and-Long Deep Attack,4
2022100910,3372,4,short,SHOTGUN,3x1,middle,5,80,Zone,Heavy DE Front,70.0,Cover-2,"POST, FLAT, SLANT, HITCH, FLAT",C,Short Middle Pass,4
2022100910,4161,4,deep,SHOTGUN,2x2,right,13,40,Zone,4-2-5 Nickel,30.0,Quarters,"GO, POST, GO, GO",I,Midfield Deep Shotgun Attack,4
2022103001,3726,4,deep,SHOTGUN,3x1,middle,17,28,Zone,Heavy LB Defense,82.0,Cover-2,"IN, GO, IN, GO, FLAT",I,Scoring Zone Deep Pass,4
