gameId,playId,down,pass_length,offenseFormation,receiverAlignment,pass_location,yardsToGo,absoluteYardlineNumber,pff_manZone,defenseFormation,yardline_100,pff_passCoverage,routeCombo,passResult,strategy,quarter
2022100211,1855,1,short,SHOTGUN,2x2,left,10,91,Zone,3-4 Defense,81.0,Cover-3,"WHEEL, GO, SLANT, CROSS, OUT",I,Short Left Pass,3
2022100211,2407,1,short,SINGLEBACK,2x2,right,10,89,Zone,3-4 Defense,79.0,Cover-3,"FLAT, ANGLE, SCREEN",C,Singleback Balanced Short Pass,3
2022100211,2478,1,short,SHOTGUN,3x1,middle,10,56,Zone,3-4 Defense,46.0,Cover-2,"POST, FLAT, CROSS, CROSS, GO",C,Short Middle Pass,3
2022100900,2318,1,short,I_FORM,2x1,middle,10,22,Zone,4-3 Defense,88.0,Cover-3,"FLAT, SLANT, CROSS",C,Short Middle Pass,3
2022100900,2417,1,short,SINGLEBACK,3x1,right,10,58,Zone,4-3 Defense,52.0,Cover-3,"FLAT, POST, CROSS, OUT, GO",C,Short Right Pass,3
2022101602,2517,1,short,SINGLEBACK,2x2,middle,10,80,Zone,5-2 Defense,70.0,Cover-3,"GO, ANGLE, OUT, CROSS",I,Singleback Balanced Short Pass,3
2022101602,2837,1,short,SHOTGUN,3x1,left,10,49,Man,5-2 Defense,39.0,Cover-1,"FLAT, HITCH, GO, OUT, GO",C,Short Left Pass,3
2022101602,2861,1,deep,SHOTGUN,3x1,right,10,35,Man,5-2 Defense,25.0,Cover-1,"FLAT, GO, GO, GO, SLANT",C,Midfield Deep Shotgun Attack,3
2022102306,2516,1,short,SHOTGUN,2x2,left,10,85,Man,5-2 Defense,75.0,Cover-1,"FLAT, SLANT, GO",C,Short Left Pass,3
2022102306,2564,1,short,SHOTGUN,3x1,right,10,71,Zone,5-2 Defense,61.0,Cover-6 Right,"HITCH, SLANT, FLAT, FLAT, GO",C,Short Right Pass,3
2022102306,3090,1,short,SHOTGUN,2x1,middle,10,85,Zone,5-2 Defense,75.0,Cover-3,"IN, FLAT, ANGLE, GO",C,Short Middle Pass,3
2022103012,2574,1,short,SHOTGUN,2x2,middle,10,45,Man,4-3 Defense,35.0,Cover-1,"CROSS, FLAT, GO",C,Short Middle Pass,3
2022110603,2427,1,short,SHOTGUN,2x2,middle,10,37,Zone,5-2 Defense,27.0,Cover-2,"SLANT, HITCH, SLANT, FLAT, FLAT",C,Short Middle Pass,3
2022091112,1970,2,short,EMPTY,3x2,left,8,30,Zone,5-2 Defense,80.0,Cover-6 Right,"GO, GO, SLANT, IN",C,Short Left Pass,3
2022092512,2049,2,short,EMPTY,3x2,right,7,63,Zone,3-4 Defense,47.0,Cover-2,"FLAT, POST, POST, HITCH",C,Short Right Pass,3
2022092512,2522,2,short,SHOTGUN,2x2,middle,11,49,Zone,3-4 Defense,61.0,Cover-3,"SLANT, FLAT, HITCH, HITCH, GO",C,Short Middle Pass,3
2022100211,1877,2,short,SHOTGUN,3x1,middle,10,91,Man,3-4 Defense,81.0,Cover-1,"SLANT, FLAT, IN, CROSS, SLANT",I,Short Middle Pass,3
2022100211,1965,2,short,EMPTY,3x2,middle,10,47,Zone,3-4 Defense,37.0,Cover-2,"SLANT, SCREEN, CROSS, GO",C,Short Middle Pass,3
2022100211,2101,2,deep,SHOTGUN,3x1,middle,19,30,Zone,3-4 Defense,20.0,Quarters,"GO, GO, FLAT, IN, GO",C,Scoring Zone Deep Pass,3
2022100900,2522,2,deep,SINGLEBACK,3x1,left,8,74,Man,3-1-7 Quarter,36.0,Cover-1,"CROSS, FLAT, CROSS, POST",I,Spread Misdirection Play,3
2022101602,2251,2,short,EMPTY,3x2,left,10,82,Zone,5-2 Defense,72.0,Quarters,"FLAT, OUT, GO, HITCH, IN",C,Short Left Pass,3
2022101602,2317,2,short,SHOTGUN,2x1,right,3,64,Man,5-2 Defense,54.0,Cover-1,"FLAT, GO, HITCH, FLAT, OUT",I,Short Right Pass,3
2022101602,2581,2,short,I_FORM,2x1,right,8,59,Zone,5-2 Defense,49.0,Quarters,"CROSS, IN, FLAT, OUT, HITCH",I,Short Right Pass,3
2022101602,2702,2,short,SHOTGUN,2x2,middle,7,82,Zone,5-2 Defense,72.0,Quarters,"ANGLE, OUT, GO, OUT, HITCH",C,Short Middle Pass,3
2022101602,2780,2,short,SHOTGUN,2x2,left,9,61,Man,5-2 Defense,51.0,Cover-1,"FLAT, SLANT, OUT, FLAT, SLANT",C,Short Left Pass,3
2022102306,2540,2,short,EMPTY,3x2,right,2,77,Zone,5-2 Defense,67.0,Quarters,"FLAT, GO, HITCH, OUT, CORNER",C,Short Right Pass,3
2022103012,2024,2,short,SINGLEBACK,3x1,left,12,29,Zone,4-3 Defense,19.0,Quarters,"GO, SCREEN, POST, GO",C,Short Left Pass,3
2022103012,2598,2,short,SHOTGUN,3x1,left,10,45,Man,4-3 Defense,35.0,Cover-1,"GO, FLAT, SCREEN, GO",C,Short Left Pass,3
2022110603,1919,2,short,SINGLEBACK,3x1,left,4,71,Man,5-2 Defense,61.0,Cover-1,"POST, FLAT, CROSS",I,Short Left Pass,3
2022110603,1990,2,short,SHOTGUN,3x1,right,16,59,Zone,5-2 Defense,49.0,Quarters,"SLANT, FLAT, POST, IN, CORNER",C,Short Right Pass,3
2022110603,2189,2,deep,EMPTY,3x2,middle,9,32,Zone,5-2 Defense,22.0,Quarters,"GO, IN, POST, CORNER, OUT",IN,Spread Deep Attack from Empty 3x2 Alignment,3
2022110603,2325,2,short,SHOTGUN,2x2,left,9,63,Zone,5-2 Defense,53.0,Quarters,"IN, GO, OUT, HITCH, OUT",C,Short Left Pass,3
2022110603,2370,2,short,SHOTGUN,3x1,right,8,49,Man,5-2 Defense,39.0,Cover-1,"GO, OUT, IN, FLAT, CROSS",I,Short Right Pass,3
2022110603,2460,2,deep,SINGLEBACK,2x2,left,3,30,Zone,5-2 Defense,20.0,Cover-3,"GO, CORNER, ANGLE, POST",C,Second-and-Short Deep Shot,3
2022091812,2471,3,short,EMPTY,3x2,right,22,43,Zone,5-2 Defense,67.0,Cover-2,"FLAT, SCREEN, GO, SLANT, SCREEN",C,Short Right Pass,3
2022092512,1799,3,short,SHOTGUN,2x2,left,3,42,Zone,3-4 Defense,68.0,Quarters,"POST, CORNER, FLAT, OUT, SLANT",I,Short Left Pass,3
2022092512,2078,3,short,SHOTGUN,3x1,right,4,66,Zone,3-4 Defense,44.0,Cover-6 Right,"OUT, ANGLE, GO, OUT, HITCH",I,Short Right Pass,3
2022092512,2320,3,short,SHOTGUN,3x1,middle,5,50,Man,3-4 Defense,60.0,2-Man,"OUT, POST, IN, GO",IN,Short Middle Pass,3
2022092512,2546,3,short,SHOTGUN,2x2,right,7,53,Zone,3-4 Defense,57.0,Cover-6 Right,"POST, FLAT, OUT, IN, SLANT",C,Short Right Pass,3
2022100211,1899,3,deep,SHOTGUN,2x2,right,10,91,Man,5-2 Defense,81.0,Cover-1,"HITCH, SCREEN, GO, HITCH",C,Third-and-Long Deep Attack,3
2022100211,2544,3,short,SHOTGUN,2x1,left,4,31,Man,3-4 Defense,21.0,Cover-1,"FLAT, CORNER, GO, FLAT, IN",C,Short Left Pass,3
2022102306,2614,3,short,SHOTGUN,3x1,middle,2,63,Man,5-2 Defense,53.0,Cover-1,"FLAT, GO, ANGLE, HITCH, CROSS",I,Short Middle Pass,3
2022103012,2083,3,short,SHOTGUN,3x1,left,13,30,Zone,4-3 Defense,20.0,Quarters,"SLANT, SCREEN, HITCH, GO",I,Short Left Pass,3
2022110603,1941,3,short,SHOTGUN,3x1,right,4,71,Man,Heavy DE Front,61.0,Cover-1,"HITCH, POST, CROSS, IN",C,Short Right Pass,3
2022110603,2019,3,deep,SHOTGUN,3x1,middle,11,54,Zone,Heavy DE Front,44.0,Cover-2,"GO, FLAT, IN, POST",I,Third-and-Long Deep Attack,3
2022091112,2723,1,short,EMPTY,3x2,right,10,65,Zone,5-2 Defense,55.0,Cover-3,"GO, GO, GO, IN, OUT",C,Short Right Pass,4
2022091112,3128,1,short,SHOTGUN,3x1,right,10,85,Zone,5-2 Defense,75.0,Cover 6-Left,"CORNER, IN, FLAT, POST, SLANT",C,Short Right Pass,4
2022091112,3176,1,short,SHOTGUN,2x2,right,10,72,Zone,5-2 Defense,62.0,Cover-3,"GO, GO, ANGLE, FLAT, GO",C,Short Right Pass,4
2022091112,3224,1,short,EMPTY,3x2,left,10,59,Zone,5-2 Defense,49.0,Cover 6-Left,"GO, GO, FLAT, SCREEN, GO",I,Short Left Pass,4
2022091112,3310,1,short,EMPTY,3x2,right,10,37,Zone,5-2 Defense,27.0,Quarters,"POST, SLANT, OUT, SLANT, GO",I,Short Right Pass,4
2022091112,3672,1,short,SHOTGUN,2x2,middle,10,102,Zone,3-4 Defense,92.0,Cover-3,"FLAT, ANGLE, FLAT, IN, CORNER",C,Short Middle Pass,4
2022091112,3696,1,short,SHOTGUN,2x2,middle,10,90,Zone,3-4 Defense,80.0,Cover-3 Seam,"HITCH, FLAT, POST, GO, IN",C,Short Middle Pass,4
2022091112,3720,1,short,SHOTGUN,2x2,middle,10,75,Zone,3-4 Defense,65.0,Cover-3,"FLAT, FLAT, HITCH, SLANT, SLANT",C,Short Middle Pass,4
2022091812,3068,1,short,SHOTGUN,2x2,middle,10,25,Man,5-2 Defense,15.0,Cover-1,"FLAT, GO, CROSS, GO",C,Short Middle Pass,4
2022092512,3286,1,deep,SHOTGUN,2x1,right,10,96,Zone,3-4 Defense,86.0,Cover-3,"FLAT, POST, FLAT, IN",I,Deep Right Isolation Pass,4
2022100211,2829,1,deep,SHOTGUN,3x1,right,10,35,Man,3-4 Defense,75.0,Cover-1,"FLAT, HITCH, CROSS, ANGLE, GO",I,Midfield Deep Shotgun Attack,4
2022100211,2970,1,short,SHOTGUN,3x1,left,10,90,Zone,3-4 Defense,20.0,Quarters,"FLAT, SCREEN, FLAT, GO",C,Short Left Pass,4
2022100211,3162,1,short,SINGLEBACK,2x2,right,10,53,Zone,3-4 Defense,57.0,Cover-3,"FLAT, CORNER, GO, POST",I,Singleback Balanced Short Pass,4
2022100211,3545,1,short,SHOTGUN,3x1,middle,10,52,Other,5-2 Defense,58.0,Prevent,"SLANT, FLAT, GO, GO, GO",C,Short Middle Pass,4
2022100900,3019,1,deep,SHOTGUN,2x2,right,10,85,Man,4-3 Defense,75.0,Cover-1,"FLAT, HITCH, GO, SLANT",I,Spread Misdirection Play,4
2022100900,3328,1,deep,SHOTGUN,3x1,right,10,85,Zone,3-4 Defense,75.0,Cover-6 Right,"CROSS, GO, FLAT, GO, POST",I,Shotgun Isolation Deep Attack,4
2022100900,3536,1,short,SHOTGUN,2x2,right,10,37,Zone,4-3 Defense,27.0,Quarters,"FLAT, ANGLE, FLAT, SLANT, SLANT",C,Short Right Pass,4
2022101602,3099,1,short,SHOTGUN,2x2,right,10,35,Man,5-2 Defense,75.0,Cover-1,"ANGLE, HITCH, GO, OUT, HITCH",C,Short Right Pass,4
2022101602,3187,1,deep,SHOTGUN,2x2,right,10,47,Man,5-2 Defense,63.0,Cover-1,"HITCH, ANGLE, GO, HITCH, HITCH",I,Midfield Deep Shotgun Attack,4
2022101602,3257,1,short,SINGLEBACK,2x2,right,10,63,Zone,5-2 Defense,47.0,Quarters,"GO, FLAT, CROSS, POST",C,Singleback Balanced Short Pass,4
2022101602,3289,1,short,EMPTY,3x2,left,10,77,Zone,5-2 Defense,33.0,Quarters,"CROSS, FLAT, POST, POST",C,Short Left Pass,4
2022101602,3824,1,short,SHOTGUN,2x2,middle,10,35,Zone,3-4 Defense,75.0,Cover-3,"HITCH, SLANT, FLAT, SCREEN, GO",C,Short Middle Pass,4
2022102306,3168,1,short,SHOTGUN,3x1,middle,15,47,Zone,5-2 Defense,63.0,Quarters,"FLAT, FLAT, GO, SLANT",C,Short Middle Pass,4
2022102306,3218,1,short,SINGLEBACK,3x1,middle,10,64,Zone,5-2 Defense,46.0,Cover-6 Right,"IN, OUT, CROSS, GO",I,Short Middle Pass,4
2022102306,3556,1,short,SHOTGUN,3x1,middle,10,35,Zone,5-2 Defense,75.0,Quarters,"SLANT, FLAT, FLAT, GO, GO",C,Short Middle Pass,4
2022102306,3638,1,short,EMPTY,3x2,right,10,46,Zone,5-2 Defense,64.0,Quarters,"HITCH, FLAT, FLAT, IN, POST",I,Short Right Pass,4
2022102306,3684,1,deep,SHOTGUN,3x1,right,10,57,Zone,5-2 Defense,53.0,Quarters,"FLAT, IN, HITCH, HITCH, HITCH",I,Flood Concept (Intermediate Stretch),4
2022102306,3763,1,short,SHOTGUN,3x1,middle,10,66,Zone,5-2 Defense,44.0,Quarters,"OUT, HITCH, IN, GO, GO",C,Short Middle Pass,4
2022102306,3820,1,deep,SHOTGUN,2x2,left,10,89,Zone,5-2 Defense,21.0,Cover 6-Left,"SLANT, FLAT, HITCH, FLAT, SLANT",C,Spread Misdirection Play,4
2022102306,4135,1,deep,SHOTGUN,3x1,middle,10,28,Zone,5-2 Defense,82.0,Cover-2,"POST, OUT, CORNER, POST",C,Scoring Zone Deep Pass,4
2022103012,2900,1,short,SHOTGUN,2x2,middle,10,57,Zone,4-3 Defense,53.0,Cover-6 Right,"GO, SCREEN, GO, HITCH, GO",IN,Short Middle Pass,4
2022103012,3115,1,deep,EMPTY,3x2,left,10,36,Man,4-3 Defense,74.0,Cover-1,"FLAT, FLAT, OUT, CORNER, HITCH",C,Spread Deep Attack from Empty 3x2 Alignment,4
2022103012,3139,1,short,SHOTGUN,3x1,left,10,62,Zone,4-3 Defense,48.0,Cover-2,"FLAT, HITCH, HITCH, OUT, GO",I,Short Left Pass,4
2022103012,3182,1,deep,SHOTGUN,2x2,right,10,73,Zone,4-3 Defense,37.0,Cover 6-Left,"SLANT, FLAT, HITCH, FLAT, GO",I,Spread Misdirection Play,4
2022103012,3587,1,short,EMPTY,3x2,left,10,27,Zone,4-3 Defense,83.0,Quarters,"GO, FLAT, FLAT, GO, HITCH",C,Short Left Pass,4
2022103012,3635,1,short,SHOTGUN,2x2,right,10,46,Zone,4-3 Defense,64.0,Cover-3,"ANGLE, FLAT, GO, GO, GO",C,Short Right Pass,4
2022103012,3717,1,short,SHOTGUN,3x1,right,10,73,Zone,4-3 Defense,37.0,Cover-2,"GO, ANGLE, GO, HITCH, HITCH",I,Short Right Pass,4
2022110603,2978,1,short,SHOTGUN,2x2,right,10,53,Zone,5-2 Defense,57.0,Cover-3,"HITCH, SCREEN, GO, POST",C,Short Right Pass,4
2022110603,3127,1,short,SINGLEBACK,2x2,right,10,76,Zone,5-2 Defense,34.0,Cover-3 Seam,"IN, FLAT, SCREEN, POST",C,Singleback Balanced Short Pass,4
2022110603,3215,1,short,SHOTGUN,2x2,left,20,79,Zone,5-2 Defense,31.0,Cover-2,"GO, IN, POST, OUT",I,Short Left Pass,4
2022110603,3274,1,short,SHOTGUN,3x1,right,10,96,Man,5-2 Defense,14.0,Cover-1,"SLANT, GO, FLAT, GO, FLAT",C,Short Right Pass,4
2022110603,3636,1,short,SHOTGUN,2x2,middle,10,53,Man,5-2 Defense,57.0,Cover-1,"SLANT, SLANT, FLAT, HITCH, FLAT",C,Short Middle Pass,4
2022110603,3784,1,deep,SHOTGUN,2x2,right,10,93,Zone,5-2 Defense,17.0,Cover-3 Seam,"GO, GO, ANGLE, GO, GO",I,General Strategy,4
2022091112,2699,2,deep,EMPTY,3x2,right,19,88,Zone,5-2 Defense,78.0,Cover 6-Left,"GO, SLANT, FLAT, POST, GO",C,Spread Deep Attack from Empty 3x2 Alignment,4
2022091112,2757,2,short,SINGLEBACK,3x1,right,7,62,Zone,3-1-7 Quarter,52.0,Cover-2,"FLAT, GO, FLAT, POST",I,Short Right Pass,4
2022091112,3152,2,short,EMPTY,3x2,middle,5,80,Zone,5-2 Defense,70.0,Cover-3,"SLANT, GO, SLANT, GO, GO",C,Short Middle Pass,4
2022091112,3200,2,short,SHOTGUN,3x1,left,2,64,Zone,5-2 Defense,54.0,Cover-3,"GO, SCREEN, ANGLE, HITCH, GO",C,Short Left Pass,4
2022091112,3246,2,short,SHOTGUN,3x1,middle,10,59,Zone,Interior DL Heavy,49.0,Cover 6-Left,"HITCH, HITCH, GO, FLAT, GO",C,Short Middle Pass,4
2022091112,3332,2,short,SHOTGUN,3x1,left,10,37,Zone,5-2 Defense,27.0,Quarters,"HITCH, OUT, FLAT, SLANT, OUT",C,Short Left Pass,4
2022091112,3766,2,short,SHOTGUN,3x2,right,10,62,Other,3-4 Defense,52.0,Prevent,"IN, SCREEN, HITCH, HITCH, GO",C,Short Right Pass,4
2022091812,3011,2,deep,SINGLEBACK,3x1,left,11,98,Man,5-2 Defense,88.0,Cover-1,"POST, FLAT, CROSS",C,Spread Misdirection Play,4
2022092512,2800,2,short,SHOTGUN,3x1,right,8,64,Zone,3-4 Defense,54.0,Cover-3,"FLAT, GO, ANGLE, SCREEN",C,Short Right Pass,4
2022092512,3080,2,short,SHOTGUN,2x2,right,12,92,Zone,3-4 Defense,82.0,Cover-2,"FLAT, SCREEN, GO, HITCH, CORNER",C,Short Right Pass,4
2022092512,3436,2,deep,SINGLEBACK,3x1,right,10,52,Zone,3-4 Defense,42.0,Cover-3,"CROSS, ANGLE, CROSS",I,Spread Misdirection Play,4
2022100211,2925,2,short,SINGLEBACK,2x2,middle,7,66,Zone,3-4 Defense,44.0,Cover-3,"FLAT, HITCH, ANGLE, FLAT, HITCH",C,Singleback Balanced Short Pass,4
2022100211,3184,2,short,SHOTGUN,2x1,left,10,53,Zone,3-4 Defense,57.0,Cover-3,"FLAT, GO, SCREEN, FLAT, GO",C,Short Left Pass,4
2022100211,3262,2,short,SHOTGUN,3x1,left,8,70,Man,3-4 Defense,40.0,Cover-1,"FLAT, POST, FLAT, CROSS, GO",I,Short Left Pass,4
2022100900,3041,2,short,SINGLEBACK,2x2,middle,10,85,Man,3-4 Defense,75.0,Cover-1,"CROSS, OUT, IN",I,Singleback Balanced Short Pass,4
2022100900,3424,2,short,SHOTGUN,3x1,left,8,63,Zone,3-1-7 Quarter,53.0,Quarters,"SLANT, FLAT, SCREEN, FLAT, GO",C,Short Left Pass,4
2022100900,3478,2,short,SHOTGUN,2x2,left,2,46,Zone,4-3 Defense,36.0,Quarters,"SLANT, FLAT, FLAT, OUT, SLANT",I,Short Left Pass,4
2022100900,3560,2,short,SHOTGUN,2x2,right,2,29,Zone,3-1-7 Quarter,19.0,Quarters,"FLAT, ANGLE, FLAT, GO, SCREEN",C,Short Right Pass,4
2022101602,3209,2,short,EMPTY,3x2,right,10,47,Zone,5-2 Defense,63.0,Cover-2,"SLANT, HITCH, OUT, GO, GO",C,Short Right Pass,4
2022101602,3376,2,deep,SHOTGUN,3x1,right,22,65,Zone,3-4 Defense,45.0,Quarters,"FLAT, FLAT, GO, GO, GO",I,Shotgun Isolation Deep Attack,4
2022102306,3660,2,short,SHOTGUN,2x2,left,10,46,Man,5-2 Defense,64.0,2-Man,"GO, FLAT, SCREEN, FLAT, GO",C,Short Left Pass,4
2022102306,3706,2,short,SHOTGUN,3x1,middle,10,57,Zone,5-2 Defense,53.0,Quarters,"HITCH, POST, IN, HITCH",C,Short Middle Pass,4
2022102306,4181,2,short,SHOTGUN,3x1,middle,10,56,Other,5-2 Defense,54.0,Prevent,"SLANT, GO, GO, GO",C,Short Middle Pass,4
2022103012,3067,2,short,SHOTGUN,2x2,middle,9,16,Zone,4-3 Defense,94.0,Cover 6-Left,"GO, FLAT, HITCH, SLANT, FLAT",C,Short Middle Pass,4
2022103012,3206,2,deep,SHOTGUN,3x1,middle,10,73,Zone,4-3 Defense,37.0,Cover-2,"HITCH, FLAT, FLAT, GO, POST",C,Shotgun Isolation Deep Attack,4
2022103012,3611,2,short,SHOTGUN,3x1,left,1,36,Zone,4-3 Defense,74.0,Cover 6-Left,"POST, FLAT, OUT, GO",C,Short Left Pass,4
2022103012,3671,2,short,SHOTGUN,2x2,left,5,51,Zone,4-3 Defense,59.0,Cover-2,"FLAT, POST, GO, GO, SCREEN",I,Short Left Pass,4
2022103012,3739,2,short,SHOTGUN,2x2,right,10,73,Zone,4-3 Defense,37.0,Cover-2,"GO, ANGLE, FLAT, GO, IN",I,Short Right Pass,4
2022110603,2951,2,deep,SHOTGUN,2x2,middle,9,36,Zone,5-2 Defense,74.0,Cover-2,"GO, GO, GO, GO",C,Midfield Deep Shotgun Attack,4
2022110603,3042,2,deep,SHOTGUN,3x1,right,17,46,Zone,5-2 Defense,64.0,Cover-6 Right,"GO, SLANT, FLAT, FLAT, POST",I,Midfield Deep Shotgun Attack,4
2022110603,3298,2,short,SHOTGUN,3x1,middle,8,98,Man,5-2 Defense,12.0,Cover-1,"SLANT, SLANT, FLAT, GO, IN",C,Short Middle Pass,4
2022110603,3667,2,short,SHOTGUN,2x2,right,5,58,Zone,5-2 Defense,52.0,Cover-3,"IN, GO, FLAT, IN, FLAT",I,Short Right Pass,4
2022110603,3813,2,deep,SHOTGUN,3x1,left,10,93,Zone,5-2 Defense,17.0,Quarters,"IN, GO, ANGLE, HITCH, OUT",I,Shotgun Isolation Deep Attack,4
2022091112,3361,3,short,SHOTGUN,3x1,right,1,28,Zone,5-2 Defense,18.0,Quarters,"HITCH, HITCH, FLAT, SLANT, FLAT",I,Short Right Pass,4
2022091812,3120,3,short,SHOTGUN,3x1,middle,11,26,Man,5-2 Defense,16.0,Cover-1,"SLANT, CROSS, GO, FLAT, GO",C,Short Middle Pass,4
2022092512,3104,3,short,EMPTY,4x1,middle,5,85,Man,3-4 Defense,75.0,2-Man,"HITCH, CROSS, OUT, CROSS, CORNER",C,Short Middle Pass,4
2022092512,3329,3,short,SHOTGUN,2x2,right,4,90,Man,3-4 Defense,80.0,2-Man,"SLANT, FLAT, SLANT, GO",C,Short Right Pass,4
2022100211,2875,3,deep,SHOTGUN,3x1,left,6,39,Man,5-2 Defense,71.0,Cover-1,"CORNER, FLAT, FLAT, IN, GO",C,Midfield Deep Shotgun Attack,4
2022100211,3015,3,short,SHOTGUN,3x1,right,3,97,Other,3-4 Defense,13.0,Bracket,"POST, CROSS, GO, GO",C,Short Right Pass,4
2022100211,3296,3,deep,SHOTGUN,3x1,right,8,70,Man,5-2 Defense,40.0,Cover-1,"POST, SLANT, GO, FLAT, GO",I,Third-and-Long Deep Attack,4
2022100900,3063,3,deep,SHOTGUN,3x1,left,10,85,Man,3-4 Defense,75.0,Cover-1,"IN, GO, IN",I,Third-and-Long Deep Attack,4
2022100900,3371,3,short,SHOTGUN,3x1,right,4,79,Man,4-3 Defense,69.0,Cover-1,"POST, FLAT, FLAT, IN, POST",C,Short Right Pass,4
2022100900,3512,3,short,SHOTGUN,2x2,left,2,46,Man,4-3 Defense,36.0,Cover-0,"HITCH, OUT, OUT, OUT",C,Short Left Pass,4
2022100900,3638,3,short,SHOTGUN,3x1,left,1,16,Man,4-3 Defense,6.0,Cover-0,"SLANT, FLAT, SLANT, GO",I,Short Left Pass,4
2022101602,3144,3,deep,SINGLEBACK,2x2,left,1,44,Man,5-2 Defense,66.0,Cover-1,"CROSS, FLAT, POST",I,Short Yardage Pass,4
2022101602,3233,3,short,SHOTGUN,2x2,right,2,55,Zone,5-2 Defense,55.0,Cover 6-Left,"OUT, GO, OUT, ANGLE, GO",C,Short Right Pass,4
2022101602,3398,3,short,SHOTGUN,2x2,middle,22,65,Zone,3-4 Defense,45.0,Quarters,"CROSS, GO, CORNER, IN",C,Short Middle Pass,4
2022101602,3877,3,short,SHOTGUN,2x2,left,2,43,Zone,3-4 Defense,67.0,Quarters,"OUT, HITCH, SCREEN, GO, GO",C,Short Left Pass,4
2022102306,3261,3,short,SHOTGUN,3x1,middle,10,64,Zone,5-2 Defense,46.0,Quarters,"SLANT, SLANT, CROSS",C,Short Middle Pass,4
2022103012,3091,3,short,SHOTGUN,3x1,right,4,21,Zone,4-3 Defense,89.0,Cover-6 Right,"GO, ANGLE, HITCH, IN, POST",C,Short Right Pass,4
2022103012,3693,3,deep,SHOTGUN,2x2,left,5,51,Man,4-3 Defense,59.0,2-Man,"ANGLE, GO, POST, GO",C,General Strategy,4
2022103012,3761,3,deep,EMPTY,3x2,middle,10,73,Zone,4-3 Defense,37.0,Cover-2,"FLAT, FLAT, GO, GO, POST",I,Third-and-Long Deep Attack,4
2022110603,3322,3,short,SHOTGUN,2x2,left,3,103,Man,5-2 Defense,7.0,Cover-1,"SLANT, HITCH, FLAT, HITCH, CORNER",I,Short Left Pass,4
2022110603,3689,3,short,SHOTGUN,3x1,right,5,58,Man,Heavy DE Front,52.0,Cover-1,"SLANT, GO, FLAT, CROSS",C,Short Right Pass,4
2022110603,3835,3,deep,EMPTY,3x2,middle,10,93,Zone,Heavy DE Front,17.0,Quarters,"GO, SLANT, SLANT, POST, GO",I,Third-and-Long Deep Attack,4
2022091112,3383,4,deep,EMPTY,3x2,middle,1,28,Zone,5-2 Defense,18.0,Cover-2,"GO, GO, HITCH, POST, HITCH",I,Spread Deep Attack from Empty 3x2 Alignment,4
2022100900,3667,4,short,SHOTGUN,2x2,right,1,16,Man,4-3 Defense,6.0,Cover-0,"CORNER, OUT, SLANT",I,Short Right Pass,4
2022101602,3422,4,deep,SHOTGUN,2x2,middle,14,73,Zone,3-4 Defense,37.0,Quarters,"ANGLE, HITCH, GO, CORNER, POST",I,Deep Middle Pass,4
2022101602,3901,4,short,EMPTY,3x2,middle,2,43,Zone,3-4 Defense,67.0,Cover-3,"GO, SLANT, GO, OUT, HITCH",I,Short Middle Pass,4
2022102306,3285,4,short,SHOTGUN,3x1,left,1,73,Man,5-2 Defense,37.0,Cover-1,"SCREEN, GO, ANGLE, HITCH, FLAT",I,Short Left Pass,4
2022110603,3857,4,deep,EMPTY,3x2,left,10,93,Zone,Heavy DE Front,17.0,Quarters,"POST, FLAT, GO, HITCH, POST",I,Spread Deep Attack from Empty 3x2 Alignment,4
2022100211,3934,1,short,SHOTGUN,2x2,left,10,65,Zone,3-4 Defense,45.0,Cover-3,"SLANT, GO, ANGLE, SCREEN",C,Short Left Pass,5
2022100211,3634,2,short,SHOTGUN,2x1,right,7,38,Man,3-4 Defense,72.0,Cover-1,"FLAT, HITCH, GO, FLAT, SLANT",C,Short Right Pass,5
2022100211,3844,2,deep,SHOTGUN,2x1,left,7,23,Zone,3-4 Defense,87.0,Cover-3,"FLAT, HITCH, FLAT, OUT",C,Scoring Zone Deep Pass,5
2022100211,3963,2,short,SINGLEBACK,3x1,left,2,73,Zone,3-4 Defense,37.0,Cover-3,"ANGLE, SCREEN",C,Short Left Pass,5
2022100211,3665,3,short,SHOTGUN,3x1,right,7,38,Man,Interior DL Heavy,72.0,Cover-1,"OUT, POST, GO, OUT, OUT",I,Short Right Pass,5
2022100211,3910,3,short,SINGLEBACK,2x2,middle,1,54,Man,3-4 Defense,56.0,Cover-1,"CROSS, GO, ANGLE, GO",C,Short Yardage Pass,5
