gameId,playId,down,pass_length,offenseFormation,receiverAlignment,pass_location,yardsToGo,absoluteYardlineNumber,pff_manZone,defenseFormation,yardline_100,pff_passCoverage,routeCombo,passResult,strategy,quarter
2022091901,2491,1,short,PISTOL,3x1,left,10,63,Zone,Interior DL Heavy,53.0,Quarters,"GO, FLAT, GO, HITCH, POST",C,Pistol Quick Pass,3
2022091901,2567,1,short,SHOTGUN,2x2,left,15,41,Zone,3-4 Defense,31.0,Quarters,"FLAT, SLANT, IN, GO, OUT",C,Short Left Pass,3
2022091901,2840,1,short,EMPTY,3x2,left,10,84,Zone,5-2 Defense,74.0,Cover-3,"OUT, HITCH, HITCH, GO, POST",C,Short Left Pass,3
2022092508,2271,1,deep,SHOTGUN,3x1,left,10,85,Zone,5-2 Defense,75.0,Quarters,"GO, OUT, GO, CROSS",C,Shotgun Isolation Deep Attack,3
2022092508,2714,1,short,SHOTGUN,2x2,middle,10,69,Zone,5-2 Defense,59.0,Cover-3,"HITCH, SLANT, FLAT, CROSS, HITCH",I,Short Middle Pass,3
2022100209,2291,1,short,SHOTGUN,2x2,left,10,32,Zone,5-2 Defense,78.0,Cover-3,"OUT, GO, FLAT, GO, HITCH",C,Short Left Pass,3
2022100911,2284,1,short,SHOTGUN,3x1,left,10,73,Zone,Heavy DE Front,63.0,Cover-3,"GO, FLAT, ANGLE, SCREEN, GO",C,Short Left Pass,3
2022100911,2368,1,short,SHOTGUN,2x2,right,10,43,Zone,3-4 Defense,33.0,Cover-2,"CORNER, HITCH, FLAT, HITCH, POST",C,Short Right Pass,3
2022100911,2453,1,short,SHOTGUN,2x2,left,20,35,Zone,Heavy DE Front,25.0,Cover-3 Seam,"IN, IN, FLAT, POST, GO",I,Short Left Pass,3
2022100911,2976,1,short,SHOTGUN,2x2,right,20,61,Zone,3-4 Defense,51.0,Quarters,"FLAT, SCREEN, FLAT, HITCH, SCREEN",C,Short Right Pass,3
2022101611,2012,1,short,SINGLEBACK,2x2,right,10,85,Zone,5-2 Defense,75.0,Cover-3,"GO, CROSS, FLAT, GO, SLANT",C,Singleback Balanced Short Pass,3
2022101611,2375,1,short,SHOTGUN,2x2,right,10,80,Zone,5-2 Defense,70.0,Cover-3,"HITCH, SLANT, FLAT, SLANT, HITCH",I,Short Right Pass,3
2022103008,2341,1,deep,SHOTGUN,2x2,right,10,85,Man,5-2 Defense,75.0,Cover-1,"IN, CORNER, GO, CROSS",I,Spread Misdirection Play,3
2022103008,2384,1,short,EMPTY,3x2,right,10,64,Man,5-2 Defense,54.0,Cover-1,"GO, HITCH, SCREEN, OUT, POST",C,Short Right Pass,3
2022103008,2434,1,deep,SHOTGUN,2x2,left,10,44,Man,3-4 Defense,34.0,Cover-1,"GO, SCREEN, CROSS, FLAT, POST",C,Midfield Deep Shotgun Attack,3
2022110300,2211,1,short,SHOTGUN,2x2,left,10,93,Zone,4-2-5 Nickel,17.0,Cover-3 Seam,"POST, IN, FLAT, GO, IN",I,Short Left Pass,3
2022110300,2556,1,short,SINGLEBACK,2x2,right,10,35,Zone,4-2-5 Nickel,75.0,Cover-3 Seam,"CROSS, CROSS, FLAT, CROSS, CORNER",C,Midfield Short Pass,3
2022091104,2468,2,short,SHOTGUN,2x2,left,11,93,Man,5-2 Defense,83.0,Cover-1,"GO, HITCH, SCREEN, FLAT, GO",C,Short Left Pass,3
2022091104,3148,2,short,SHOTGUN,3x1,right,4,53,Zone,5-2 Defense,43.0,Cover-2,"GO, OUT, SCREEN, OUT",C,Short Right Pass,3
2022091901,2406,2,short,SHOTGUN,2x2,right,2,83,Zone,5-2 Defense,73.0,Quarters,"POST, POST, CROSS, FLAT, GO",I,Short Right Pass,3
2022091901,2515,2,short,SHOTGUN,2x2,middle,6,59,Zone,3-4 Defense,49.0,Cover-6 Right,"POST, CORNER, FLAT, SLANT, GO",C,Short Middle Pass,3
2022092508,2494,2,short,PISTOL,3x1,right,7,86,Man,5-2 Defense,76.0,Cover-1,"FLAT, HITCH, FLAT, SCREEN, FLAT",C,Pistol Quick Pass,3
2022092508,2736,2,deep,PISTOL,2x2,middle,10,69,Man,5-2 Defense,59.0,Cover-1,"GO, CROSS, POST, ANGLE, FLAT",I,Pistol Deep Attack,3
2022100209,2081,2,short,SHOTGUN,3x1,left,20,52,Zone,5-2 Defense,58.0,Cover-3 Seam,"GO, FLAT, GO, GO",I,Short Left Pass,3
2022100209,2752,2,short,SHOTGUN,3x1,left,17,79,Zone,5-2 Defense,31.0,Cover-3,"SCREEN, GO, SCREEN, GO, GO",C,Short Left Pass,3
2022100911,2308,2,short,SHOTGUN,2x2,left,4,67,Zone,Heavy DE Front,57.0,Cover-3,"FLAT, SCREEN, HITCH, HITCH",C,Short Left Pass,3
2022100911,2392,2,short,SHOTGUN,3x1,left,2,35,Zone,3-4 Defense,25.0,Cover-3,"FLAT, GO, ANGLE, GO, SCREEN",C,Short Left Pass,3
2022100911,2489,2,short,SHOTGUN,2x2,right,20,35,Zone,Big Secondary and LB,25.0,Cover-3,"GO, SCREEN, OUT, SCREEN",C,Short Right Pass,3
2022100911,2870,2,deep,SHOTGUN,2x2,left,8,94,Zone,Big Secondary and LB,84.0,Cover-3,"GO, ANGLE, GO, GO, GO",C,General Strategy,3
2022100911,2915,2,short,SHOTGUN,2x2,right,4,57,Zone,3-1-7 Quarter,47.0,Cover-3,"ANGLE, SCREEN",C,Short Right Pass,3
2022100911,3000,2,short,SHOTGUN,2x2,left,8,49,Zone,3-4 Defense,39.0,Cover 6-Left,"POST, GO, OUT, POST, HITCH",I,Short Left Pass,3
2022101611,2057,2,deep,SHOTGUN,2x2,right,9,70,Zone,5-2 Defense,60.0,Cover-3 Seam,"CORNER, CROSS, OUT, IN, CROSS",I,Hi-Lo Route Concept,3
2022101611,2409,2,short,PISTOL,3x1,right,10,80,Zone,5-2 Defense,70.0,Cover-2,"OUT, GO, POST, HITCH",I,Pistol Quick Pass,3
2022101611,2468,2,short,SHOTGUN,3x1,left,7,62,Zone,Interior DL Heavy,52.0,Cover-3,"FLAT, SCREEN, GO, OUT, SCREEN",I,Short Left Pass,3
2022103008,2927,2,short,PISTOL,2x2,middle,4,64,Man,5-2 Defense,54.0,Cover-1,"IN, CROSS",I,Pistol Quick Pass,3
2022110300,2233,2,deep,SHOTGUN,2x2,left,10,93,Zone,4-2-5 Nickel,17.0,Cover-3,"HITCH, CROSS, FLAT, POST, HITCH",C,Spread Misdirection Play,3
2022091104,2492,3,short,SHOTGUN,2x2,right,6,88,Zone,Heavy DE Front,78.0,Cover-3,"HITCH, OUT, CROSS, HITCH",C,Short Right Pass,3
2022091104,2558,3,short,PISTOL,3x1,right,2,70,Man,5-2 Defense,60.0,Cover-1,"CROSS, SCREEN, CORNER",C,Pistol Quick Pass,3
2022092508,2340,3,deep,SHOTGUN,3x1,right,19,54,Zone,5-2 Defense,44.0,Cover-3,"GO, GO, GO, ANGLE, CROSS",I,Third-and-Long Deep Attack,3
2022092508,2763,3,short,SHOTGUN,3x1,right,10,69,Zone,5-2 Defense,59.0,Cover-2,"FLAT, HITCH, HITCH, HITCH, FLAT",I,Short Right Pass,3
2022100209,2103,3,short,SHOTGUN,2x2,left,20,52,Zone,Heavy LB Defense,58.0,Quarters,"HITCH, FLAT, HITCH, HITCH, FLAT",C,Short Left Pass,3
2022100209,2339,3,short,EMPTY,3x2,right,3,39,Zone,5-2 Defense,71.0,Cover-3,"GO, HITCH, OUT, HITCH, OUT",I,Short Right Pass,3
2022100911,2513,3,short,EMPTY,3x2,left,21,36,Zone,Big Secondary and LB,26.0,Cover-3,"HITCH, IN, GO, SCREEN, FLAT",C,Short Left Pass,3
2022103008,2949,3,short,EMPTY,3x2,right,4,64,Zone,5-2 Defense,54.0,Cover-2,"HITCH, CROSS, POST, POST, GO",C,Short Right Pass,3
2022091104,3572,1,short,SHOTGUN,2x2,right,10,35,Zone,5-2 Defense,75.0,Cover-2,"CROSS, CROSS, FLAT, CROSS, CORNER",C,Short Right Pass,4
2022091901,2952,1,short,PISTOL,3x1,right,20,40,Zone,3-4 Defense,70.0,Cover 6-Left,"FLAT, SCREEN, FLAT, HITCH, FLAT",C,Pistol Quick Pass,4
2022101611,3303,1,short,PISTOL,2x2,right,7,103,Other,5-2 Defense,7.0,Red Zone,"OUT, SLANT, ANGLE, IN, HITCH",C,Pistol Quick Pass,4
2022110300,2670,1,short,SHOTGUN,2x2,right,10,50,Man,5-2 Defense,40.0,Cover-1,"OUT, CROSS, FLAT, IN, IN",C,Short Right Pass,4
2022110300,2694,1,short,SHOTGUN,2x2,right,10,40,Man,5-2 Defense,30.0,Cover-1,"SCREEN, POST, FLAT, GO",I,Short Right Pass,4
2022091104,3640,2,short,SHOTGUN,2x2,right,12,45,Zone,5-2 Defense,65.0,Cover 6-Left,"FLAT, CORNER, CROSS, HITCH, CROSS",I,Short Right Pass,4
2022091104,3842,2,short,SHOTGUN,2x2,left,8,29,Zone,5-2 Defense,81.0,Cover-2,"GO, SCREEN, GO",C,Short Left Pass,4
2022091901,2888,2,short,EMPTY,3x2,left,8,38,Zone,5-2 Defense,72.0,Cover-3 Seam,"OUT, IN, GO, HITCH, SLANT",C,Short Left Pass,4
2022091901,3418,2,short,SHOTGUN,3x1,right,11,34,Zone,Interior DL Heavy,76.0,Cover-3,"GO, GO, OUT, GO, ANGLE",IN,Short Right Pass,4
2022092508,3710,2,short,SHOTGUN,2x2,left,10,55,Zone,5-2 Defense,55.0,Cover-3,"CORNER, GO, FLAT, CROSS, GO",C,Short Left Pass,4
2022100209,3494,2,short,SHOTGUN,2x2,middle,8,72,Zone,5-2 Defense,62.0,Cover-3,"GO, IN, GO, ANGLE, GO",C,Short Middle Pass,4
2022100911,3560,2,short,SHOTGUN,2x2,left,10,76,Zone,Big Secondary and LB,34.0,Cover-3,"POST, SLANT, FLAT, GO, GO",C,Short Left Pass,4
2022101611,3145,2,short,SHOTGUN,2x2,right,5,64,Zone,5-2 Defense,46.0,Quarters,"SLANT, HITCH, FLAT, GO",C,Short Right Pass,4
2022101611,3279,2,short,SHOTGUN,2x2,right,10,81,Man,5-2 Defense,29.0,Cover-1,"OUT, IN, GO, IN",C,Short Right Pass,4
2022103008,3710,2,short,SHOTGUN,2x2,right,14,16,Man,3-4 Defense,94.0,Cover-1,"GO, FLAT, IN, OUT, CROSS",I,Short Right Pass,4
2022110300,2646,2,short,SHOTGUN,2x2,right,4,67,Zone,5-2 Defense,57.0,Cover-3,"GO, GO, FLAT, GO, GO",C,Short Right Pass,4
2022110300,2716,2,short,SHOTGUN,3x1,middle,10,40,Man,5-2 Defense,30.0,Cover-1,"IN, GO, FLAT, GO, GO",C,Short Middle Pass,4
2022110300,2782,2,short,SHOTGUN,2x2,right,4,14,Man,5-2 Defense,4.0,Cover-0,"CROSS, HITCH, SLANT",C,Short Right Pass,4
2022110300,3435,2,short,SHOTGUN,2x2,right,12,87,Man,5-2 Defense,77.0,Cover-1,"GO, CROSS, ANGLE, SLANT",C,Short Right Pass,4
2022091104,3662,3,short,SHOTGUN,3x1,right,12,45,Man,Heavy DE Front,65.0,Cover-0,"OUT, SLANT, OUT, SCREEN",I,Short Right Pass,4
2022091901,3002,3,short,SHOTGUN,2x2,left,14,46,Zone,Heavy DE Front,64.0,Cover-3,"HITCH, SCREEN, POST, HITCH, FLAT",C,Short Left Pass,4
2022100209,2916,3,short,EMPTY,3x2,middle,8,20,Zone,5-2 Defense,10.0,Cover-3,"SLANT, CROSS, OUT, GO, CORNER",I,Red Zone Quick Pass,4
2022100209,3098,3,short,EMPTY,3x2,middle,5,29,Zone,5-2 Defense,19.0,Cover-3,"HITCH, SLANT, HITCH, FLAT, IN",C,Short Middle Pass,4
2022100911,3584,3,short,SHOTGUN,3x1,middle,12,74,Zone,Big Secondary and LB,36.0,Cover-3 Cloud Right,"HITCH, HITCH, HITCH, HITCH, FLAT",C,Short Middle Pass,4
2022100911,3727,3,short,SHOTGUN,3x1,right,5,105,Man,Big Secondary and LB,5.0,Cover-0,"OUT, CROSS, CROSS, IN",I,Short Right Pass,4
2022103008,3949,3,short,SHOTGUN,2x2,right,3,29,Man,3-4 Defense,81.0,Cover-1,"CROSS, GO, HITCH",C,Short Right Pass,4
2022092508,4299,4,short,EMPTY,3x2,right,4,71,Man,4-2-5 Nickel,39.0,Cover-0,"HITCH, SLANT, HITCH, GO, SLANT",C,Short Right Pass,4
