gameId,playId,down,pass_length,offenseFormation,receiverAlignment,pass_location,yardsToGo,absoluteYardlineNumber,pff_manZone,defenseFormation,yardline_100,pff_passCoverage,routeCombo,passResult,strategy,quarter
2022100212,2342,2,short,SINGLEBACK,3x1,left,6,86,Zone,3-4 Defense,76.0,Cover-3,"GO, HITCH, GO, FLAT",C,Short Left Pass,3
2022100212,2486,2,short,I_FORM,2x0,left,3,13,Other,3-4 Defense,3.0,Red Zone,"SLANT, GO",I,Short Left Pass,3
2022101000,2515,2,short,SHOTGUN,2x2,left,19,94,Zone,5-2 Defense,84.0,Cover-2,"IN, POST, CORNER, HITCH",I,Short Left Pass,3
2022102308,1982,2,short,I_FORM,2x1,left,4,52,Zone,5-2 Defense,58.0,Cover-3,"POST, CROSS, SCREEN, CORNER",I,I-Formation Screen Play,3
2022102308,2094,2,short,SHOTGUN,2x2,right,4,89,Zone,5-2 Defense,21.0,Cover-3,"POST, IN, ANGLE, OUT, OUT",I,Short Right Pass,3
2022102308,2416,2,short,EMPTY,3x2,middle,7,37,Zone,5-2 Defense,73.0,Cover-6 Right,"IN, GO, GO, GO, OUT",C,Short Middle Pass,3
2022103006,2698,2,deep,SHOTGUN,2x2,right,4,91,Zone,Big Nickel,81.0,Quarters,"GO, IN, GO, CROSS, FLAT",I,Spread Misdirection Play,3
2022103006,2776,2,short,SHOTGUN,3x1,right,13,85,Man,Big Nickel,75.0,2-Man,"IN, HITCH, WHEEL, FLAT, CORNER",I,Short Right Pass,3
2022110604,2381,2,short,SHOTGUN,2x1,left,11,50,Zone,Heavy LB Defense,60.0,Cover-3,"FLAT, HITCH, POST, FLAT, CROSS",C,Short Left Pass,3
2022091111,1862,3,deep,SHOTGUN,3x1,left,5,92,Other,4-2-5 Nickel,18.0,Bracket,"WHEEL, CROSS, CROSS, IN, HITCH",C,Spread Misdirection Play,3
2022091111,2321,3,short,SHOTGUN,2x2,right,4,76,Zone,4-2-5 Nickel,34.0,Cover-6 Right,"HITCH, GO, GO, OUT",I,Short Right Pass,3
2022091111,2464,3,short,SHOTGUN,2x2,right,25,70,Zone,5-2 Defense,40.0,Cover 6-Left,"FLAT, HITCH, OUT, GO, SLANT",C,Short Right Pass,3
2022091811,2130,3,short,SHOTGUN,3x1,left,9,101,Zone,Big Secondary and LB,91.0,Cover-3,"CORNER, HITCH, GO, HITCH",C,Short Left Pass,3
2022091811,2719,3,short,SHOTGUN,3x1,middle,7,17,Man,Heavy DE Front,7.0,Cover-1,"CORNER, WHEEL, POST, SLANT, IN",I,Short Middle Pass,3
2022092507,2145,3,short,SHOTGUN,3x1,right,9,96,Other,5-2 Defense,14.0,Bracket,"ANGLE, GO, HITCH, CORNER, FLAT",I,Short Right Pass,3
2022092507,2446,3,short,SHOTGUN,2x2,left,18,71,Other,5-2 Defense,39.0,Bracket,"SCREEN, GO, GO, SLANT, SLANT",C,Short Left Pass,3
2022100212,2115,3,short,EMPTY,3x2,middle,5,86,Man,3-4 Defense,76.0,Cover-1,"GO, HITCH, OUT, IN, GO",C,Short Middle Pass,3
2022100212,2439,3,short,SHOTGUN,3x1,left,7,24,Man,3-4 Defense,14.0,Cover-1,"IN, HITCH, IN, POST, FLAT",C,Short Left Pass,3
2022100212,2508,3,short,SHOTGUN,2x2,left,3,13,Other,3-4 Defense,3.0,Red Zone,"SLANT, HITCH, IN, POST, FLAT",I,Short Left Pass,3
2022102308,2004,3,short,SHOTGUN,3x1,middle,4,52,Zone,5-2 Defense,58.0,Cover-2,"POST, ANGLE, GO, GO, HITCH",C,Short Middle Pass,3
2022102308,2116,3,short,EMPTY,3x2,middle,4,89,Zone,5-2 Defense,21.0,Cover-3,"HITCH, GO, FLAT, IN, HITCH",C,Short Middle Pass,3
2022103006,2387,3,short,SHOTGUN,2x2,left,23,79,Zone,Big Secondary and LB,69.0,Cover-3,"GO, ANGLE, GO, FLAT, IN",C,Short Left Pass,3
2022103006,2724,3,short,EMPTY,3x2,right,4,91,Zone,Big Secondary and LB,81.0,Cover-3,"SLANT, GO, IN, FLAT, OUT",C,Short Right Pass,3
2022103006,2802,3,short,SHOTGUN,2x2,left,13,85,Man,Big Nickel,75.0,Cover-1 Double,"IN, ANGLE, HITCH, HITCH, GO",C,Short Left Pass,3
2022110604,2405,3,deep,SHOTGUN,2x2,right,11,50,Zone,Heavy DE Front,60.0,Cover-2,"GO, ANGLE, GO, FLAT, IN",I,Third-and-Long Deep Attack,3
2022091111,2360,4,short,SHOTGUN,3x1,middle,4,76,Zone,5-2 Defense,34.0,Cover-6 Right,"HITCH, CROSS, IN, CROSS",C,Short Middle Pass,3
2022092507,1988,4,short,SINGLEBACK,2x2,right,1,81,Man,5-2 Defense,29.0,Cover-1,"CORNER, CROSS, FLAT",C,Short Yardage Pass,3
2022091111,2633,1,short,EMPTY,3x2,right,10,87,Zone,5-2 Defense,77.0,Cover-3 Seam,"HITCH, OUT, IN, GO, HITCH",C,Short Right Pass,4
2022091111,2657,1,short,SINGLEBACK,2x2,middle,10,77,Zone,5-2 Defense,67.0,Cover-2,"HITCH, POST, GO, GO",C,Singleback Balanced Short Pass,4
2022091111,2681,1,deep,SHOTGUN,2x2,left,10,54,Zone,5-2 Defense,44.0,Cover-3 Seam,"CORNER, HITCH, OUT, FLAT, GO",IN,Flood Concept (Intermediate Stretch),4
2022091111,3051,1,short,SHOTGUN,2x2,right,10,71,Zone,5-2 Defense,61.0,Cover 6-Left,"GO, GO, OUT, FLAT, SLANT",C,Short Right Pass,4
2022091111,3075,1,short,SHOTGUN,2x2,middle,10,55,Zone,5-2 Defense,45.0,Cover-2,"IN, OUT, GO, POST",I,Short Middle Pass,4
2022091111,3147,1,deep,SHOTGUN,2x2,right,10,44,Man,5-2 Defense,34.0,Cover-1,"HITCH, WHEEL, CROSS, OUT, CROSS",C,Midfield Deep Shotgun Attack,4
2022091111,3171,1,short,I_FORM,2x1,left,3,13,Other,5-2 Defense,3.0,Red Zone,"GO, GO, FLAT",I,Short Left Pass,4
2022091111,3404,1,short,EMPTY,3x2,right,10,89,Other,4-2-5 Nickel,79.0,Bracket,"OUT, GO, GO, GO, OUT",C,Short Right Pass,4
2022091111,3433,1,short,SHOTGUN,2x2,middle,10,77,Man,4-2-5 Nickel,67.0,Cover-1,"OUT, GO, IN, FLAT, CROSS",C,Short Middle Pass,4
2022091811,3009,1,short,SHOTGUN,2x1,middle,10,21,Zone,3-4 Defense,89.0,Cover-3,"IN, FLAT, FLAT",I,Short Middle Pass,4
2022092507,2776,1,deep,SINGLEBACK,2x2,middle,10,54,Zone,5-2 Defense,44.0,Cover 6-Left,"GO, POST, IN, IN, OUT",C,First Down Play Action Deep Pass,4
2022092507,3091,1,deep,SHOTGUN,2x2,left,10,90,Zone,5-2 Defense,80.0,Cover-2,"HITCH, HITCH, GO, POST, OUT",C,Flood Concept (Intermediate Stretch),4
2022092507,3131,1,short,SINGLEBACK,2x2,right,10,45,Zone,5-2 Defense,35.0,Cover-6 Right,"OUT, SCREEN, GO, CROSS, OUT",C,Midfield Short Pass,4
2022092507,3179,1,short,SHOTGUN,3x1,left,10,34,Zone,5-2 Defense,24.0,Cover-6 Right,"GO, FLAT, SLANT, GO, SCREEN",I,Short Left Pass,4
2022092507,3407,1,short,SHOTGUN,2x2,middle,10,91,Zone,5-2 Defense,81.0,Cover-2,"IN, HITCH, GO, POST, ANGLE",C,Short Middle Pass,4
2022092507,3431,1,short,SHOTGUN,2x2,right,10,78,Zone,5-2 Defense,68.0,Cover-2,"IN, HITCH, GO, GO, ANGLE",I,Short Right Pass,4
2022092507,3561,1,short,SHOTGUN,2x2,right,10,35,Zone,5-2 Defense,25.0,Cover-6 Right,"GO, POST, HITCH, GO, ANGLE",C,Short Right Pass,4
2022092507,3623,1,short,EMPTY,3x2,middle,10,24,Zone,5-2 Defense,14.0,Quarters,"HITCH, OUT, IN, GO, GO",I,Short Middle Pass,4
2022092507,3732,1,short,EMPTY,3x2,right,9,19,Other,5-2 Defense,9.0,Red Zone,"FLAT, GO, OUT, GO, FLAT",I,Red Zone Quick Pass,4
2022100212,2897,1,short,SHOTGUN,3x1,left,10,59,Zone,3-4 Defense,51.0,Cover-3,"SCREEN, FLAT, POST, GO",C,Short Left Pass,4
2022100212,2926,1,short,I_FORM,1x1,left,10,72,Zone,3-4 Defense,38.0,Cover-3,"POST, CROSS, OUT",C,Short Left Pass,4
2022100212,3337,1,short,SINGLEBACK,3x1,middle,10,35,Zone,3-4 Defense,75.0,Cover-6 Right,"GO, OUT, GO, FLAT, ANGLE",I,Midfield Short Pass,4
2022101000,3526,1,short,SHOTGUN,3x1,right,10,35,Zone,5-2 Defense,75.0,Quarters,"GO, GO, FLAT, HITCH, FLAT",C,Short Right Pass,4
2022101000,3550,1,short,SINGLEBACK,2x2,right,10,48,Zone,5-2 Defense,62.0,Quarters,"OUT, SLANT, FLAT, OUT",I,Midfield Short Pass,4
2022101000,3927,1,short,SHOTGUN,3x1,right,10,33,Zone,5-2 Defense,77.0,Cover-2,"GO, GO, OUT",C,Short Right Pass,4
2022101000,4001,1,short,SHOTGUN,3x1,right,10,47,Zone,5-2 Defense,63.0,Cover-3 Cloud Right,"IN, OUT, FLAT, POST, HITCH",I,Short Right Pass,4
2022102308,2565,1,short,I_FORM,2x1,left,10,35,Zone,5-2 Defense,25.0,Cover-3,"CORNER, CROSS, FLAT, FLAT",C,Short Left Pass,4
2022102308,2813,1,deep,SINGLEBACK,2x2,right,10,79,Zone,5-2 Defense,69.0,Cover-3,"IN, OUT, CROSS",C,First Down Play Action Deep Pass,4
2022102308,2858,1,deep,SHOTGUN,2x2,right,10,39,Zone,5-2 Defense,29.0,Cover-3 Seam,"GO, GO, GO, GO, OUT",I,Midfield Deep Shotgun Attack,4
2022103006,3389,1,deep,SHOTGUN,2x2,left,10,42,Zone,Big Nickel,68.0,Cover-3 Seam,"IN, GO, CROSS, HITCH",I,Midfield Deep Shotgun Attack,4
2022103006,3543,1,short,SHOTGUN,2x2,right,10,72,Zone,Big Secondary and LB,38.0,Cover-2,"IN, GO, SCREEN, GO",I,Short Right Pass,4
2022103006,3647,1,deep,SHOTGUN,3x1,left,10,92,Zone,Big Nickel,18.0,Quarters,"ANGLE, GO, GO, CORNER, HITCH",I,Shotgun Isolation Deep Attack,4
2022103006,3733,1,short,SHOTGUN,3x1,right,6,104,Man,Big Nickel,6.0,Cover-1,"FLAT, SLANT, SLANT, HITCH, IN",C,Short Right Pass,4
2022110604,2797,1,short,SHOTGUN,3x1,left,10,92,Zone,5-2 Defense,82.0,Cover-2,"IN, GO, FLAT, HITCH, HITCH",C,Short Left Pass,4
2022110604,2821,1,short,SHOTGUN,2x2,middle,10,79,Zone,5-2 Defense,69.0,Cover-3,"SLANT, HITCH, GO, FLAT, CORNER",I,Short Middle Pass,4
2022110604,3179,1,short,SHOTGUN,3x1,middle,10,83,Zone,Interior DL Heavy,73.0,Cover-2,"POST, GO, SCREEN, GO",I,Short Middle Pass,4
2022110604,3567,1,short,SHOTGUN,3x1,left,10,79,Zone,Interior DL Heavy,69.0,Cover-3,"IN, POST, FLAT, HITCH, HITCH",C,Short Left Pass,4
2022110604,3787,1,deep,SHOTGUN,3x1,right,10,85,Zone,Heavy DE Front,75.0,Cover-3,"ANGLE, IN, POST, HITCH, IN",I,General Strategy,4
2022091111,2875,2,short,SHOTGUN,3x1,left,2,62,Zone,5-2 Defense,52.0,Quarters,"HITCH, CROSS, IN, ANGLE, CROSS",IN,Short Left Pass,4
2022091111,3193,2,short,SHOTGUN,2x2,right,3,13,Man,5-2 Defense,3.0,Cover-1,"OUT, GO, ANGLE, OUT, OUT",C,Short Right Pass,4
2022091111,3457,2,short,EMPTY,3x2,left,3,70,Zone,4-2-5 Nickel,60.0,Cover-3 Seam,"HITCH, GO, GO, GO, OUT",I,Short Left Pass,4
2022091811,3031,2,short,EMPTY,3x2,left,10,21,Zone,3-4 Defense,89.0,Cover 6-Left,"HITCH, HITCH, HITCH, GO, GO",I,Short Left Pass,4
2022091811,3491,2,short,EMPTY,3x2,middle,14,41,Zone,Big Secondary and LB,69.0,Quarters,"POST, IN, GO, IN, OUT",C,Short Middle Pass,4
2022092507,2752,2,short,SHOTGUN,2x2,right,6,62,Zone,5-2 Defense,52.0,Cover-2,"IN, CORNER, CORNER, ANGLE, SCREEN",C,Short Right Pass,4
2022092507,3155,2,short,SHOTGUN,2x2,left,11,46,Zone,5-2 Defense,36.0,Cover-6 Right,"GO, CROSS, IN, OUT, ANGLE",C,Short Left Pass,4
2022092507,3201,2,short,SHOTGUN,3x1,right,10,34,Zone,5-2 Defense,24.0,Cover-2,"CORNER, GO, IN, GO, ANGLE",C,Short Right Pass,4
2022092507,3453,2,deep,SHOTGUN,2x2,middle,10,78,Zone,5-2 Defense,68.0,Quarters,"GO, HITCH, HITCH, GO, FLAT",I,Deep Middle Pass,4
2022092507,3645,2,short,SHOTGUN,2x2,right,10,24,Zone,3-4 Defense,14.0,Quarters,"SCREEN, SLANT, SCREEN, GO, CORNER",I,Short Right Pass,4
2022092507,3759,2,short,SHOTGUN,3x1,left,9,19,Other,5-2 Defense,9.0,Red Zone,"OUT, GO, POST, GO, POST",I,Short Left Pass,4
2022100212,2973,2,short,SINGLEBACK,2x2,left,9,89,Zone,3-4 Defense,21.0,Cover-6 Right,"FLAT, HITCH, IN, FLAT, ANGLE",C,Singleback Balanced Short Pass,4
2022100212,3430,2,short,EMPTY,3x2,middle,13,45,Zone,3-4 Defense,65.0,Quarters,"IN, OUT, GO, GO, GO",C,Short Middle Pass,4
2022101000,2979,2,short,SINGLEBACK,2x2,right,21,77,Zone,5-2 Defense,33.0,Cover-3 Seam,"OUT, SLANT, FLAT, OUT",C,Singleback Balanced Short Pass,4
2022101000,3572,2,short,I_FORM,2x1,left,10,48,Zone,5-2 Defense,62.0,Quarters,"GO, GO, ANGLE, FLAT, GO",C,Short Left Pass,4
2022101000,4023,2,short,SHOTGUN,3x1,right,10,47,Zone,5-2 Defense,63.0,Cover-2,"GO, GO, OUT",C,Short Right Pass,4
2022103006,2912,2,short,SHOTGUN,3x1,left,27,32,Zone,Big Nickel,78.0,Cover-3,"SCREEN, FLAT, FLAT, SLANT, GO",C,Short Left Pass,4
2022103006,3415,2,short,SHOTGUN,3x1,left,10,42,Zone,Big Nickel,68.0,Cover-2,"GO, HITCH, HITCH, FLAT, FLAT",C,Short Left Pass,4
2022103006,3462,2,short,SINGLEBACK,2x2,right,18,52,Zone,Big Nickel,58.0,Cover-3 Seam,"HITCH, GO, IN, GO, OUT",C,Singleback Balanced Short Pass,4
2022103006,3569,2,short,SHOTGUN,3x1,middle,10,72,Zone,Big Nickel,38.0,Quarters,"ANGLE, IN, HITCH, OUT, IN",C,Short Middle Pass,4
2022103006,3676,2,short,SHOTGUN,3x1,right,10,92,Zone,Big Nickel,18.0,Quarters,"OUT, HITCH, GO, FLAT, CORNER",C,Short Right Pass,4
2022110604,3201,2,short,SHOTGUN,3x1,right,10,83,Zone,Interior DL Heavy,73.0,Cover-3,"GO, GO, FLAT, CROSS",C,Short Right Pass,4
2022110604,3594,2,deep,SHOTGUN,3x1,left,2,71,Zone,Interior DL Heavy,61.0,Cover-6 Right,"OUT, IN, OUT, FLAT, IN",I,Second-and-Short Deep Shot,4
2022110604,3809,2,deep,SHOTGUN,2x2,middle,10,85,Zone,Heavy DE Front,75.0,Cover-2,"ANGLE, IN, GO, HITCH, GO",I,Deep Middle Pass,4
2022091111,3123,3,short,SHOTGUN,2x2,left,4,49,Zone,4-2-5 Nickel,39.0,Cover-2,"IN, POST, CORNER, OUT",C,Short Left Pass,4
2022091811,3053,3,short,SHOTGUN,3x1,right,10,21,Zone,Big Secondary and LB,89.0,Cover-3,"GO, GO, FLAT, GO",I,Short Right Pass,4
2022091811,3515,3,short,SHOTGUN,3x1,right,10,45,Zone,Big Secondary and LB,65.0,Cover-3 Cloud Right,"HITCH, FLAT, HITCH, POST",C,Short Right Pass,4
2022092507,2862,3,short,I_FORM,2x1,middle,3,16,Other,3-4 Defense,6.0,Red Zone,"GO, CROSS, FLAT, FLAT, SLANT",IN,Short Yardage Pass,4
2022092507,3225,3,deep,SHOTGUN,3x1,left,3,27,Man,5-2 Defense,17.0,Cover-1 Double,"ANGLE, CROSS, CROSS, GO, OUT",I,Scoring Zone Deep Pass,4
2022092507,3475,3,deep,SHOTGUN,3x1,middle,10,78,Other,5-2 Defense,68.0,Bracket,"ANGLE, OUT, HITCH, IN, CROSS",I,Third-and-Long Deep Attack,4
2022092507,3667,3,short,EMPTY,3x2,right,10,24,Other,5-2 Defense,14.0,Bracket,"GO, IN, GO, GO, GO",I,Short Right Pass,4
2022092507,3781,3,short,SHOTGUN,3x1,left,9,19,Other,5-2 Defense,9.0,Bracket,"ANGLE, GO, POST, GO, GO",I,Short Left Pass,4
2022100212,2749,3,short,EMPTY,3x2,left,3,49,Man,3-4 Defense,61.0,Cover-1,"OUT, OUT, GO, SCREEN, SLANT",I,Short Left Pass,4
2022100212,2997,3,short,SHOTGUN,3x1,left,4,94,Man,3-4 Defense,16.0,Cover-1,"HITCH, OUT, GO, FLAT",C,Short Left Pass,4
2022101000,3003,3,deep,SHOTGUN,2x2,left,17,81,Man,5-2 Defense,29.0,2-Man,"GO, GO, GO, FLAT",I,Third-and-Long Deep Attack,4
2022101000,3601,3,short,SHOTGUN,2x2,right,5,53,Zone,5-2 Defense,57.0,Cover-6 Right,"OUT, HITCH, IN, GO, OUT",C,Short Right Pass,4
2022101000,3674,3,deep,SHOTGUN,2x2,right,6,62,Other,5-2 Defense,48.0,Bracket,"ANGLE, GO, HITCH, GO",C,General Strategy,4
2022101000,4047,3,short,SHOTGUN,2x2,right,1,56,Zone,5-2 Defense,54.0,Cover 6-Left,"GO, IN, FLAT, HITCH",I,Short Right Pass,4
2022102308,2906,3,short,EMPTY,3x2,left,11,40,Zone,Heavy DE Front,30.0,Cover-2,"HITCH, GO, GO, GO, HITCH",C,Short Left Pass,4
2022103006,2936,3,short,SHOTGUN,3x1,left,24,35,Zone,Big Nickel,75.0,Cover-2,"ANGLE, POST, GO, FLAT, IN",C,Short Left Pass,4
2022103006,3490,3,deep,SHOTGUN,2x2,right,5,65,Man,Big Secondary and LB,45.0,Cover-1,"FLAT, IN, IN, OUT, IN",I,Flood Concept (Intermediate Stretch),4
2022103006,3593,3,short,EMPTY,3x2,left,2,80,Other,Big Nickel,30.0,Miscellaneous,"SLANT, FLAT, GO, CROSS, POST",I,Short Left Pass,4
2022103006,3700,3,short,SHOTGUN,2x2,right,1,101,Other,Big Nickel,9.0,Red Zone,"OUT, SLANT, HITCH, FLAT",C,Short Right Pass,4
2022110604,2864,3,short,SHOTGUN,3x1,middle,9,78,Zone,Heavy DE Front,68.0,Cover-3,"OUT, POST, IN, GO",C,Short Middle Pass,4
2022110604,2972,3,short,SHOTGUN,3x1,right,10,55,Zone,Heavy DE Front,45.0,Cover-3,"OUT, IN, FLAT, HITCH",I,Short Right Pass,4
2022110604,3225,3,short,SHOTGUN,3x1,right,7,80,Zone,Heavy DE Front,70.0,Cover-3,"IN, SCREEN, IN, FLAT, CORNER",I,Short Right Pass,4
2022110604,3616,3,deep,SHOTGUN,2x2,left,2,71,Man,Heavy DE Front,61.0,Cover-1,"GO, IN, OUT, SLANT",I,Spread Misdirection Play,4
2022092507,3520,4,deep,SHOTGUN,2x2,right,15,83,Man,5-2 Defense,73.0,2-Man,"GO, GO, GO, POST",C,General Strategy,4
2022092507,3817,4,short,SHOTGUN,3x1,right,9,19,Other,5-2 Defense,9.0,Bracket,"OUT, POST, POST, GO, GO",C,Short Right Pass,4
2022101000,4126,4,deep,SINGLEBACK,2x2,middle,1,56,Man,5-2 Defense,54.0,Cover-0,"CORNER, CROSS, CORNER",I,Short Yardage Pass,4
2022103006,3519,4,short,SHOTGUN,2x2,right,5,65,Man,Big Secondary and LB,45.0,Cover-1,"SLANT, GO, IN, OUT",C,Short Right Pass,4
2022103006,3619,4,short,SHOTGUN,3x1,left,2,80,Zone,Big Nickel,30.0,Cover-2,"GO, HITCH, FLAT, HITCH",C,Short Left Pass,4
2022110604,3638,4,short,SHOTGUN,3x1,middle,2,71,Man,Heavy DE Front,61.0,Cover-1 Double,"GO, FLAT, POST, CROSS, IN",I,Short Middle Pass,4
2022091811,4397,1,short,SHOTGUN,2x2,right,10,47,Zone,3-4 Defense,63.0,Quarters,"OUT, SLANT, SCREEN, OUT, FLAT",I,Short Right Pass,5
2022091811,4497,1,deep,SHOTGUN,2x2,middle,10,71,Zone,3-4 Defense,39.0,Cover-3,"POST, FLAT, POST, FLAT, FLAT",I,Deep Middle Pass,5
2022091811,4419,2,short,EMPTY,3x2,left,10,47,Zone,Big Secondary and LB,63.0,Cover 6-Left,"GO, HITCH, GO, FLAT, FLAT",C,Short Left Pass,5
2022091811,4519,2,short,EMPTY,3x2,left,10,71,Man,Big Secondary and LB,39.0,Cover-0,"SLANT, SLANT, HITCH, SLANT, FLAT",C,Short Left Pass,5
2022091811,4443,3,short,I_FORM,2x1,middle,3,54,Zone,3-4 Defense,56.0,Cover-6 Right,"OUT, FLAT, POST, CROSS",C,Short Yardage Pass,5
