gameId,playId,down,pass_length,offenseFormation,receiverAlignment,pass_location,yardsToGo,absoluteYardlineNumber,pff_manZone,defenseFormation,yardline_100,pff_passCoverage,routeCombo,passResult,strategy,quarter
2022101602,2428,1,deep,SINGLEBACK,2x2,right,10,49,Zone,3-4 Defense,61.0,Cover-6 Right,"CROSS, GO, CROSS, CROSS, ANGLE",C,First Down Play Action Deep Pass,3
2022102307,2884,1,short,SHOTGUN,3x1,right,10,24,Zone,3-4 Defense,86.0,Quarters,"HITCH, GO, POST, SCREEN, GO",C,Short Right Pass,3
2022103007,2341,1,deep,SINGLEBACK,2x2,right,10,63,Zone,3-4 Defense,53.0,Cover-3,"GO, GO, HITCH, HITCH",C,First Down Play Action Deep Pass,3
2022103007,2733,1,short,SINGLEBACK,3x1,right,18,101,Zone,3-4 Defense,91.0,Cover-3 Seam,"CROSS, GO, FLAT, OUT",I,Short Right Pass,3
2022103007,2924,1,short,SINGLEBACK,3x1,right,10,85,Zone,3-4 Defense,75.0,Cover-3,"SCREEN, CROSS, GO, FLAT, HITCH",IN,Short Right Pass,3
2022110606,1982,1,deep,SINGLEBACK,2x2,left,10,90,Zone,4-3 Defense,80.0,Cover-3,"SLANT, GO, CROSS, POST",C,First Down Play Action Deep Pass,3
2022110606,2161,1,short,SHOTGUN,2x2,left,10,46,Man,4-3 Defense,36.0,Cover-1,"OUT, OUT, OUT, OUT",C,Short Left Pass,3
2022110606,2257,1,short,SHOTGUN,2x2,left,15,37,Man,4-3 Defense,27.0,Cover-1,"CROSS, GO, OUT, CROSS, HITCH",C,Short Left Pass,3
2022110606,2455,1,short,SHOTGUN,2x2,right,7,17,Other,4-3 Defense,7.0,Red Zone,"FLAT, SCREEN, GO, FLAT, GO",C,Short Right Pass,3
2022091107,2219,2,short,SHOTGUN,2x2,right,15,95,Zone,5-2 Defense,85.0,Cover-3 Seam,"HITCH, FLAT, GO, SCREEN, GO",C,Short Right Pass,3
2022091107,2478,2,deep,SHOTGUN,2x2,right,9,84,Zone,5-2 Defense,74.0,Cover-3 Seam,"GO, GO, GO, OUT, ANGLE",I,Flood Concept (Intermediate Stretch),3
2022091107,2866,2,short,SHOTGUN,3x1,middle,10,74,Man,5-2 Defense,64.0,Cover-1,"IN, IN, SCREEN, HITCH",C,Short Middle Pass,3
2022091801,2317,2,short,SINGLEBACK,2x2,left,7,82,Man,Other,72.0,Cover-1,"GO, OUT",I,Singleback Balanced Short Pass,3
2022091801,2390,2,short,SINGLEBACK,2x2,right,10,72,Zone,Other,62.0,Cover-3,"CORNER, CROSS, OUT",I,Singleback Balanced Short Pass,3
2022091801,2656,2,short,SHOTGUN,2x2,right,6,96,Zone,Other,86.0,Cover-2,"GO, GO, GO, GO, SCREEN",C,Short Right Pass,3
2022091801,2737,2,deep,SINGLEBACK,2x2,left,11,89,Zone,Other,79.0,Cover-2,"HITCH, IN, CORNER, FLAT",C,Flood Concept (Intermediate Stretch),3
2022092506,2779,2,short,SHOTGUN,2x2,left,10,64,Zone,3-4 Defense,46.0,Cover-6 Right,"HITCH, GO, HITCH, ANGLE, HITCH",C,Short Left Pass,3
2022092506,3191,2,short,SHOTGUN,2x2,middle,6,34,Zone,5-2 Defense,76.0,Cover-2,"SLANT, GO, IN, ANGLE, GO",I,Short Middle Pass,3
2022092506,3265,2,short,SHOTGUN,2x2,left,1,61,Zone,3-4 Defense,49.0,Cover-3,"SLANT, GO, SCREEN",I,Short Left Pass,3
2022092506,3389,2,deep,EMPTY,3x2,middle,10,85,Man,3-4 Defense,25.0,Cover-0,"IN, OUT, FLAT, GO",I,Spread Deep Attack from Empty 3x2 Alignment,3
2022100210,2157,2,short,EMPTY,3x2,middle,9,36,Zone,5-2 Defense,74.0,Cover-3,"GO, GO, HITCH, HITCH, HITCH",I,Short Middle Pass,3
2022100210,2689,2,short,EMPTY,4x1,right,5,40,Zone,3-1-7 Quarter,70.0,Cover-3,"HITCH, HITCH, HITCH, FLAT, HITCH",I,Short Right Pass,3
2022100210,2756,2,short,SINGLEBACK,3x1,left,5,63,Zone,3-4 Defense,47.0,Cover-3,"CROSS, CROSS, SCREEN, POST, FLAT",I,Short Left Pass,3
2022100907,2734,2,deep,SINGLEBACK,2x2,left,4,97,Zone,3-4 Defense,87.0,Cover-2,"CROSS, CROSS, FLAT, GO, OUT",I,Hi-Lo Route Concept,3
2022101602,2161,2,short,SINGLEBACK,3x1,left,9,36,Zone,Heavy DE Front,74.0,Cover-6 Right,"CROSS, FLAT, GO, CROSS, FLAT",I,Midfield Short Pass,3
2022101602,2404,2,short,SHOTGUN,2x2,left,8,38,Zone,3-4 Defense,72.0,Cover 6-Left,"HITCH, SLANT, SLANT, SLANT, FLAT",C,Short Left Pass,3
2022101602,2958,2,short,SINGLEBACK,3x1,left,9,45,Zone,3-4 Defense,65.0,Cover-3,"SCREEN, CROSS, GO, GO, SCREEN",C,Midfield Short Pass,3
2022101602,3003,2,short,SHOTGUN,2x2,middle,9,60,Man,3-4 Defense,50.0,Cover-1,"GO, SLANT, GO, SCREEN, IN",C,Short Middle Pass,3
2022102307,2455,2,short,SHOTGUN,2x2,middle,3,55,Zone,3-4 Defense,55.0,Cover-3,"CROSS, FLAT, IN, GO",I,Short Middle Pass,3
2022102307,2709,2,short,SHOTGUN,3x1,left,8,44,Zone,3-4 Defense,66.0,Cover-6 Right,"FLAT, FLAT, OUT, FLAT, SCREEN",C,Short Left Pass,3
2022103007,2317,2,short,SHOTGUN,2x2,middle,6,81,Zone,3-4 Defense,71.0,Cover-3,"GO, FLAT, POST",C,Short Middle Pass,3
2022103007,2386,2,deep,EMPTY,3x2,left,11,37,Zone,5-2 Defense,27.0,Cover-3,"GO, POST, GO, HITCH, IN",I,Spread Deep Attack from Empty 3x2 Alignment,3
2022103007,2755,2,deep,SHOTGUN,2x2,right,18,101,Man,5-2 Defense,91.0,Cover-1,"CROSS, CROSS, GO, FLAT, HITCH",I,Spread Misdirection Play,3
2022110606,2027,2,short,SHOTGUN,2x2,middle,8,69,Zone,4-3 Defense,59.0,Quarters,"HITCH, SLANT, OUT, FLAT, GO",C,Short Middle Pass,3
2022110606,2411,2,short,SHOTGUN,2x2,left,3,22,Man,4-3 Defense,12.0,Cover-1,"OUT, GO, GO, ANGLE, GO",I,Short Left Pass,3
2022091107,2243,3,short,EMPTY,4x1,left,15,95,Zone,5-2 Defense,85.0,Cover-2,"POST, CROSS, GO, FLAT",C,Short Left Pass,3
2022091107,2572,3,short,SHOTGUN,2x2,middle,2,71,Man,3-4 Defense,61.0,Cover-1,"POST, OUT, FLAT, CORNER, FLAT",I,Short Middle Pass,3
2022091801,2344,3,short,SHOTGUN,2x2,left,7,82,Zone,Other,72.0,Quarters,"IN, OUT, HITCH, GO",C,Short Left Pass,3
2022091801,2412,3,short,EMPTY,3x2,right,10,72,Man,Other,62.0,Cover-1,"GO, SCREEN, HITCH, GO, SCREEN",C,Short Right Pass,3
2022091801,2481,3,deep,EMPTY,4x1,right,14,63,Zone,Other,53.0,Cover-3,"POST, CROSS, CROSS, CROSS, OUT",I,Third-and-Long Deep Attack,3
2022092506,2831,3,short,SHOTGUN,3x1,left,5,69,Man,3-4 Defense,41.0,Cover-0,"OUT, HITCH, GO, HITCH",I,Short Left Pass,3
2022092506,3217,3,short,EMPTY,3x2,left,6,34,Man,5-2 Defense,76.0,Cover-1,"GO, FLAT, CROSS, CROSS, CROSS",C,Short Left Pass,3
2022092506,3287,3,short,SINGLEBACK,2x2,right,1,61,Zone,3-4 Defense,49.0,Cover-3,"FLAT, POST, CROSS",C,Short Yardage Pass,3
2022092506,3411,3,deep,SHOTGUN,3x1,left,10,85,Zone,5-2 Defense,25.0,Cover-3 Seam,"IN, IN, GO, GO, WHEEL",I,Third-and-Long Deep Attack,3
2022100210,2191,3,short,EMPTY,3x2,right,9,36,Man,Heavy LB Defense,74.0,Cover-1,"GO, GO, HITCH, SLANT",I,Short Right Pass,3
2022100210,2483,3,short,SHOTGUN,2x2,right,6,40,Man,Heavy LB Defense,70.0,Cover-1,"CORNER, HITCH, SLANT, HITCH",IN,Short Right Pass,3
2022100210,2711,3,short,SHOTGUN,3x1,middle,5,40,Zone,Heavy LB Defense,70.0,Cover-3,"GO, HITCH, CROSS, HITCH, ANGLE",C,Short Middle Pass,3
2022100210,2805,3,short,EMPTY,4x1,right,10,58,Man,Heavy LB Defense,52.0,Cover-1,"IN, CORNER, POST, FLAT",I,Short Right Pass,3
2022100907,2756,3,short,SHOTGUN,3x1,left,4,97,Man,Heavy DE Front,87.0,Cover-1,"IN, GO, OUT, FLAT, HITCH",C,Short Left Pass,3
2022101602,2183,3,short,EMPTY,3x2,left,9,36,Man,3-4 Defense,74.0,Cover-1,"SLANT, IN, HITCH, OUT, FLAT",I,Short Left Pass,3
2022102307,2477,3,short,SHOTGUN,3x1,middle,3,55,Zone,Heavy DE Front,55.0,Cover-3,"HITCH, OUT, CORNER, FLAT, CROSS",I,Short Middle Pass,3
2022102307,2733,3,short,SHOTGUN,2x2,left,7,45,Man,3-4 Defense,65.0,Cover-1,"CORNER, CROSS, HITCH, FLAT, CROSS",I,Short Left Pass,3
2022102307,2955,3,short,EMPTY,4x1,middle,8,26,Man,3-4 Defense,84.0,Cover-1,"SLANT, IN, IN, GO",C,Short Middle Pass,3
2022103007,2408,3,short,SHOTGUN,2x2,right,11,37,Man,Heavy LB Defense,27.0,2-Man,"OUT, GO, GO",I,Short Right Pass,3
2022110606,2206,3,short,SHOTGUN,3x1,right,2,38,Man,4-3 Defense,28.0,Cover-1,"GO, SCREEN, SLANT",C,Short Right Pass,3
2022092506,2853,4,deep,SHOTGUN,3x1,right,5,69,Man,5-2 Defense,41.0,Cover-1 Double,"CORNER, OUT, GO, IN, ANGLE",I,Shotgun Isolation Deep Attack,3
2022100907,2588,4,deep,EMPTY,3x2,left,1,54,Man,Heavy DE Front,44.0,Cover-1,"GO, FLAT, HITCH, IN, IN",I,Spread Deep Attack from Empty 3x2 Alignment,3
2022091107,2934,1,short,SINGLEBACK,3x1,middle,10,70,Man,5-2 Defense,40.0,Cover-1,"CROSS, CORNER, IN, FLAT",C,Short Middle Pass,4
2022091107,2963,1,short,SHOTGUN,2x2,middle,10,85,Zone,5-2 Defense,25.0,Quarters,"FLAT, SLANT, OUT, IN, FLAT",C,Short Middle Pass,4
2022091107,3253,1,deep,EMPTY,3x2,middle,10,42,Zone,3-4 Defense,68.0,Quarters,"POST, POST, HITCH, CROSS, GO",C,Spread Deep Attack from Empty 3x2 Alignment,4
2022091107,3277,1,short,EMPTY,3x2,right,10,59,Zone,3-4 Defense,51.0,Quarters,"CORNER, FLAT, GO, HITCH, CROSS",I,Short Right Pass,4
2022091107,3352,1,short,SHOTGUN,2x2,right,10,73,Zone,5-2 Defense,37.0,Cover 6-Left,"IN, HITCH, HITCH, CROSS, FLAT",I,Short Right Pass,4
2022091107,3475,1,short,SHOTGUN,2x2,right,20,79,Zone,Heavy DE Front,31.0,Cover-3 Seam,"HITCH, POST, HITCH, POST",C,Short Right Pass,4
2022091107,3575,1,short,SHOTGUN,2x2,right,10,100,Other,3-4 Defense,10.0,Red Zone,"POST, GO, GO, GO, ANGLE",I,Short Right Pass,4
2022091107,3789,1,short,SHOTGUN,3x1,right,10,67,Zone,Heavy DE Front,43.0,Cover-6 Right,"FLAT, IN, CORNER, GO, OUT",I,Short Right Pass,4
2022091107,3835,1,short,SHOTGUN,2x2,left,10,83,Zone,Heavy DE Front,27.0,Quarters,"HITCH, SLANT, SLANT, SLANT, FLAT",C,Short Left Pass,4
2022091107,3933,1,short,SHOTGUN,3x1,middle,10,93,Other,3-1-7 Quarter,17.0,Bracket,"OUT, FLAT, IN, CORNER, OUT",C,Short Middle Pass,4
2022091107,4071,1,short,SHOTGUN,2x2,right,3,107,Other,Heavy DE Front,3.0,Red Zone,"OUT, OUT, GO, ANGLE, GO",I,Short Right Pass,4
2022091801,3271,1,short,SINGLEBACK,3x1,right,10,42,Zone,Other,68.0,Cover-3,"FLAT, POST, CROSS, GO",C,Midfield Short Pass,4
2022091801,3533,1,short,SHOTGUN,2x2,right,10,18,Zone,Other,92.0,Cover-3 Seam,"HITCH, GO, GO, GO, SCREEN",C,Short Right Pass,4
2022091801,3866,1,short,EMPTY,3x2,right,10,35,Zone,Other,75.0,Cover-3,"POST, FLAT, FLAT, OUT, GO",C,Short Right Pass,4
2022091801,3956,1,short,SHOTGUN,2x2,left,10,57,Zone,Other,53.0,Cover-6 Right,"GO, HITCH, POST, FLAT, OUT",I,Short Left Pass,4
2022091801,4046,1,short,EMPTY,3x2,right,5,74,Zone,Other,36.0,Cover 6-Left,"FLAT, CORNER, GO, HITCH, CROSS",C,Short Right Pass,4
2022091801,4104,1,short,SHOTGUN,2x2,middle,10,83,Zone,Other,27.0,Cover 6-Left,"CORNER, FLAT, ANGLE, IN",I,Short Middle Pass,4
2022091801,4155,1,short,SHOTGUN,2x2,left,10,95,Zone,Other,15.0,Cover 6-Left,"OUT, FLAT, OUT, ANGLE",I,Short Left Pass,4
2022092506,3633,1,short,SHOTGUN,2x2,right,10,62,Zone,3-4 Defense,52.0,Cover-2,"HITCH, POST, HITCH, POST, OUT",C,Short Right Pass,4
2022092506,3678,1,short,SHOTGUN,3x1,right,10,38,Man,3-4 Defense,28.0,Cover-1,"GO, IN, IN, OUT",I,Short Right Pass,4
2022092506,4182,1,deep,EMPTY,3x2,left,10,79,Zone,Heavy DE Front,69.0,Cover-3,"IN, FLAT, OUT, FLAT, GO",C,Spread Deep Attack from Empty 3x2 Alignment,4
2022092506,4206,1,short,EMPTY,3x2,right,10,61,Man,Heavy DE Front,51.0,Cover-1,"HITCH, FLAT, HITCH, FLAT, HITCH",C,Short Right Pass,4
2022100210,3279,1,short,SHOTGUN,3x1,right,10,91,Zone,Heavy LB Defense,81.0,Cover-3 Seam,"GO, IN, OUT, OUT",C,Short Right Pass,4
2022100210,3348,1,short,SHOTGUN,3x1,middle,10,52,Zone,3-4 Defense,42.0,Cover-3,"SLANT, GO, GO, SLANT, FLAT",I,Short Middle Pass,4
2022100210,3516,1,short,SHOTGUN,2x2,right,11,21,Man,Heavy LB Defense,11.0,Cover-1,"HITCH, HITCH, CROSS, POST, FLAT",I,Short Right Pass,4
2022100210,3810,1,short,SHOTGUN,2x2,middle,10,75,Zone,3-4 Defense,65.0,Cover-3,"POST, SLANT, CORNER, SCREEN, FLAT",C,Short Middle Pass,4
2022100210,3955,1,short,SHOTGUN,2x2,left,20,58,Zone,Heavy LB Defense,48.0,Cover-3,"IN, POST, GO, OUT, CROSS",C,Short Left Pass,4
2022100907,3083,1,deep,SINGLEBACK,3x1,right,10,54,Zone,3-4 Defense,56.0,Cover-2,"SCREEN, OUT, SCREEN, POST, SCREEN",C,First Down Play Action Deep Pass,4
2022102307,3141,1,short,SHOTGUN,2x2,left,10,35,Zone,3-4 Defense,25.0,Cover 6-Left,"HITCH, HITCH, IN, FLAT, OUT",C,Short Left Pass,4
2022102307,3328,1,short,SINGLEBACK,3x1,right,10,82,Zone,Heavy DE Front,72.0,Cover-3,"GO, CROSS, GO, FLAT, SCREEN",C,Short Right Pass,4
2022102307,3458,1,short,EMPTY,3x2,right,20,63,Zone,3-4 Defense,53.0,Cover 6-Left,"HITCH, FLAT, IN, CROSS, IN",C,Short Right Pass,4
2022103007,3349,1,short,SHOTGUN,2x2,middle,10,35,Zone,3-4 Defense,75.0,Cover-3,"FLAT, HITCH, POST, ANGLE, SLANT",C,Short Middle Pass,4
2022103007,3373,1,short,SHOTGUN,2x1,left,10,48,Zone,3-4 Defense,62.0,Cover 6-Left,"CORNER, FLAT, GO, CROSS",C,Short Left Pass,4
2022103007,3397,1,short,SHOTGUN,2x1,right,10,75,Zone,3-4 Defense,35.0,Cover-2,"POST, OUT, SLANT, FLAT, GO",I,Short Right Pass,4
2022103007,3616,1,short,SHOTGUN,2x2,middle,15,26,Zone,3-4 Defense,84.0,Cover-2,"HITCH, CORNER, OUT, OUT, IN",C,Short Middle Pass,4
2022103007,3873,1,deep,SHOTGUN,2x2,right,10,22,Zone,5-2 Defense,88.0,Cover-2,"FLAT, FLAT, HITCH, ANGLE, GO",C,Scoring Zone Deep Pass,4
2022103007,3901,1,short,SHOTGUN,2x2,right,10,85,Zone,5-2 Defense,25.0,Quarters,"FLAT, CORNER, ANGLE, IN",I,Short Right Pass,4
2022110606,2825,1,short,SINGLEBACK,2x2,middle,10,50,Man,4-3 Defense,60.0,Cover-1,"GO, GO, IN, GO",I,Midfield Short Pass,4
2022091107,2987,2,short,SHOTGUN,2x2,middle,7,88,Zone,5-2 Defense,22.0,Cover-3,"HITCH, OUT, IN, OUT, ANGLE",C,Short Middle Pass,4
2022091107,3299,2,short,EMPTY,3x2,left,10,59,Man,3-4 Defense,51.0,Cover-0,"HITCH, GO, CROSS, FLAT, GO",C,Short Left Pass,4
2022091107,3374,2,short,SHOTGUN,3x1,left,10,73,Man,5-2 Defense,37.0,Cover-1,"SCREEN, FLAT, GO, SCREEN",C,Short Left Pass,4
2022091107,3503,2,short,SHOTGUN,2x2,right,11,88,Zone,Heavy DE Front,22.0,Cover-3 Seam,"GO, HITCH, IN, HITCH, ANGLE",C,Short Right Pass,4
2022091107,3601,2,short,SHOTGUN,3x1,left,10,100,Other,3-1-7 Quarter,10.0,Red Zone,"GO, CORNER, OUT, SLANT, ANGLE",C,Short Left Pass,4
2022091107,3811,2,short,SHOTGUN,2x2,right,10,67,Zone,Heavy DE Front,43.0,Cover-3,"HITCH, SLANT, SLANT, SLANT, FLAT",C,Short Right Pass,4
2022091107,3864,2,short,SHOTGUN,3x1,right,5,88,Zone,Heavy DE Front,22.0,Quarters,"HITCH, OUT, SLANT, GO, ANGLE",I,Short Right Pass,4
2022091801,2894,2,deep,SINGLEBACK,2x2,middle,15,71,Man,Other,39.0,Cover-1,"HITCH, IN, OUT, ANGLE, FLAT",I,Deep Middle Pass,4
2022091801,3295,2,short,SHOTGUN,2x2,left,9,43,Zone,Other,67.0,Cover-2,"HITCH, FLAT, HITCH, SCREEN, FLAT",C,Short Left Pass,4
2022091801,3557,2,short,SHOTGUN,2x2,right,11,17,Zone,Other,93.0,Cover-2,"IN, HITCH, GO, ANGLE, OUT",C,Short Right Pass,4
2022091801,3994,2,short,EMPTY,3x2,left,10,57,Zone,Other,53.0,Cover-2,"POST, HITCH, CORNER, OUT, GO",C,Short Left Pass,4
2022091801,4075,2,short,SHOTGUN,2x2,right,1,78,Zone,Other,32.0,Cover-2,"CORNER, FLAT, POST, FLAT, FLAT",C,Short Right Pass,4
2022091801,4131,2,short,EMPTY,3x2,middle,10,83,Zone,Other,27.0,Quarters,"POST, FLAT, GO, FLAT, HITCH",C,Short Middle Pass,4
2022091801,4177,2,short,EMPTY,3x2,right,10,95,Zone,Other,15.0,Cover-2,"CORNER, SCREEN, IN, CORNER, FLAT",I,Short Right Pass,4
2022092506,3588,2,short,SHOTGUN,2x2,right,7,71,Zone,3-4 Defense,61.0,Cover 6-Left,"IN, HITCH, CROSS, HITCH",C,Short Right Pass,4
2022092506,3700,2,short,SHOTGUN,2x2,left,10,38,Man,3-4 Defense,28.0,Cover-1,"FLAT, SLANT, SLANT, ANGLE, SLANT",C,Short Left Pass,4
2022092506,3745,2,short,SHOTGUN,2x2,left,6,24,Zone,3-4 Defense,14.0,Quarters,"GO, GO, GO, ANGLE, OUT",I,Short Left Pass,4
2022092506,4230,2,short,EMPTY,3x2,right,6,57,Zone,Heavy DE Front,47.0,Cover-2,"POST, OUT, GO, SCREEN, POST",C,Short Right Pass,4
2022092506,4285,2,short,EMPTY,3x2,right,11,37,Zone,Heavy DE Front,27.0,Cover-3,"IN, FLAT, OUT, FLAT, GO",C,Short Right Pass,4
2022100210,3551,2,short,SHOTGUN,3x1,right,11,21,Man,Heavy LB Defense,11.0,Cover-1,"FLAT, FLAT, SCREEN, SLANT, SCREEN",C,Short Right Pass,4
2022100210,3855,2,short,SHOTGUN,3x1,middle,12,62,Zone,3-4 Defense,52.0,Cover-2,"GO, FLAT, POST, CROSS, ANGLE",C,Short Middle Pass,4
2022100210,3982,2,deep,EMPTY,3x2,right,9,47,Zone,3-4 Defense,37.0,Cover-2,"IN, GO, SCREEN, CROSS",C,Spread Deep Attack from Empty 3x2 Alignment,4
2022100907,3211,2,short,SHOTGUN,3x1,right,9,88,Man,3-4 Defense,22.0,Cover-1,"HITCH, SLANT, SLANT, SLANT, FLAT",C,Short Right Pass,4
2022102307,3378,2,short,EMPTY,3x2,middle,7,67,Zone,3-4 Defense,57.0,Cover-3 Seam,"POST, GO, SLANT, POST, OUT",C,Short Middle Pass,4
2022102307,3482,2,short,SHOTGUN,2x2,middle,17,60,Zone,3-4 Defense,50.0,Cover-6 Right,"OUT, POST, SLANT, GO",I,Short Middle Pass,4
2022103007,3190,2,short,SHOTGUN,3x1,right,7,56,Man,3-1-7 Quarter,54.0,Cover-1,"CROSS, POST, FLAT, CROSS",I,Short Right Pass,4
2022103007,3419,2,short,SHOTGUN,2x2,right,10,75,Man,3-4 Defense,35.0,Cover-1,"SLANT, HITCH, SLANT, FLAT, SLANT",I,Short Right Pass,4
2022103007,3923,2,short,SHOTGUN,2x2,middle,10,85,Man,5-2 Defense,25.0,Cover-1,"OUT, GO, IN, OUT",C,Short Middle Pass,4
2022103007,3966,2,short,SHOTGUN,2x2,left,9,101,Other,5-2 Defense,9.0,Bracket,"FLAT, SCREEN, POST, WHEEL, OUT",I,Short Left Pass,4
2022091107,3323,3,short,SHOTGUN,3x1,right,4,65,Zone,3-4 Defense,45.0,Quarters,"HITCH, CROSS, OUT, OUT",C,Short Right Pass,4
2022091107,3527,3,short,SHOTGUN,2x2,left,6,93,Zone,Heavy DE Front,17.0,Cover-2,"POST, OUT, CORNER, SLANT, OUT",C,Short Left Pass,4
2022091107,3625,3,short,SHOTGUN,2x2,right,6,104,Other,3-1-7 Quarter,6.0,Red Zone,"OUT, OUT, CORNER, OUT, ANGLE",I,Short Right Pass,4
2022091107,3979,3,short,SHOTGUN,3x1,right,5,98,Man,3-1-7 Quarter,12.0,Cover-1,"POST, OUT, GO, FLAT, IN",I,Short Right Pass,4
2022091107,4115,3,short,SHOTGUN,2x2,right,3,107,Other,Heavy DE Front,3.0,Red Zone,"OUT, FLAT, IN, ANGLE, GO",C,Short Right Pass,4
2022091801,2916,3,short,EMPTY,3x2,middle,15,71,Zone,Other,39.0,Cover-3,"OUT, HITCH, CROSS, HITCH, GO",I,Short Middle Pass,4
2022091801,3319,3,short,EMPTY,3x2,right,4,48,Zone,Other,62.0,Cover-6 Right,"CORNER, HITCH, HITCH, GO, SLANT",I,Short Right Pass,4
2022091801,3601,3,deep,SHOTGUN,3x1,left,8,20,Zone,Other,90.0,Cover-2,"CORNER, CROSS, GO, OUT",I,Third-and-Long Deep Attack,4
2022091801,4199,3,short,SHOTGUN,2x2,middle,10,95,Zone,Other,15.0,Cover-2,"HITCH, OUT, GO, ANGLE, POST",C,Short Middle Pass,4
2022092506,3779,3,short,EMPTY,3x2,right,21,39,Man,5-2 Defense,29.0,Cover-0,"GO, FLAT, POST, OUT",C,Short Right Pass,4
2022100210,3324,3,short,SHOTGUN,3x1,right,6,87,Man,Heavy LB Defense,77.0,Cover-1,"POST, FLAT, GO, OUT, CROSS",C,Short Right Pass,4
2022100210,3575,3,short,SHOTGUN,3x1,left,5,15,Man,Heavy LB Defense,5.0,Cover-1,"IN, OUT, POST, IN, ANGLE",C,Short Left Pass,4
2022100210,3879,3,short,SHOTGUN,2x2,middle,6,56,Man,Heavy LB Defense,46.0,Cover-1,"IN, SLANT, GO, SCREEN",C,Short Middle Pass,4
2022100907,3154,3,short,SHOTGUN,3x1,right,1,84,Man,5-2 Defense,26.0,Cover-0,"IN, HITCH, GO, FLAT, ANGLE",C,Short Right Pass,4
2022102307,3402,3,short,SHOTGUN,3x1,right,1,61,Zone,3-4 Defense,51.0,Cover-3,"CROSS, CROSS, POST, WHEEL, IN",C,Short Right Pass,4
2022103007,3107,3,short,SHOTGUN,2x2,right,6,34,Man,5-2 Defense,76.0,Cover-1,"POST, CROSS, OUT, OUT",C,Short Right Pass,4
2022103007,3212,3,deep,SHOTGUN,2x2,right,7,56,Man,5-2 Defense,54.0,Cover-1,"IN, CROSS, HITCH, GO",IN,Third-and-Long Deep Attack,4
2022103007,3441,3,short,SHOTGUN,2x2,right,10,75,Man,5-2 Defense,35.0,Cover-1,"POST, POST, IN, OUT",I,Short Right Pass,4
2022103007,3659,3,short,EMPTY,3x2,middle,21,20,Zone,5-2 Defense,90.0,Cover-3,"SCREEN, GO, GO, SCREEN, POST",C,Red Zone Quick Pass,4
2022103007,3988,3,short,SHOTGUN,3x1,middle,9,101,Other,3-4 Defense,9.0,Bracket,"POST, HITCH, CROSS, OUT",C,Short Middle Pass,4
2022110606,2868,3,short,EMPTY,3x2,left,8,52,Man,4-3 Defense,58.0,Cover-1,"OUT, FLAT, POST, IN, GO",I,Short Left Pass,4
2022110606,3316,3,short,SHOTGUN,2x2,right,5,92,Man,Interior DL Heavy,18.0,Cover-1,"SLANT, SLANT, SLANT, SLANT",C,Short Right Pass,4
2022091107,3419,4,short,SINGLEBACK,3x1,right,1,82,Man,5-2 Defense,28.0,Cover-0,"CROSS, GO, CROSS",C,Short Yardage Pass,4
2022091107,3551,4,short,SHOTGUN,3x1,left,3,96,Zone,3-4 Defense,14.0,Quarters,"POST, HITCH, IN, FLAT",C,Short Left Pass,4
2022091107,3647,4,short,SHOTGUN,2x2,left,6,104,Other,3-1-7 Quarter,6.0,Bracket,"POST, GO, HITCH, OUT, HITCH",I,Short Left Pass,4
2022091107,4047,4,deep,SHOTGUN,3x1,right,15,88,Zone,Heavy DE Front,22.0,Quarters,"GO, FLAT, IN, OUT, OUT",C,Shotgun Isolation Deep Attack,4
2022092506,4331,4,short,SHOTGUN,3x1,middle,1,27,Zone,Heavy DE Front,17.0,Cover-3 Seam,"CORNER, SLANT, HITCH, IN, ANGLE",IN,Short Middle Pass,4
2022100210,3412,4,short,SHOTGUN,3x1,right,7,49,Man,Heavy LB Defense,39.0,Cover-1,"FLAT, IN, GO, CROSS",C,Short Right Pass,4
2022103007,3487,4,deep,SHOTGUN,3x1,middle,5,80,Man,5-2 Defense,30.0,2-Man,"GO, OUT, GO, HITCH, HITCH",I,Shotgun Isolation Deep Attack,4
