gameId,playId,down,pass_length,offenseFormation,receiverAlignment,pass_location,yardsToGo,absoluteYardlineNumber,pff_manZone,defenseFormation,yardline_100,pff_passCoverage,routeCombo,passResult,strategy,quarter
2022101605,1252,3,short,SHOTGUN,3x1,right,10,85,Zone,4-3 Defense,75.0,Cover-2,"GO, FLAT, HITCH, CORNER, CORNER",C,Short Right Pass,2
2022101605,1653,3,short,SHOTGUN,2x2,right,2,39,Zone,Big Nickel,29.0,Cover-3 Seam,"SLANT, FLAT, HITCH, HITCH, IN",C,Short Right Pass,2
2022102302,1570,3,short,EMPTY,4x1,right,2,47,Man,5-2 Defense,63.0,Cover-1,"FLAT, SCREEN, SCREEN, FLAT, GO",C,Short Right Pass,2
2022102302,1843,3,short,SHOTGUN,2x2,left,4,54,Man,5-2 Defense,56.0,Cover-1,"OUT, IN, FLAT, IN, GO",I,Short Left Pass,2
2022103100,1086,3,short,SHOTGUN,3x1,right,2,72,Man,Other,62.0,2-Man,"GO, ANGLE, OUT, HITCH, HITCH",I,Short Right Pass,2
2022103100,1785,3,short,SHOTGUN,3x1,right,14,44,Zone,5-2 Defense,34.0,Cover-3,"FLAT, SCREEN, GO, GO, GO",C,Short Right Pass,2
2022110602,1850,3,short,SHOTGUN,2x2,middle,5,47,Zone,Heavy LB Defense,63.0,Quarters,"OUT, ANGLE, FLAT, CORNER, IN",C,Short Middle Pass,2
2022110602,2098,3,short,EMPTY,3x2,right,10,98,Other,Heavy LB Defense,12.0,Red Zone,"CROSS, GO, CROSS, GO, HITCH",C,Short Right Pass,2
2022091103,2172,1,short,SHOTGUN,3x1,left,10,56,Zone,5-2 Defense,46.0,Cover-3,"GO, HITCH, FLAT, HITCH, HITCH",C,Short Left Pass,3
2022091809,2389,1,deep,SINGLEBACK,3x1,middle,10,69,Zone,5-2 Defense,59.0,Cover-3,"CROSS, IN, GO",C,First Down Play Action Deep Pass,3
2022092506,2586,1,short,SHOTGUN,3x1,right,10,34,Zone,5-2 Defense,24.0,Cover-6 Right,"HITCH, ANGLE, FLAT, POST, CROSS",C,Short Right Pass,3
2022092506,2953,1,short,SINGLEBACK,3x1,left,10,58,Zone,5-2 Defense,48.0,Cover-3,"ANGLE, OUT, CROSS, CROSS, OUT",C,Short Left Pass,3
2022092506,3050,1,short,SINGLEBACK,2x2,middle,10,38,Man,5-2 Defense,28.0,Cover-1,"GO, GO, GO",I,Midfield Short Pass,3
2022092900,2204,1,short,I_FORM,2x1,left,10,46,Zone,3-4 Defense,64.0,Cover-2,"CROSS, ANGLE, SCREEN, CORNER",C,I-Formation Screen Play,3
2022092900,2445,1,short,SHOTGUN,2x2,middle,10,45,Man,3-4 Defense,65.0,Cover-1,"CROSS, ANGLE, FLAT, SLANT, SLANT",C,Short Middle Pass,3
2022092900,2755,1,short,SHOTGUN,2x2,right,20,25,Zone,Heavy DE Front,85.0,Cover-3,"OUT, ANGLE, GO, OUT, GO",C,Short Right Pass,3
2022092900,2829,1,short,SHOTGUN,2x2,left,10,57,Man,3-4 Defense,53.0,Cover-1,"IN, SLANT, ANGLE, GO",C,Short Left Pass,3
2022100913,2248,1,deep,SINGLEBACK,2x2,middle,10,69,Zone,Interior DL Heavy,59.0,Quarters,"GO, POST, OUT, FLAT, POST",IN,First Down Play Action Deep Pass,3
2022100913,2516,1,short,SHOTGUN,2x2,right,10,48,Zone,5-2 Defense,38.0,Cover-2,"OUT, FLAT, HITCH, GO, CORNER",C,Short Right Pass,3
2022100913,2561,1,short,SHOTGUN,2x2,right,10,34,Man,5-2 Defense,24.0,Cover-1,"GO, GO, ANGLE, SCREEN, GO",I,Short Right Pass,3
2022100913,2639,1,short,SHOTGUN,2x2,left,10,23,Zone,5-2 Defense,13.0,Cover-6 Right,"FLAT, HITCH, FLAT, GO, SCREEN",C,Short Left Pass,3
2022100913,2725,1,short,SHOTGUN,2x2,left,2,12,Man,5-2 Defense,2.0,Cover-0,"HITCH, HITCH, FLAT, HITCH",I,Short Left Pass,3
2022101605,2721,1,short,SHOTGUN,2x2,right,10,46,Zone,Big Nickel,64.0,Cover-3 Seam,"CORNER, ANGLE, IN, OUT, CROSS",C,Short Right Pass,3
2022101605,2775,1,short,SHOTGUN,2x2,left,10,58,Zone,Big Nickel,52.0,Cover-3,"HITCH, ANGLE, GO, OUT, OUT",C,Short Left Pass,3
2022101605,2804,1,short,SHOTGUN,2x2,right,10,84,Zone,Big Nickel,26.0,Quarters,"OUT, HITCH, IN, GO",C,Short Right Pass,3
2022101605,2862,1,short,EMPTY,3x2,right,10,95,Zone,Big Nickel,15.0,Cover-3,"HITCH, HITCH, HITCH, POST, POST",C,Short Right Pass,3
2022102302,2050,1,short,SHOTGUN,2x2,right,10,53,Zone,5-2 Defense,57.0,Cover-2,"HITCH, OUT, GO, HITCH",C,Short Right Pass,3
2022102302,2261,1,short,EMPTY,3x2,left,10,48,Zone,Interior DL Heavy,62.0,Cover-3,"GO, HITCH, HITCH, GO, IN",C,Short Left Pass,3
2022102302,2655,1,short,EMPTY,3x2,middle,10,31,Zone,Interior DL Heavy,79.0,Cover-3,"HITCH, GO, POST, IN, CROSS",C,Short Middle Pass,3
2022103100,2656,1,short,SHOTGUN,2x2,middle,10,83,Zone,5-2 Defense,73.0,Cover-2,"CORNER, FLAT, IN, HITCH, OUT",I,Short Middle Pass,3
2022103100,2744,1,short,SHOTGUN,2x2,middle,10,69,Zone,5-2 Defense,59.0,Cover-3,"CROSS, FLAT, IN, GO, FLAT",C,Short Middle Pass,3
2022103100,2813,1,short,SHOTGUN,2x2,left,10,34,Zone,5-2 Defense,24.0,Cover-3,"GO, FLAT, HITCH, HITCH, POST",I,Short Left Pass,3
2022110602,2493,1,short,SHOTGUN,2x2,left,15,30,Man,Interior DL Heavy,80.0,Cover-1,"HITCH, FLAT, SLANT, SLANT, CORNER",C,Short Left Pass,3
2022110602,2548,1,deep,SINGLEBACK,3x1,right,10,45,Man,Interior DL Heavy,65.0,Cover-1,"CROSS, CROSS, CORNER",I,First Down Play Action Deep Pass,3
2022110602,2711,1,short,SHOTGUN,3x1,right,10,90,Zone,3-1-7 Quarter,20.0,Quarters,"OUT, OUT, ANGLE, HITCH, IN",C,Short Right Pass,3
2022091103,2291,2,short,SHOTGUN,2x2,middle,14,38,Zone,5-2 Defense,28.0,Cover-3,"IN, OUT, FLAT, HITCH, IN",C,Short Middle Pass,3
2022091809,1998,2,short,SHOTGUN,2x2,middle,4,69,Zone,5-2 Defense,59.0,Cover-3,"SLANT, FLAT, SLANT, SLANT",I,Short Middle Pass,3
2022091809,2121,2,short,EMPTY,3x2,left,22,76,Zone,Heavy DE Front,66.0,Cover-2,"HITCH, SCREEN, HITCH, SCREEN, HITCH",C,Short Left Pass,3
2022091809,2190,2,short,SHOTGUN,3x1,right,8,42,Zone,5-2 Defense,32.0,Cover-3,"HITCH, IN, HITCH, HITCH",I,Short Right Pass,3
2022092506,2896,2,short,EMPTY,3x2,right,11,70,Zone,5-2 Defense,60.0,Quarters,"HITCH, SCREEN, GO, OUT, IN",C,Short Right Pass,3
2022092506,3026,2,short,SHOTGUN,2x2,right,7,45,Zone,5-2 Defense,35.0,Quarters,"HITCH, FLAT, FLAT, CORNER, IN",C,Short Right Pass,3
2022092506,3072,2,short,SHOTGUN,2x2,right,10,38,Man,5-2 Defense,28.0,Cover-1,"IN, FLAT, GO, HITCH, GO",C,Short Right Pass,3
2022092900,2275,2,short,SHOTGUN,2x2,left,7,59,Man,3-4 Defense,51.0,Cover-1,"OUT, FLAT, HITCH, GO, SLANT",C,Short Left Pass,3
2022092900,2490,2,deep,EMPTY,3x2,right,6,65,Man,3-4 Defense,45.0,Cover-1,"CROSS, CROSS, OUT, GO",I,Spread Deep Attack from Empty 3x2 Alignment,3
2022100913,2404,2,short,SHOTGUN,3x1,right,6,81,Zone,Heavy DE Front,71.0,Cover-3,"POST, IN, GO, OUT",C,Short Right Pass,3
2022100913,2454,2,short,SHOTGUN,2x2,right,9,72,Zone,Heavy DE Front,62.0,Cover-3,"SCREEN, GO, FLAT, FLAT, FLAT",C,Short Right Pass,3
2022100913,2663,2,short,EMPTY,3x2,left,11,24,Zone,5-2 Defense,14.0,Quarters,"CROSS, IN, GO, HITCH, SLANT",C,Short Left Pass,3
2022102302,2100,2,short,EMPTY,3x2,left,5,79,Zone,5-2 Defense,31.0,Cover-3,"HITCH, GO, GO, SLANT, SLANT",C,Short Left Pass,3
2022102302,2285,2,short,SHOTGUN,2x2,right,5,53,Zone,Interior DL Heavy,57.0,Cover-3,"GO, FLAT, SCREEN, FLAT, SCREEN",C,Short Right Pass,3
2022102302,2374,2,deep,EMPTY,3x2,right,9,63,Man,Interior DL Heavy,47.0,Cover-1,"GO, SCREEN, GO, CROSS, HITCH",C,Spread Deep Attack from Empty 3x2 Alignment,3
2022103100,2362,2,short,SHOTGUN,3x1,right,6,81,Zone,5-2 Defense,71.0,Cover-3,"FLAT, GO, FLAT, HITCH, SLANT",I,Short Right Pass,3
2022103100,2678,2,short,SHOTGUN,2x2,left,10,83,Zone,5-2 Defense,73.0,Quarters,"SCREEN, FLAT, OUT, IN, CORNER",C,Short Left Pass,3
2022103100,2789,2,short,SHOTGUN,2x2,right,4,45,Zone,5-2 Defense,35.0,Cover-2,"POST, SCREEN, POST, GO, GO",C,Short Right Pass,3
2022103100,2847,2,short,EMPTY,3x2,right,10,34,Zone,5-2 Defense,24.0,Cover-2,"SLANT, IN, HITCH, SLANT, GO",C,Short Right Pass,3
2022110602,2570,2,short,SHOTGUN,2x2,left,10,45,Zone,Interior DL Heavy,65.0,Quarters,"OUT, FLAT, OUT, GO, GO",C,Short Left Pass,3
2022110602,2680,2,short,SINGLEBACK,2x1,right,4,73,Zone,3-1-7 Quarter,37.0,Cover-3,"IN, FLAT, OUT",C,Short Right Pass,3
2022110602,2993,2,short,EMPTY,3x2,left,10,40,Zone,Heavy LB Defense,70.0,Cover-3,"OUT, GO, GO, GO, HITCH",C,Short Left Pass,3
2022091103,2243,3,short,SHOTGUN,2x2,left,5,40,Zone,Big Nickel,30.0,Cover-2,"OUT, IN, HITCH, OUT",C,Short Left Pass,3
2022091103,2357,3,short,SHOTGUN,2x2,right,2,12,Man,3-4 Defense,2.0,Cover-0,"OUT, IN, FLAT, IN",C,Short Right Pass,3
2022091809,2020,3,short,SHOTGUN,2x2,left,4,69,Man,4-2-5 Nickel,59.0,2-Man,"GO, WHEEL, GO, CROSS, POST",I,Short Left Pass,3
2022091809,2145,3,short,EMPTY,3x2,left,6,60,Zone,Heavy DE Front,50.0,Cover-3,"FLAT, FLAT, HITCH, SLANT, GO",C,Short Left Pass,3
2022091809,2235,3,short,SHOTGUN,2x2,right,13,47,Zone,5-2 Defense,37.0,Cover-2,"GO, GO, SCREEN, GO",C,Short Right Pass,3
2022092506,2635,3,short,EMPTY,3x2,right,5,15,Man,Heavy DE Front,5.0,Cover-0,"IN, FLAT, HITCH, OUT, SLANT",C,Red Zone Quick Pass,3
2022092506,2920,3,short,SINGLEBACK,2x2,right,1,60,Man,5-2 Defense,50.0,Cover-1,"CORNER, CROSS, FLAT",C,Short Yardage Pass,3
2022092506,3096,3,short,EMPTY,3x2,right,5,33,Man,Heavy DE Front,23.0,Cover-1,"CROSS, HITCH, GO, GO",C,Short Right Pass,3
2022092900,2512,3,deep,EMPTY,3x2,left,6,65,Man,Heavy DE Front,45.0,Cover-1,"HITCH, HITCH, HITCH, GO, GO",I,Spread Deep Attack from Empty 3x2 Alignment,3
2022092900,2800,3,deep,EMPTY,3x2,right,11,34,Zone,Heavy DE Front,76.0,Cover-3,"FLAT, HITCH, GO, GO",C,Third-and-Long Deep Attack,3
2022100913,2604,3,short,SHOTGUN,3x1,right,6,30,Zone,5-2 Defense,20.0,Cover 6-Left,"IN, IN, ANGLE, HITCH, GO",C,Short Right Pass,3
2022100913,2772,3,short,EMPTY,3x2,middle,14,24,Zone,5-2 Defense,14.0,Quarters,"CROSS, IN, GO, OUT, SLANT",C,Short Middle Pass,3
2022110602,3021,3,short,SHOTGUN,3x1,left,6,44,Man,Heavy LB Defense,66.0,Cover-1,"CROSS, FLAT, GO, HITCH, IN",C,Short Left Pass,3
2022100913,2804,4,short,EMPTY,3x2,middle,2,12,Man,5-2 Defense,2.0,Cover-1,"GO, CROSS",I,Red Zone Quick Pass,3
2022102302,2145,4,short,EMPTY,3x2,left,1,83,Man,5-2 Defense,27.0,Cover-1,"GO, GO, GO, HITCH, CROSS",I,Short Left Pass,3
2022091103,2907,1,short,SHOTGUN,3x1,right,10,35,Zone,5-2 Defense,75.0,Cover-3,"OUT, IN, ANGLE, POST, OUT",C,Short Right Pass,4
2022091103,3227,1,short,SHOTGUN,2x2,middle,10,40,Zone,3-1-7 Quarter,70.0,Cover-3,"OUT, CROSS, ANGLE, SCREEN, GO",C,Short Middle Pass,4
2022091103,3272,1,short,SHOTGUN,2x2,middle,10,81,Man,5-2 Defense,29.0,Cover-1,"IN, ANGLE, GO, FLAT, SLANT",I,Short Middle Pass,4
2022091103,3367,1,short,SHOTGUN,3x1,middle,10,86,Zone,3-1-7 Quarter,24.0,Cover 6-Left,"CORNER, OUT, ANGLE, HITCH, GO",I,Short Middle Pass,4
2022091103,3413,1,short,SHOTGUN,3x1,left,10,97,Zone,3-1-7 Quarter,13.0,Quarters,"IN, ANGLE, HITCH, HITCH, POST",I,Short Left Pass,4
2022091103,3755,1,short,EMPTY,3x2,right,10,50,Zone,5-2 Defense,60.0,Cover-2,"HITCH, HITCH, OUT, HITCH, IN",C,Short Right Pass,4
2022091103,3803,1,deep,SHOTGUN,2x2,left,10,70,Zone,5-2 Defense,40.0,Cover-2,"OUT, GO, OUT, SCREEN, GO",I,General Screen Play,4
2022091103,3890,1,deep,SHOTGUN,2x2,right,10,93,Zone,5-2 Defense,17.0,Cover-2,"POST, FLAT, IN, FLAT, CORNER",I,Flood Concept (Intermediate Stretch),4
2022091103,3945,1,short,EMPTY,3x2,left,10,98,Man,5-2 Defense,12.0,Cover-0,"POST, GO, GO, IN, GO",I,Short Left Pass,4
2022091103,4008,1,short,SHOTGUN,3x1,middle,6,104,Man,5-2 Defense,6.0,Cover-0,"IN, OUT, CROSS, OUT",I,Short Middle Pass,4
2022091809,3058,1,deep,SHOTGUN,2x2,right,10,27,Zone,5-2 Defense,83.0,Cover-3,"FLAT, ANGLE, GO, OUT",I,Scoring Zone Deep Pass,4
2022091809,3698,1,short,EMPTY,3x2,right,10,18,Zone,5-2 Defense,92.0,Quarters,"FLAT, GO, OUT, GO, OUT",C,Red Zone Quick Pass,4
2022092506,3879,1,short,SINGLEBACK,3x1,right,10,35,Man,5-2 Defense,75.0,Cover-1,"CORNER, FLAT, CROSS",C,Midfield Short Pass,4
2022092900,3095,1,short,SINGLEBACK,2x2,right,10,82,Zone,3-4 Defense,72.0,Cover-6 Right,"FLAT, CROSS, CROSS, GO",C,Singleback Balanced Short Pass,4
2022100913,3331,1,short,SHOTGUN,3x1,middle,10,52,Zone,5-2 Defense,58.0,Cover-6 Right,"IN, IN, FLAT, IN, HITCH",I,Short Middle Pass,4
2022101605,3304,1,short,SHOTGUN,2x2,middle,10,85,Zone,Big Nickel,75.0,Cover-6 Right,"CROSS, ANGLE, FLAT, SLANT, GO",I,Short Middle Pass,4
2022101605,3562,1,short,EMPTY,3x2,right,10,46,Man,Big Nickel,36.0,2-Man,"CROSS, GO, SLANT, SLANT, GO",C,Short Right Pass,4
2022101605,3778,1,short,SHOTGUN,2x2,left,10,70,Man,Big Nickel,60.0,Cover-1,"OUT, FLAT, HITCH, OUT, HITCH",C,Short Left Pass,4
2022102302,3196,1,short,SHOTGUN,2x2,left,10,51,Zone,Heavy LB Defense,41.0,Cover-3,"ANGLE, HITCH, HITCH, OUT, OUT",C,Short Left Pass,4
2022102302,3277,1,short,SINGLEBACK,3x1,middle,10,35,Zone,Heavy LB Defense,25.0,Cover-3,"SCREEN, CORNER, OUT, FLAT, SLANT",C,Midfield Short Pass,4
2022103100,2911,1,short,EMPTY,3x2,right,10,97,Zone,5-2 Defense,13.0,Cover 6-Left,"HITCH, HITCH, HITCH, IN, HITCH",C,Short Right Pass,4
2022103100,3189,1,short,SHOTGUN,2x2,left,10,35,Zone,Other,75.0,Quarters,"HITCH, FLAT, SLANT, GO, GO",C,Short Left Pass,4
2022103100,3304,1,deep,SHOTGUN,2x2,left,10,69,Zone,Other,41.0,Quarters,"OUT, SLANT, HITCH, GO",C,Spread Misdirection Play,4
2022103100,3486,1,short,EMPTY,3x2,right,10,40,Zone,5-2 Defense,70.0,Cover-3,"POST, POST, SCREEN, FLAT, CORNER",I,Short Right Pass,4
2022091103,2931,2,short,EMPTY,3x2,right,3,42,Zone,5-2 Defense,68.0,Cover 6-Left,"HITCH, GO, GO, CROSS, OUT",C,Short Right Pass,4
2022091103,2976,2,deep,SHOTGUN,2x2,middle,8,48,Zone,5-2 Defense,62.0,Cover-2,"POST, GO, GO, GO",C,Midfield Deep Shotgun Attack,4
2022091103,3032,2,short,SHOTGUN,2x1,left,6,74,Zone,5-2 Defense,36.0,Cover 6-Left,"POST, FLAT, SCREEN, FLAT",I,Short Left Pass,4
2022091103,3389,2,short,EMPTY,3x2,middle,10,86,Zone,3-1-7 Quarter,24.0,Cover-2,"SLANT, GO, GO, OUT, SLANT",C,Short Middle Pass,4
2022091103,3435,2,short,SHOTGUN,3x1,left,10,97,Man,5-2 Defense,13.0,Cover-1,"POST, POST, FLAT, IN, OUT",C,Short Left Pass,4
2022091103,3505,2,short,SHOTGUN,3x1,left,3,107,Man,5-2 Defense,3.0,Cover-0,"OUT, IN, FLAT, HITCH, GO",I,Short Left Pass,4
2022091103,3779,2,short,SHOTGUN,2x2,middle,1,59,Zone,5-2 Defense,51.0,Cover-2,"POST, GO, ANGLE, GO, HITCH",C,Short Middle Pass,4
2022091103,3825,2,short,SHOTGUN,3x1,right,10,70,Zone,3-1-7 Quarter,40.0,Cover-2,"FLAT, GO, HITCH, HITCH, IN",C,Short Right Pass,4
2022091809,3080,2,short,SHOTGUN,3x1,right,10,27,Zone,5-2 Defense,83.0,Cover-3,"HITCH, IN, HITCH, POST",I,Short Right Pass,4
2022091809,3179,2,short,SHOTGUN,2x2,right,7,46,Zone,5-2 Defense,64.0,Cover-2,"SLANT, ANGLE, SLANT, FLAT, SLANT",C,Short Right Pass,4
2022091809,3307,2,short,SHOTGUN,2x2,right,10,68,Zone,5-2 Defense,42.0,Cover-3,"SLANT, ANGLE, SLANT, FLAT, SLANT",C,Short Right Pass,4
2022091809,3383,2,short,SHOTGUN,2x2,left,6,83,Zone,5-2 Defense,27.0,Cover-3,"IN, HITCH, OUT, OUT",I,Short Left Pass,4
2022091809,3472,2,short,SHOTGUN,3x1,left,8,93,Zone,5-2 Defense,17.0,Cover-3,"POST, FLAT, GO, IN, IN",C,Short Left Pass,4
2022091809,3522,2,short,SHOTGUN,2x2,right,5,105,Man,5-2 Defense,5.0,Cover-0,"HITCH, FLAT, IN, OUT, HITCH",C,Short Right Pass,4
2022091809,3722,2,short,SHOTGUN,2x2,left,6,22,Zone,5-2 Defense,88.0,Cover-2,"CROSS, ANGLE, FLAT, GO, HITCH",C,Short Left Pass,4
2022092900,2872,2,deep,SHOTGUN,3x1,left,6,59,Man,Heavy DE Front,49.0,Cover-1,"POST, CROSS, FLAT, FLAT, OUT",C,Hi-Lo Route Concept,4
2022092900,3124,2,deep,SHOTGUN,3x1,middle,10,82,Zone,Heavy DE Front,72.0,Cover-2,"GO, ANGLE, HITCH, POST, GO",C,Shotgun Isolation Deep Attack,4
2022092900,3169,2,short,SHOTGUN,3x1,left,10,60,Zone,5-2 Defense,50.0,Cover-2,"FLAT, CROSS, FLAT, IN, OUT",C,Short Left Pass,4
2022092900,3221,2,deep,I_FORM,2x1,right,8,44,Man,Heavy DE Front,34.0,Cover-1,"IN, FLAT, GO, HITCH",I,Play Action Deep Pass from I-Formation,4
2022092900,3548,2,deep,SHOTGUN,3x1,left,7,52,Man,3-4 Defense,42.0,Cover-1,"POST, GO, GO",C,Shotgun Isolation Deep Attack,4
2022100913,3407,2,short,EMPTY,3x2,left,6,61,Zone,5-2 Defense,49.0,Quarters,"FLAT, GO, GO, GO, SCREEN",C,Short Left Pass,4
2022100913,3452,2,short,SHOTGUN,3x1,left,7,73,Man,5-2 Defense,37.0,Cover-1,"SLANT, HITCH, POST, HITCH",C,Short Left Pass,4
2022100913,3531,2,short,SHOTGUN,3x1,middle,5,92,Zone,5-2 Defense,18.0,Cover-3,"HITCH, HITCH, ANGLE, POST, GO",C,Short Middle Pass,4
2022101605,3403,2,short,EMPTY,3x2,right,4,63,Zone,Big Nickel,53.0,Cover-3 Seam,"SLANT, GO, SLANT, SLANT, HITCH",C,Short Right Pass,4
2022101605,3503,2,short,EMPTY,3x2,left,20,67,Zone,Big Nickel,57.0,Cover-2,"SLANT, SLANT, SLANT, SLANT, FLAT",C,Short Left Pass,4
2022102302,2738,2,short,EMPTY,3x2,middle,19,86,Zone,5-2 Defense,76.0,Cover-2,"HITCH, HITCH, HITCH, HITCH, GO",C,Short Middle Pass,4
2022102302,3301,2,short,SHOTGUN,2x2,left,4,29,Zone,Heavy LB Defense,19.0,Quarters,"SLANT, HITCH, OUT",I,Short Left Pass,4
2022103100,3213,2,short,SHOTGUN,2x2,left,8,37,Zone,Other,73.0,Quarters,"SCREEN, FLAT, FLAT, IN, OUT",C,Short Left Pass,4
2022103100,3275,2,short,SHOTGUN,3x1,right,5,62,Zone,Other,48.0,Cover-6 Right,"OUT, FLAT, OUT, SLANT, GO",C,Short Right Pass,4
2022091103,2670,3,short,SHOTGUN,2x2,right,14,15,Zone,Other,95.0,Cover-2,"GO, GO, FLAT, POST",C,Short Right Pass,4
2022091103,3054,3,short,SHOTGUN,2x2,left,6,74,Man,5-2 Defense,36.0,Cover-1,"CROSS, IN, FLAT, GO, OUT",I,Short Left Pass,4
2022091103,3527,3,short,SHOTGUN,3x1,middle,3,107,Man,5-2 Defense,3.0,Cover-1,"OUT, GO, FLAT, CROSS, GO",C,Short Middle Pass,4
2022091103,3849,3,short,SHOTGUN,2x2,middle,1,79,Man,3-1-7 Quarter,31.0,Cover-1,"CORNER, FLAT, IN, SLANT",C,Short Middle Pass,4
2022091809,2875,3,short,SHOTGUN,3x1,middle,5,41,Zone,Heavy DE Front,69.0,Cover-2,"GO, OUT, HITCH, CROSS, GO",I,Short Middle Pass,4
2022091809,3102,3,deep,EMPTY,3x2,left,10,27,Zone,4-2-5 Nickel,83.0,Cover-2,"HITCH, FLAT, FLAT, HITCH, HITCH",C,Third-and-Long Deep Attack,4
2022091809,3245,3,short,SINGLEBACK,3x1,right,1,66,Man,5-2 Defense,44.0,Cover-1,"GO, FLAT, FLAT, CROSS, CROSS",C,Short Yardage Pass,4
2022091809,3331,3,short,SHOTGUN,3x1,left,7,71,Zone,4-2-5 Nickel,39.0,Cover-2,"GO, FLAT, FLAT, GO, GO",C,Short Left Pass,4
2022091809,3405,3,short,SHOTGUN,3x1,right,6,83,Other,4-2-5 Nickel,27.0,Bracket,"CROSS, HITCH, GO, GO",I,Short Right Pass,4
2022091809,3753,3,short,SHOTGUN,3x1,right,3,25,Man,5-2 Defense,85.0,Cover-1,"FLAT, FLAT, HITCH, HITCH, CROSS",C,Short Right Pass,4
2022092506,3526,3,deep,SHOTGUN,3x1,left,15,30,Zone,3-4 Defense,80.0,Cover 6-Left,"OUT, ANGLE, POST, FLAT, POST",I,Third-and-Long Deep Attack,4
2022092900,3266,3,short,SHOTGUN,3x1,middle,13,49,Man,Heavy DE Front,39.0,Cover-1,"CROSS, FLAT, IN, SLANT, SLANT",I,Short Middle Pass,4
2022092900,3630,3,short,JUMBO,1x1,left,2,12,Other,3-4 Defense,2.0,Goal Line,"FLAT, CROSS, FLAT, OUT",C,Short Left Pass,4
2022100913,3486,3,short,SINGLEBACK,2x2,left,1,79,Zone,5-2 Defense,31.0,Cover-3,"FLAT, GO, FLAT, FLAT, GO",C,Short Yardage Pass,4
2022100913,3555,3,short,SHOTGUN,3x1,left,5,92,Man,5-2 Defense,18.0,Cover-1,"HITCH, HITCH, ANGLE, HITCH, GO",C,Short Left Pass,4
2022101605,3347,3,short,SHOTGUN,3x1,right,4,79,Man,Big Nickel,69.0,Cover-1,"IN, FLAT, IN, IN, CORNER",C,Short Right Pass,4
2022101605,3531,3,short,EMPTY,4x1,middle,7,54,Other,Big Nickel,44.0,Bracket,"SCREEN, HITCH, SCREEN, SLANT, IN",C,Short Middle Pass,4
2022101605,3632,3,short,SHOTGUN,2x2,left,27,51,Zone,4-3 Defense,41.0,Cover-2,"SLANT, ANGLE, FLAT, SLANT, SLANT",C,Short Left Pass,4
2022102302,2762,3,short,SHOTGUN,2x2,right,11,78,Zone,Interior DL Heavy,68.0,Cover-2,"GO, FLAT, HITCH, HITCH, GO",I,Short Right Pass,4
2022102302,3081,3,short,EMPTY,3x2,right,4,101,Zone,Heavy LB Defense,91.0,Cover-2,"HITCH, GO, SLANT, HITCH, OUT",C,Short Right Pass,4
2022102302,3246,3,short,SHOTGUN,3x1,right,2,43,Man,5-2 Defense,33.0,Cover-1,"FLAT, FLAT, HITCH, SLANT, SLANT",C,Short Right Pass,4
2022102302,3337,3,short,SHOTGUN,3x1,middle,4,29,Zone,5-2 Defense,19.0,Cover-3,"HITCH, CROSS, IN, GO",C,Short Middle Pass,4
2022103100,3527,3,short,EMPTY,3x2,middle,18,32,Zone,5-2 Defense,78.0,Cover-3,"HITCH, CROSS, SLANT, HITCH, HITCH",C,Short Middle Pass,4
2022110602,3513,3,short,SHOTGUN,2x2,right,8,45,Man,Interior DL Heavy,35.0,Cover-0,"SLANT, FLAT, SCREEN, OUT, SLANT",C,Short Right Pass,4
2022091103,3079,4,short,SHOTGUN,3x1,middle,6,74,Zone,3-4 Defense,36.0,Cover-2,"HITCH, GO, ANGLE, HITCH, IN",IN,Short Middle Pass,4
2022091103,3568,4,short,SHOTGUN,3x1,left,2,108,Man,5-2 Defense,2.0,Cover-0,"IN, HITCH, ANGLE, GO, OUT",I,Short Left Pass,4
2022091809,3427,4,short,SHOTGUN,2x2,left,6,83,Man,4-2-5 Nickel,27.0,2-Man,"SLANT, FLAT, SLANT, SLANT",C,Short Left Pass,4
2022103100,3551,4,short,SHOTGUN,3x1,right,4,46,Man,5-2 Defense,64.0,2-Man,"GO, HITCH, ANGLE, SLANT, IN",I,Short Right Pass,4
2022091103,4324,1,short,SHOTGUN,2x2,left,10,60,Zone,5-2 Defense,50.0,Quarters,"CROSS, FLAT, FLAT, POST, IN",C,Short Left Pass,5
2022091103,4872,1,short,SHOTGUN,2x2,right,10,54,Zone,3-1-7 Quarter,44.0,Cover-2,"POST, CROSS, OUT, FLAT, CORNER",C,Short Right Pass,5
2022091103,4300,2,short,SHOTGUN,2x2,middle,11,74,Zone,5-2 Defense,64.0,Cover-6 Right,"HITCH, HITCH, ANGLE, FLAT, POST",C,Short Middle Pass,5
2022091103,4488,2,short,SINGLEBACK,3x1,right,10,23,Zone,3-1-7 Quarter,13.0,Quarters,"FLAT, FLAT, CROSS, SLANT, CORNER",C,Short Right Pass,5
2022091103,4540,2,deep,EMPTY,3x2,right,3,43,Man,3-1-7 Quarter,33.0,Cover-1,"IN, GO, IN, POST, IN",I,Second-and-Short Deep Shot,5
2022091103,4921,2,deep,EMPTY,3x2,right,4,48,Zone,3-4 Defense,38.0,Cover-2,"IN, GO, GO, HITCH, HITCH",I,Spread Deep Attack from Empty 3x2 Alignment,5
2022091103,4434,3,deep,SHOTGUN,3x1,right,3,43,Zone,3-1-7 Quarter,33.0,Cover-2,"CROSS, FLAT, GO, GO, HITCH",C,Midfield Deep Shotgun Attack,5
