gameId,playId,down,pass_length,offenseFormation,receiverAlignment,pass_location,yardsToGo,absoluteYardlineNumber,pff_manZone,defenseFormation,yardline_100,pff_passCoverage,routeCombo,passResult,strategy,quarter
2022100300,2034,3,short,SHOTGUN,2x2,left,5,59,Zone,3-4 Defense,49.0,Cover-3,"GO, OUT, ANGLE, GO, IN",C,Short Left Pass,3
2022100910,2683,3,short,SHOTGUN,2x2,right,4,14,Other,Interior DL Heavy,4.0,Red Zone,"ANGLE, OUT, IN, IN, OUT",C,Short Right Pass,3
2022100910,2936,3,short,SHOTGUN,3x1,right,8,83,Man,Interior DL Heavy,73.0,Cover-1,"SCREEN, GO, GO, CROSS, GO",C,Short Right Pass,3
2022100910,3015,3,short,SHOTGUN,3x1,middle,8,63,Man,Interior DL Heavy,53.0,Cover-1,"POST, SLANT, GO, POST",C,Short Middle Pass,3
2022101600,1909,3,short,SHOTGUN,3x1,middle,10,80,Zone,5-2 Defense,70.0,Quarters,"FLAT, GO, IN, SLANT, IN",C,Short Middle Pass,3
2022101600,2343,3,short,SHOTGUN,3x1,left,6,66,Zone,Interior DL Heavy,56.0,Cover-3,"CORNER, ANGLE, IN, POST, GO",I,Short Left Pass,3
2022102310,2536,3,short,SHOTGUN,3x1,right,10,27,Zone,5-2 Defense,83.0,Cover-3,"FLAT, IN, CORNER, HITCH, POST",C,Short Right Pass,3
2022102310,2704,3,short,SHOTGUN,2x1,left,7,79,Zone,5-2 Defense,31.0,Cover-2,"OUT, FLAT, OUT, CORNER, GO",I,Short Left Pass,3
2022103010,2410,3,short,EMPTY,3x2,right,3,19,Other,3-4 Defense,9.0,Red Zone,"HITCH, SCREEN, OUT, CROSS, HITCH",C,Red Zone Quick Pass,3
2022091102,3231,1,short,SINGLEBACK,2x2,right,10,35,Zone,5-2 Defense,75.0,Cover-3,"FLAT, CORNER, FLAT, CROSS, POST",I,Midfield Short Pass,4
2022091102,3673,1,short,SHOTGUN,2x2,middle,10,32,Zone,5-2 Defense,78.0,Cover-2,"OUT, OUT, POST, POST, FLAT",I,Short Middle Pass,4
2022091102,3783,1,short,SHOTGUN,3x1,right,15,38,Zone,5-2 Defense,72.0,Cover-2,"HITCH, FLAT, GO, GO, HITCH",C,Short Right Pass,4
2022091102,3828,1,short,SHOTGUN,2x2,right,10,54,Zone,5-2 Defense,56.0,Cover-3,"OUT, FLAT, HITCH, IN, HITCH",I,Short Right Pass,4
2022091102,4080,1,short,SHOTGUN,3x1,left,10,30,Zone,3-4 Defense,80.0,Cover-2,"FLAT, HITCH, GO, GO, HITCH",I,Short Left Pass,4
2022092513,3228,1,deep,SINGLEBACK,3x1,left,10,23,Zone,3-4 Defense,87.0,Cover 6-Left,"GO, POST, IN",C,First Down Play Action Deep Pass,4
2022092513,3663,1,short,SINGLEBACK,2x2,middle,10,35,Zone,3-4 Defense,75.0,Cover-3,"FLAT, ANGLE, IN, GO",C,Midfield Short Pass,4
2022092513,3762,1,short,SHOTGUN,3x1,middle,10,58,Man,Heavy DE Front,52.0,Cover-1,"OUT, GO, IN, HITCH",IN,Short Middle Pass,4
2022100910,3058,1,short,SINGLEBACK,3x1,left,10,75,Zone,4-3 Defense,35.0,Cover-3,"FLAT, FLAT, HITCH, FLAT, HITCH",I,Short Left Pass,4
2022101600,2667,1,deep,SHOTGUN,3x1,middle,10,57,Zone,5-2 Defense,53.0,Cover-3,"FLAT, IN, OUT, POST",I,Deep Middle Pass,4
2022101600,2872,1,short,SHOTGUN,3x1,right,10,11,Zone,Interior DL Heavy,99.0,Cover-3,"CROSS, FLAT, CROSS, OUT, CROSS",C,Short Right Pass,4
2022101600,2957,1,short,EMPTY,3x2,middle,15,17,Zone,Interior DL Heavy,93.0,Cover-2,"GO, CORNER, SCREEN, POST, IN",C,Red Zone Quick Pass,4
2022101600,3211,1,short,SHOTGUN,3x1,right,15,63,Zone,Interior DL Heavy,47.0,Cover-2,"SCREEN, FLAT, FLAT, SCREEN, FLAT",C,Short Right Pass,4
2022101600,3272,1,short,SHOTGUN,2x2,left,10,83,Zone,5-2 Defense,27.0,Quarters,"IN, WHEEL, GO, IN, IN",C,Short Left Pass,4
2022101600,3528,1,short,SHOTGUN,2x1,right,10,29,Zone,5-2 Defense,81.0,Cover-3,"FLAT, OUT, IN, HITCH, HITCH",C,Short Right Pass,4
2022101600,3576,1,short,SHOTGUN,3x1,right,10,44,Zone,5-2 Defense,66.0,Cover-3,"ANGLE, HITCH, HITCH, HITCH, GO",C,Short Right Pass,4
2022101600,3600,1,short,SHOTGUN,2x2,middle,10,65,Zone,5-2 Defense,45.0,Cover-2,"FLAT, CROSS, POST, HITCH, GO",C,Short Middle Pass,4
2022102310,3329,1,short,EMPTY,3x2,right,10,37,Zone,5-2 Defense,27.0,Cover-2,"IN, POST, GO, GO, OUT",C,Short Right Pass,4
2022102310,3353,1,short,SINGLEBACK,3x1,left,10,25,Man,Interior DL Heavy,15.0,Cover-1,"OUT, CROSS, ANGLE, OUT, OUT",I,Short Left Pass,4
2022102310,3966,1,short,EMPTY,3x2,left,10,85,Zone,5-2 Defense,75.0,Cover-3 Seam,"SCREEN, GO, SLANT, SLANT, GO",C,Short Left Pass,4
2022102310,4041,1,short,SHOTGUN,3x1,middle,10,73,Man,5-2 Defense,63.0,2-Man,"ANGLE, POST, GO, GO, HITCH",C,Short Middle Pass,4
2022102310,4288,1,deep,SHOTGUN,2x2,left,10,95,Zone,5-2 Defense,85.0,Cover-2,"OUT, SCREEN, POST, GO, FLAT",C,General Screen Play,4
2022102310,4316,1,short,SHOTGUN,3x1,middle,10,75,Zone,5-2 Defense,65.0,Cover-2,"GO, HITCH, IN, IN, ANGLE",I,Short Middle Pass,4
2022102310,4395,1,short,SHOTGUN,2x2,left,10,65,Zone,5-2 Defense,55.0,Cover-2,"OUT, CORNER, CORNER, OUT, ANGLE",I,Short Left Pass,4
2022102310,4467,1,deep,SHOTGUN,3x1,right,10,43,Man,5-2 Defense,33.0,2-Man,"GO, FLAT, GO, FLAT, CROSS",I,Midfield Deep Shotgun Attack,4
2022102310,4524,1,deep,SHOTGUN,3x1,middle,10,28,Man,5-2 Defense,18.0,2-Man,"GO, HITCH, IN, HITCH",IN,Scoring Zone Deep Pass,4
2022103010,2612,1,short,SHOTGUN,2x2,left,10,74,Zone,5-2 Defense,36.0,Cover-6 Right,"ANGLE, OUT, OUT, OUT, OUT",C,Short Left Pass,4
2022091102,3628,2,short,SHOTGUN,2x2,middle,10,20,Zone,5-2 Defense,90.0,Cover-3,"GO, HITCH, HITCH, SLANT",C,Short Middle Pass,4
2022091102,3695,2,short,SHOTGUN,3x1,left,10,32,Zone,5-2 Defense,78.0,Cover-3,"FLAT, SCREEN, GO, OUT",C,Short Left Pass,4
2022091102,3859,2,short,SHOTGUN,3x1,right,10,54,Zone,5-2 Defense,56.0,Cover-3,"IN, SLANT, SCREEN, SLANT, GO",C,Short Right Pass,4
2022091808,2882,2,short,SHOTGUN,3x1,right,8,83,Zone,3-4 Defense,73.0,Cover-6 Right,"SLANT, FLAT, HITCH, SLANT, CORNER",I,Short Right Pass,4
2022092513,3031,2,deep,EMPTY,3x2,right,10,69,Zone,3-4 Defense,41.0,Cover-3,"GO, SCREEN, GO, GO",I,Spread Deep Attack from Empty 3x2 Alignment,4
2022092513,3278,2,short,EMPTY,3x2,left,8,49,Man,3-4 Defense,61.0,Cover-1,"OUT, GO, IN, HITCH, GO",C,Short Left Pass,4
2022092513,3687,2,short,SHOTGUN,3x1,left,3,42,Zone,3-4 Defense,68.0,Cover-3,"FLAT, FLAT, FLAT, SCREEN, SLANT",I,Short Left Pass,4
2022092513,3925,2,short,SHOTGUN,2x2,middle,22,13,Zone,Heavy DE Front,97.0,Cover-3 Seam,"CROSS, ANGLE, HITCH, IN, CROSS",C,Short Middle Pass,4
2022100300,3073,2,short,SHOTGUN,2x2,middle,17,48,Zone,3-4 Defense,62.0,Cover-2,"SCREEN, ANGLE, POST, GO, GO",C,Short Middle Pass,4
2022100300,3150,2,short,EMPTY,3x2,right,11,80,Zone,3-4 Defense,30.0,Cover-3,"HITCH, SCREEN, GO, SLANT, HITCH",I,Short Right Pass,4
2022100910,3080,2,short,SHOTGUN,2x2,left,10,75,Man,Interior DL Heavy,35.0,Cover-1,"GO, GO, SCREEN, GO, SLANT",I,Short Left Pass,4
2022101600,2689,2,deep,SINGLEBACK,3x1,left,10,57,Zone,5-2 Defense,53.0,Cover-3,"CROSS, CORNER, FLAT, CROSS",IN,Spread Misdirection Play,4
2022101600,2984,2,short,SHOTGUN,2x2,left,4,28,Zone,Interior DL Heavy,82.0,Cover-3,"GO, GO, GO, GO, SCREEN",C,Short Left Pass,4
2022101600,3097,2,short,SHOTGUN,3x1,left,14,29,Zone,5-2 Defense,81.0,Cover-3,"GO, HITCH, FLAT, HITCH, POST",C,Short Left Pass,4
2022101600,3238,2,short,SHOTGUN,3x1,middle,14,64,Zone,5-2 Defense,46.0,Cover-3,"HITCH, HITCH, HITCH, GO",C,Short Middle Pass,4
2022101600,3552,2,short,SHOTGUN,2x2,left,5,34,Zone,5-2 Defense,76.0,Cover-3,"FLAT, CROSS, POST, HITCH, POST",C,Short Left Pass,4
2022102310,3379,2,short,SHOTGUN,3x1,right,10,25,Man,Interior DL Heavy,15.0,Cover-0,"CROSS, WHEEL, SLANT, OUT, OUT",I,Short Right Pass,4
2022102310,3990,2,short,SHOTGUN,2x2,right,1,76,Man,5-2 Defense,66.0,2-Man,"FLAT, SLANT, SLANT, SLANT, HITCH",I,Short Right Pass,4
2022102310,4097,2,short,SHOTGUN,3x1,right,12,75,Zone,5-2 Defense,65.0,Cover-2,"OUT, GO, POST, GO",C,Short Right Pass,4
2022102310,4500,2,short,EMPTY,3x2,middle,10,43,Man,5-2 Defense,33.0,2-Man,"POST, IN, CROSS, FLAT, IN",C,Short Middle Pass,4
2022103010,2636,2,short,EMPTY,3x2,right,5,79,Zone,5-2 Defense,31.0,Quarters,"SCREEN, FLAT, SLANT, GO, FLAT",C,Short Right Pass,4
2022103010,2955,2,deep,SHOTGUN,2x2,left,7,40,Zone,3-4 Defense,70.0,Quarters,"IN, ANGLE, FLAT, GO, HITCH",C,Midfield Deep Shotgun Attack,4
2022091102,3336,3,short,SHOTGUN,3x1,middle,10,35,Zone,5-2 Defense,75.0,Cover-2,"HITCH, GO, OUT, HITCH",C,Short Middle Pass,4
2022091102,3402,3,short,SHOTGUN,3x1,middle,5,51,Man,3-4 Defense,59.0,Cover-1,"FLAT, CROSS, HITCH, IN, SLANT",IN,Short Middle Pass,4
2022091102,3899,3,short,SHOTGUN,2x2,middle,8,56,Zone,3-4 Defense,54.0,Cover-2,"CROSS, GO, IN, ANGLE, GO",I,Short Middle Pass,4
2022091808,2991,3,short,EMPTY,3x2,left,7,62,Zone,Heavy DE Front,52.0,Cover-6 Right,"GO, IN, POST, IN, OUT",I,Short Left Pass,4
2022091808,3311,3,short,SHOTGUN,2x2,left,9,61,Zone,Heavy DE Front,51.0,Cover-3,"FLAT, ANGLE, IN, POST, GO",C,Short Left Pass,4
2022092513,3070,3,short,SHOTGUN,2x1,left,10,69,Man,Heavy DE Front,41.0,Cover-1,"FLAT, HITCH, GO, IN",C,Short Left Pass,4
2022092513,3302,3,short,SHOTGUN,2x1,middle,3,54,Man,Heavy DE Front,56.0,Cover-1,"POST, ANGLE, GO, HITCH",I,Short Middle Pass,4
2022092513,3709,3,short,EMPTY,3x2,left,3,42,Man,3-4 Defense,68.0,Cover-1,"CORNER, IN, IN, HITCH, OUT",C,Short Left Pass,4
2022100300,2759,3,short,SHOTGUN,2x2,right,1,109,Other,3-4 Defense,1.0,Red Zone,"CROSS, IN, OUT, CROSS",I,Short Right Pass,4
2022100300,3097,3,short,SHOTGUN,3x1,left,13,52,Zone,3-4 Defense,58.0,Cover-3,"FLAT, FLAT, SCREEN, GO, SLANT",C,Short Left Pass,4
2022100300,3172,3,short,SHOTGUN,3x1,left,11,80,Zone,3-4 Defense,30.0,Cover-3,"FLAT, FLAT, GO, SCREEN, FLAT",C,Short Left Pass,4
2022100910,3102,3,short,SHOTGUN,3x1,left,10,75,Man,Interior DL Heavy,35.0,Cover-1,"OUT, GO, HITCH, OUT",C,Short Left Pass,4
2022101600,3164,3,short,SHOTGUN,3x1,right,12,54,Man,Interior DL Heavy,56.0,Cover-1,"FLAT, HITCH, SLANT, IN, OUT",C,Short Right Pass,4
2022102310,3406,3,short,SHOTGUN,2x2,middle,10,25,Man,5-2 Defense,15.0,2-Man,"POST, SLANT, GO, OUT",C,Short Middle Pass,4
2022102310,4121,3,short,SHOTGUN,2x2,left,3,66,Zone,5-2 Defense,56.0,Cover-2,"OUT, GO, SLANT, GO, HITCH",C,Short Left Pass,4
2022102310,4371,3,short,SHOTGUN,2x2,left,9,74,Zone,5-2 Defense,64.0,Cover-2,"HITCH, SLANT, IN, SLANT, FLAT",C,Short Left Pass,4
2022102310,4443,3,deep,SHOTGUN,3x1,right,10,65,Zone,5-2 Defense,55.0,Cover-2,"IN, GO, HITCH, OUT, POST",C,Third-and-Long Deep Attack,4
2022103010,3021,3,short,SINGLEBACK,2x2,left,3,103,Other,LB Heavy Defense,7.0,Red Zone,"SLANT, FLAT, CROSS, CROSS",C,Short Yardage Pass,4
2022091102,3921,4,short,SHOTGUN,2x1,right,8,56,Zone,5-2 Defense,54.0,Cover-2,"FLAT, FLAT, HITCH, HITCH, IN",I,Short Right Pass,4
2022091102,4166,4,deep,SHOTGUN,3x1,middle,9,31,Zone,5-2 Defense,79.0,Cover-2,"GO, IN, POST, HITCH",I,Midfield Deep Shotgun Attack,4
2022101600,3339,4,short,SHOTGUN,3x1,middle,2,91,Zone,5-2 Defense,19.0,Cover-2,"OUT, GO, ANGLE, SLANT, SLANT",I,Short Middle Pass,4
