gameId,playId,down,pass_length,offenseFormation,receiverAlignment,pass_location,yardsToGo,absoluteYardlineNumber,pff_manZone,defenseFormation,yardline_100,pff_passCoverage,routeCombo,passResult,strategy,quarter
2022100904,3693,2,short,SHOTGUN,2x2,middle,2,77,Zone,5-2 Defense,67.0,Cover 6-Left,"CROSS, OUT, OUT, GO, HITCH",C,Short Middle Pass,4
2022100904,3753,2,short,SHOTGUN,2x2,middle,21,85,Zone,5-2 Defense,75.0,Cover-2,"OUT, ANGLE, GO, POST, OUT",C,Short Middle Pass,4
2022101300,3691,2,short,SHOTGUN,2x2,right,15,43,Zone,5-2 Defense,67.0,Cover-3 Seam,"OUT, OUT, GO, GO, OUT",C,Short Right Pass,4
2022101300,3806,2,short,SHOTGUN,3x1,right,4,106,Man,5-2 Defense,4.0,Cover-0,"HITCH, FLAT, HITCH, FLAT, CROSS",I,Short Right Pass,4
2022103002,3359,2,short,SINGLEBACK,2x2,right,4,20,Zone,5-2 Defense,10.0,Cover-3,"FLAT, CORNER, CORNER, FLAT",C,Red Zone Short Pass,4
2022110601,2863,2,short,SHOTGUN,3x1,left,10,56,Zone,3-4 Defense,54.0,Cover-3,"POST, ANGLE, HITCH, HITCH, HITCH",C,Short Left Pass,4
2022110601,3370,2,short,SHOTGUN,3x1,left,15,47,Zone,3-4 Defense,63.0,Cover-3,"GO, ANGLE, HITCH, SCREEN, SCREEN",C,Short Left Pass,4
2022091102,3148,3,deep,I_FORM,2x1,middle,2,28,Man,5-2 Defense,18.0,Cover-1,"CROSS, CORNER, CROSS, FLAT, FLAT",C,Short Yardage Pass,4
2022092501,3203,3,short,SHOTGUN,3x1,middle,6,36,Man,5-2 Defense,74.0,Cover-1,"IN, SLANT, CROSS, SLANT, FLAT",C,Short Middle Pass,4
2022092501,3734,3,short,EMPTY,4x1,right,16,35,Zone,5-2 Defense,75.0,Cover-2,"GO, FLAT, SCREEN, FLAT, FLAT",C,Short Right Pass,4
2022100208,3084,3,short,SHOTGUN,3x1,left,3,21,Man,3-4 Defense,89.0,Cover-1,"HITCH, GO, CROSS, GO",I,Short Left Pass,4
2022100208,3895,3,short,SHOTGUN,3x1,right,4,43,Other,3-4 Defense,67.0,Prevent,"HITCH, CROSS, GO, CROSS, ANGLE",C,Short Right Pass,4
2022101300,3435,3,short,EMPTY,3x2,left,11,67,Zone,5-2 Defense,43.0,Cover-3,"OUT, GO, IN, IN, HITCH",I,Short Left Pass,4
2022101300,3720,3,short,EMPTY,3x2,right,5,53,Man,5-2 Defense,57.0,Cover-1,"FLAT, SCREEN, SLANT, SCREEN, GO",C,Short Right Pass,4
2022101300,3828,3,short,SHOTGUN,3x1,right,4,106,Other,5-2 Defense,4.0,Red Zone,"HITCH, ANGLE, FLAT, HITCH, HITCH",I,Short Right Pass,4
2022103002,3713,3,short,SHOTGUN,3x1,right,16,45,Zone,5-2 Defense,35.0,Cover-3 Seam,"OUT, CROSS, ANGLE, FLAT, GO",C,Short Right Pass,4
2022103002,3817,3,short,SHOTGUN,2x2,left,11,28,Zone,5-2 Defense,18.0,Cover-3 Seam,"HITCH, FLAT, CORNER, GO, SCREEN",I,Short Left Pass,4
2022110601,3394,3,deep,SHOTGUN,2x2,left,13,49,Man,Heavy DE Front,61.0,Cover-1,"HITCH, GO, ANGLE, HITCH, HITCH",I,Third-and-Long Deep Attack,4
2022110601,3639,3,deep,SHOTGUN,2x2,left,10,52,Man,Heavy DE Front,58.0,Cover-1,"GO, FLAT, GO, FLAT",I,Third-and-Long Deep Attack,4
2022101300,3492,4,short,SHOTGUN,2x2,middle,16,62,Man,5-2 Defense,48.0,2-Man,"HITCH, FLAT, FLAT, POST, IN",I,Short Middle Pass,4
2022101300,3850,4,short,SINGLEBACK,3x1,right,4,106,Man,5-2 Defense,4.0,Cover-0,"IN, FLAT, OUT, CROSS",C,Short Right Pass,4
2022103002,3839,4,short,SHOTGUN,3x1,right,11,28,Man,Heavy LB Defense,18.0,Cover-1,"OUT, POST, ANGLE, HITCH, CORNER",C,Short Right Pass,4
2022110601,3661,4,short,EMPTY,4x1,right,10,52,Man,Heavy DE Front,58.0,Cover-1,"CROSS, SLANT, IN, CORNER, FLAT",I,Short Right Pass,4
