gameId,playId,down,pass_length,offenseFormation,receiverAlignment,pass_location,yardsToGo,absoluteYardlineNumber,pff_manZone,defenseFormation,yardline_100,pff_passCoverage,routeCombo,passResult,strategy,quarter
2022092505,2359,2,short,SHOTGUN,3x1,left,7,46,Zone,5-2 Defense,64.0,Cover-3,"CROSS, CROSS, HITCH, GO, FLAT",I,Short Left Pass,3
2022092505,2601,2,short,SINGLEBACK,2x2,middle,7,38,Zone,5-2 Defense,72.0,Quarters,"HITCH, CROSS, FLAT, GO",IN,Midfield Short Pass,3
2022100905,1900,2,short,SHOTGUN,3x1,right,6,46,Zone,5-2 Defense,36.0,Cover-2,"FLAT, GO, GO, OUT, GO",C,Short Right Pass,3
2022100905,1945,2,short,SINGLEBACK,2x2,right,10,29,Man,5-2 Defense,19.0,Cover-1,"CROSS, GO, POST, FLAT, POST",C,Singleback Balanced Short Pass,3
2022100905,2233,2,short,SHOTGUN,3x1,left,8,74,Man,5-2 Defense,64.0,Cover-1,"OUT, CROSS, GO, ANGLE, IN",C,Short Left Pass,3
2022100905,2309,2,short,EMPTY,3x2,middle,10,63,Man,5-2 Defense,53.0,Cover-1,"OUT, OUT, SLANT, GO, GO",C,Short Middle Pass,3
2022101601,2092,2,short,SHOTGUN,2x2,right,9,36,Man,Other,74.0,Cover-1,"POST, OUT, GO, GO, FLAT",C,Short Right Pass,3
2022101601,2137,2,short,SHOTGUN,3x1,right,4,95,Man,Other,15.0,Cover-1,"GO, OUT, CROSS, WHEEL, SLANT",C,Short Right Pass,3
2022101601,2189,2,short,SHOTGUN,2x2,right,2,108,Man,Other,2.0,Cover-1,"GO, OUT, OUT, SLANT",I,Short Right Pass,3
2022101601,2641,2,short,SHOTGUN,2x2,right,9,71,Zone,Other,39.0,Quarters,"GO, IN, SCREEN, GO, SCREEN",C,Short Right Pass,3
2022101601,2839,2,short,SHOTGUN,3x1,left,9,54,Man,Other,56.0,Cover-1,"HITCH, CROSS, GO, IN, OUT",C,Short Left Pass,3
2022102400,2384,2,short,SHOTGUN,2x2,right,6,39,Zone,3-4 Defense,71.0,Quarters,"IN, OUT, ANGLE, FLAT, GO",I,Short Right Pass,3
2022102400,2769,2,short,SHOTGUN,3x1,left,10,35,Zone,3-4 Defense,75.0,Cover-3 Cloud Right,"GO, OUT, GO, ANGLE, GO",C,Short Left Pass,3
2022103007,2561,2,short,SHOTGUN,2x2,left,5,76,Zone,3-4 Defense,34.0,Cover-3,"CORNER, HITCH, FLAT, OUT, GO",C,Short Left Pass,3
2022103007,2844,2,short,SHOTGUN,3x1,right,12,81,Zone,5-2 Defense,29.0,Cover-6 Right,"SLANT, SCREEN, ANGLE, GO",C,Short Right Pass,3
2022110605,2150,2,short,SHOTGUN,3x1,left,13,41,Zone,Big Nickel,69.0,Cover-2,"FLAT, GO, SCREEN, ANGLE, SCREEN",C,Short Left Pass,3
2022110605,2471,2,short,PISTOL,2x2,middle,8,56,Zone,Big Nickel,54.0,Cover-3,"GO, SLANT, CORNER, SLANT, FLAT",C,Pistol Quick Pass,3
2022110605,2543,2,deep,SHOTGUN,3x1,left,4,85,Zone,Big Nickel,25.0,Cover-3,"GO, HITCH, SCREEN, ANGLE, GO",I,Shotgun Isolation Deep Attack,3
2022091106,1995,3,short,SHOTGUN,3x1,right,5,50,Zone,Heavy DE Front,60.0,Cover-2,"CORNER, IN, ANGLE, GO, IN",C,Short Right Pass,3
2022091106,2261,3,short,SHOTGUN,3x1,right,6,104,Other,Heavy DE Front,6.0,Red Zone,"HITCH, IN, FLAT, CROSS, IN",C,Short Right Pass,3
2022091806,2579,3,deep,SHOTGUN,2x2,left,9,53,Man,3-1-7 Quarter,57.0,Cover-1,"IN, CORNER, CROSS, FLAT, CROSS",I,Third-and-Long Deep Attack,3
2022100905,1969,3,short,SHOTGUN,3x1,left,11,30,Zone,5-2 Defense,20.0,Quarters,"GO, SCREEN, POST, FLAT, SLANT",C,Short Left Pass,3
2022100905,2261,3,short,SHOTGUN,2x2,right,3,69,Man,5-2 Defense,59.0,Cover-1,"OUT, IN, POST, IN",C,Short Right Pass,3
2022101601,2216,3,short,SHOTGUN,2x2,right,2,108,Man,Other,2.0,Cover-0,"POST, GO, OUT, CROSS",C,Short Right Pass,3
2022101601,2548,3,short,EMPTY,4x1,right,12,47,Zone,Other,63.0,Cover-3,"POST, CROSS, CROSS, CROSS, GO",I,Short Right Pass,3
2022101601,2665,3,short,SINGLEBACK,2x1,left,1,79,Man,Other,31.0,Cover-1,"CORNER, CORNER",C,Short Yardage Pass,3
2022101601,2872,3,short,SHOTGUN,3x1,right,2,61,Zone,Other,49.0,Cover-3,"IN, CROSS, CROSS, FLAT, CROSS",C,Short Right Pass,3
2022102400,2793,3,short,SHOTGUN,3x1,right,2,43,Man,5-2 Defense,67.0,Cover-1,"IN, CORNER, CROSS, GO",I,Short Right Pass,3
2022103007,2218,3,short,EMPTY,3x2,right,1,105,Man,5-2 Defense,5.0,Cover-0,"HITCH, SLANT, OUT, GO, HITCH",I,Short Right Pass,3
2022103007,2868,3,short,EMPTY,3x2,left,10,83,Zone,Heavy DE Front,27.0,Quarters,"HITCH, IN, CROSS, OUT, POST",I,Short Left Pass,3
2022103007,3005,3,short,SHOTGUN,2x2,middle,15,65,Zone,5-2 Defense,45.0,Cover-3,"HITCH, GO, GO, ANGLE, GO",C,Short Middle Pass,3
2022110605,2495,3,deep,SHOTGUN,3x1,right,2,62,Zone,Big Nickel,48.0,Cover-3,"IN, HITCH, GO, CORNER, OUT",C,Shotgun Isolation Deep Attack,3
2022110605,2565,3,short,SHOTGUN,3x1,left,4,85,Zone,Big Nickel,25.0,Cover-3,"CORNER, HITCH, IN, OUT, GO",I,Short Left Pass,3
2022110605,2787,3,short,SHOTGUN,2x2,left,7,35,Man,Big Nickel,75.0,Cover-1,"GO, SCREEN, CROSS, OUT, FLAT",I,Short Left Pass,3
2022103007,2240,4,short,EMPTY,3x2,right,1,105,Man,5-2 Defense,5.0,Cover-0,"CORNER, CROSS, FLAT, SLANT, GO",C,Short Right Pass,3
2022091106,2818,1,short,SHOTGUN,3x1,middle,10,67,Zone,3-4 Defense,57.0,Cover-3,"GO, CROSS, IN, GO",I,Short Middle Pass,4
2022091106,3116,1,deep,SHOTGUN,2x2,right,10,105,Zone,3-4 Defense,95.0,Cover-3,"GO, GO, FLAT, SCREEN, IN",I,General Screen Play,4
2022091106,3162,1,deep,SHOTGUN,2x2,left,10,94,Man,Heavy DE Front,84.0,Cover-1,"GO, SCREEN, GO, HITCH",C,General Screen Play,4
2022091106,3191,1,short,SHOTGUN,3x1,left,10,53,Zone,3-4 Defense,43.0,Cover-3,"POST, CORNER, ANGLE, OUT, GO",I,Short Left Pass,4
2022091806,3006,1,short,SHOTGUN,3x1,middle,10,82,Zone,3-1-7 Quarter,72.0,Cover-2,"GO, GO, IN, IN, ANGLE",C,Short Middle Pass,4
2022091806,3131,1,short,SHOTGUN,3x1,left,10,55,Man,Heavy DE Front,45.0,Cover-1,"SCREEN, GO, SCREEN, FLAT",C,Short Left Pass,4
2022091806,3314,1,short,SINGLEBACK,2x2,left,10,60,Man,3-4 Defense,50.0,Cover-1,"CROSS, CROSS, OUT",C,Singleback Balanced Short Pass,4
2022092505,2919,1,short,SHOTGUN,2x2,left,9,19,Other,5-2 Defense,9.0,Red Zone,"GO, SCREEN, GO, ANGLE",C,Short Left Pass,4
2022092505,3109,1,short,SHOTGUN,3x1,right,10,49,Zone,5-2 Defense,39.0,Cover 6-Left,"POST, GO, OUT, POST, FLAT",C,Short Right Pass,4
2022092505,3180,1,short,SHOTGUN,2x2,left,10,20,Other,5-2 Defense,10.0,Red Zone,"CROSS, HITCH, FLAT, FLAT, HITCH",C,Short Left Pass,4
2022092505,3394,1,deep,SHOTGUN,3x1,right,10,81,Zone,5-2 Defense,71.0,Cover-3,"GO, POST, IN, CROSS, FLAT",I,Shotgun Isolation Deep Attack,4
2022092505,3699,1,short,SHOTGUN,3x1,left,10,85,Zone,5-2 Defense,75.0,Cover-3,"CORNER, IN, POST, IN, OUT",I,Short Left Pass,4
2022092505,3780,1,deep,SHOTGUN,3x1,middle,10,66,Zone,5-2 Defense,56.0,Cover-3 Seam,"OUT, GO, OUT, IN, FLAT",IN,Shotgun Isolation Deep Attack,4
2022100905,2876,1,deep,SHOTGUN,3x1,left,10,19,Man,5-2 Defense,91.0,Cover-1,"FLAT, GO, IN, FLAT, GO",I,Red Zone Deep Shotgun Attack,4
2022101601,3226,1,deep,SINGLEBACK,3x1,right,10,87,Man,Other,77.0,Cover-1,"POST, CORNER",C,First Down Play Action Deep Pass,4
2022101601,3347,1,deep,SINGLEBACK,3x1,left,15,54,Zone,Other,44.0,Cover-3,"GO, SCREEN, IN, ANGLE",C,First Down Play Action Deep Pass,4
2022102400,3095,1,short,SHOTGUN,2x2,left,10,92,Zone,3-4 Defense,82.0,Cover-3 Cloud Right,"IN, GO, POST, ANGLE, POST",C,Short Left Pass,4
2022102400,3233,1,short,SHOTGUN,2x2,right,10,54,Zone,3-1-7 Quarter,44.0,Quarters,"POST, OUT, POST, OUT, GO",I,Short Right Pass,4
2022102400,3466,1,short,SHOTGUN,2x2,middle,10,96,Zone,5-2 Defense,86.0,Cover-2,"GO, IN, HITCH, FLAT, SLANT",I,Short Middle Pass,4
2022102400,3556,1,short,SHOTGUN,2x2,left,10,68,Zone,5-2 Defense,58.0,Cover-2,"IN, POST, IN, OUT, HITCH",C,Short Left Pass,4
2022103007,3243,1,short,SINGLEBACK,2x2,left,10,47,Man,3-4 Defense,37.0,Cover-1,"CROSS, OUT, POST",C,Midfield Short Pass,4
2022103007,3509,1,deep,SHOTGUN,2x2,right,10,80,Man,5-2 Defense,70.0,Cover-1,"OUT, FLAT, ANGLE, GO, SLANT",I,Spread Misdirection Play,4
2022110605,2963,1,deep,SINGLEBACK,3x1,left,10,55,Zone,Big Nickel,45.0,Cover-3,"OUT, GO, FLAT, ANGLE, SLANT",I,First Down Play Action Deep Pass,4
2022110605,3394,1,short,SHOTGUN,2x2,right,10,64,Zone,Big Nickel,54.0,Cover-3,"SLANT, SCREEN, SLANT, ANGLE",C,Short Right Pass,4
2022091106,2840,2,short,SINGLEBACK,2x2,right,10,67,Zone,3-4 Defense,57.0,Cover-3,"GO, GO, SCREEN, CROSS, OUT",C,Singleback Balanced Short Pass,4
2022091106,3138,2,short,SHOTGUN,3x1,middle,10,105,Zone,Heavy DE Front,95.0,Cover-3,"POST, FLAT, CROSS, GO, CROSS",C,Short Middle Pass,4
2022091106,3213,2,short,SHOTGUN,3x1,middle,10,53,Zone,3-4 Defense,43.0,Cover-3,"GO, CROSS, FLAT, IN, CORNER",C,Short Middle Pass,4
2022091806,3155,2,deep,SHOTGUN,3x1,left,5,50,Man,Heavy DE Front,40.0,Cover-1,"CORNER, CROSS, CROSS, OUT, OUT",I,Midfield Deep Shotgun Attack,4
2022091806,3543,2,short,SHOTGUN,3x1,middle,13,83,Zone,3-1-7 Quarter,73.0,Cover-2,"GO, GO, IN, IN",C,Short Middle Pass,4
2022092505,2843,2,short,SHOTGUN,2x2,right,13,39,Man,5-2 Defense,29.0,Cover-1,"SLANT, SLANT, SLANT, SLANT, FLAT",C,Short Right Pass,4
2022100211,2725,2,deep,SINGLEBACK,3x1,left,8,40,Zone,3-4 Defense,30.0,Cover-3,"POST, IN, ANGLE",C,Play Action Deep Pass,4
2022100905,3138,2,short,SINGLEBACK,3x1,right,8,44,Man,5-2 Defense,66.0,Cover-1,"IN, POST",C,Midfield Short Pass,4
2022101601,3276,2,short,SHOTGUN,2x2,right,10,60,Man,Other,50.0,Cover-1,"IN, OUT, POST, GO",C,Short Right Pass,4
2022101601,3471,2,short,SHOTGUN,3x1,middle,9,21,Other,Other,11.0,Red Zone,"HITCH, OUT, CORNER, ANGLE, HITCH",I,Short Middle Pass,4
2022102400,3140,2,short,SHOTGUN,3x1,right,5,77,Zone,3-4 Defense,67.0,Cover 6-Left,"CORNER, FLAT, GO, FLAT, OUT",C,Short Right Pass,4
2022102400,3209,2,short,SHOTGUN,2x2,right,6,67,Zone,3-4 Defense,57.0,Cover-2,"SLANT, FLAT, SLANT, ANGLE, SLANT",C,Short Right Pass,4
2022102400,3292,2,short,SHOTGUN,3x1,middle,20,64,Zone,3-4 Defense,54.0,Quarters,"IN, FLAT, GO, ANGLE, POST",IN,Short Middle Pass,4
2022102400,3492,2,short,SHOTGUN,2x2,left,10,96,Zone,5-2 Defense,86.0,Cover 6-Left,"HITCH, FLAT, POST, OUT, GO",C,Short Left Pass,4
2022110605,2985,2,short,SHOTGUN,2x2,middle,10,55,Zone,Big Nickel,45.0,Cover-3 Seam,"CROSS, GO, ANGLE, SCREEN",C,Short Middle Pass,4
2022110605,3054,2,short,SINGLEBACK,3x1,left,8,22,Zone,Big Nickel,12.0,Cover-3,"CORNER, HITCH, FLAT, FLAT, GO",C,Short Left Pass,4
2022110605,3434,2,short,SINGLEBACK,2x2,left,10,64,Zone,Big Nickel,54.0,Cover-3,"GO, SCREEN, IN, GO",C,Singleback Balanced Short Pass,4
2022091106,2680,3,deep,EMPTY,3x2,middle,6,68,Zone,Heavy DE Front,58.0,Cover-2,"CORNER, GO, HITCH, POST",I,Spread Deep Attack from Empty 3x2 Alignment,4
2022091806,3107,3,short,SHOTGUN,3x1,middle,9,70,Man,3-1-7 Quarter,60.0,2-Man,"CROSS, GO, GO, IN",C,Short Middle Pass,4
2022091806,3181,3,deep,SHOTGUN,3x1,left,5,50,Man,5-2 Defense,40.0,Cover-1,"GO, CROSS, CROSS, IN",I,Midfield Deep Shotgun Attack,4
2022091806,3359,3,short,SHOTGUN,3x1,left,2,52,Man,5-2 Defense,42.0,Cover-1,"HITCH, HITCH, CORNER, FLAT",I,Short Left Pass,4
2022092505,3225,3,deep,SHOTGUN,3x1,left,10,20,Man,Heavy DE Front,10.0,Cover-0,"GO, CROSS, POST, SLANT, FLAT",IN,Third-and-Long Deep Attack,4
2022092505,3437,3,short,SHOTGUN,2x2,middle,6,77,Man,5-2 Defense,67.0,Cover-1,"CORNER, POST, IN, IN, OUT",C,Short Middle Pass,4
2022092505,3740,3,deep,SHOTGUN,3x1,middle,17,92,Other,5-2 Defense,82.0,Prevent,"POST, IN, FLAT, POST, FLAT",C,Third-and-Long Deep Attack,4
2022100211,3120,3,short,EMPTY,3x2,right,15,90,Zone,3-4 Defense,80.0,Cover-2,"POST, CORNER, OUT, OUT, HITCH",C,Short Right Pass,4
2022101601,3300,3,short,SHOTGUN,3x1,right,5,55,Man,Other,45.0,Cover-1,"CROSS, HITCH, GO, OUT, OUT",C,Short Right Pass,4
2022101601,3493,3,short,SHOTGUN,3x1,right,9,21,Other,Other,11.0,Red Zone,"POST, OUT, CROSS, OUT, IN",I,Short Right Pass,4
2022101601,3890,3,short,SHOTGUN,3x1,middle,15,62,Zone,Other,52.0,Cover-3,"GO, HITCH, HITCH, OUT, GO",C,Short Middle Pass,4
2022102400,3164,3,short,SHOTGUN,3x1,right,3,75,Man,3-4 Defense,65.0,Cover-1,"IN, OUT, CROSS, OUT, GO",C,Short Right Pass,4
2022102400,3527,3,deep,SHOTGUN,3x1,right,1,87,Zone,5-2 Defense,77.0,Cover-6 Right,"CORNER, HITCH, GO, OUT, POST",C,Shotgun Isolation Deep Attack,4
2022102400,3601,3,deep,SHOTGUN,3x1,left,2,60,Zone,5-2 Defense,50.0,Cover-6 Right,"CORNER, POST, HITCH, IN, ANGLE",I,Flood Concept (Intermediate Stretch),4
2022103007,3550,3,short,EMPTY,4x1,left,11,81,Zone,3-4 Defense,71.0,Quarters,"GO, SLANT, GO, GO, SCREEN",C,Short Left Pass,4
2022110605,3009,3,deep,SHOTGUN,2x2,middle,9,54,Zone,Big Nickel,44.0,Cover-2,"GO, GO, IN, OUT, POST",C,Third-and-Long Deep Attack,4
2022110605,3078,3,short,SHOTGUN,2x1,left,3,17,Other,Big Nickel,7.0,Red Zone,"HITCH, OUT, ANGLE, FLAT, CORNER",C,Short Left Pass,4
2022110605,3370,3,short,SHOTGUN,2x2,left,7,75,Zone,Big Nickel,65.0,Cover-3,"GO, HITCH, GO, GO, ANGLE",C,Short Left Pass,4
2022091106,2902,4,deep,SHOTGUN,3x1,middle,3,60,Zone,3-4 Defense,50.0,Cover-2,"GO, ANGLE, OUT, IN, FLAT",I,Shotgun Isolation Deep Attack,4
2022092505,2888,4,short,SINGLEBACK,3x1,left,1,27,Man,5-2 Defense,17.0,Cover-0,"GO, FLAT, SCREEN, CROSS, FLAT",C,Short Yardage Pass,4
2022102400,3623,4,short,SHOTGUN,3x1,left,2,60,Man,3-4 Defense,50.0,Cover-1,"SLANT, OUT, IN, CROSS, FLAT",IN,Short Left Pass,4
2022100211,3775,3,short,SHOTGUN,2x2,right,5,56,Man,3-4 Defense,46.0,Cover-1,"GO, GO, SLANT, OUT",I,Short Right Pass,5
