gameId,playId,down,pass_length,offenseFormation,receiverAlignment,pass_location,yardsToGo,absoluteYardlineNumber,pff_manZone,defenseFormation,yardline_100,pff_passCoverage,routeCombo,passResult,strategy,quarter
2022100903,2469,3,short,I_FORM,2x1,right,2,60,Man,Heavy LB Defense,50.0,Cover-1,"FLAT, CROSS, CORNER, FLAT, SCREEN",C,Short Yardage Pass,3
2022102308,1774,3,short,SHOTGUN,2x2,right,3,87,Zone,4-3 Defense,77.0,Cover-3,"OUT, OUT, CORNER, HITCH",C,Short Right Pass,3
2022102308,1869,3,short,SHOTGUN,3x1,middle,9,27,Zone,4-2-5 Nickel,17.0,Quarters,"FLAT, CORNER, CROSS, POST, SLANT",I,Short Middle Pass,3
2022102308,2311,3,deep,SHOTGUN,2x2,left,7,35,Zone,4-2-5 Nickel,25.0,Quarters,"FLAT, OUT, CORNER, IN, CROSS",C,Third-and-Long Deep Attack,3
2022110300,1994,3,short,SHOTGUN,3x1,right,22,86,Zone,Interior DL Heavy,76.0,Cover-3 Double Cloud,"GO, SCREEN, FLAT, SCREEN, FLAT",C,Short Right Pass,3
2022110300,2185,3,deep,SHOTGUN,3x1,middle,6,86,Zone,5-2 Defense,76.0,Quarters,"ANGLE, GO, CROSS, OUT",IN,Shotgun Isolation Deep Attack,3
2022110300,2500,3,short,SHOTGUN,2x2,left,9,22,Other,Heavy LB Defense,12.0,Red Zone,"FLAT, CROSS, CORNER, GO, HITCH",I,Short Left Pass,3
2022091810,3354,1,deep,SINGLEBACK,2x2,middle,10,85,Zone,3-4 Defense,75.0,Cover-3 Seam,"CROSS, SCREEN, IN, FLAT",C,First Down Play Action Deep Pass,4
2022091810,3378,1,short,SINGLEBACK,3x1,right,10,56,Zone,3-4 Defense,46.0,Cover-2,"CROSS, OUT",I,Short Right Pass,4
2022091810,3853,1,deep,SHOTGUN,3x1,right,10,85,Zone,3-4 Defense,75.0,Cover 6-Left,"FLAT, IN, CROSS, CROSS, OUT",C,Hi-Lo Route Concept,4
2022091810,3877,1,deep,EMPTY,3x2,middle,10,65,Zone,3-4 Defense,55.0,Cover-6 Right,"OUT, GO, CORNER, CORNER, OUT",C,Spread Deep Attack from Empty 3x2 Alignment,4
2022091810,4141,1,short,SHOTGUN,3x1,right,10,85,Zone,3-4 Defense,75.0,Cover-3,"FLAT, HITCH, HITCH, HITCH, FLAT",C,Short Right Pass,4
2022092501,3006,1,short,SINGLEBACK,2x2,left,10,49,Zone,5-2 Defense,39.0,Cover-2,"SCREEN, GO, GO, GO",C,Midfield Short Pass,4
2022092501,3795,1,short,SHOTGUN,3x1,left,10,93,Man,5-2 Defense,83.0,Cover-1,"ANGLE, OUT, HITCH, HITCH, HITCH",C,Short Left Pass,4
2022100206,3086,1,deep,SINGLEBACK,2x2,middle,10,86,Man,3-4 Defense,76.0,Cover-1,"CROSS, FLAT, FLAT, GO",C,First Down Play Action Deep Pass,4
2022100206,3110,1,deep,SINGLEBACK,2x2,right,10,28,Zone,5-2 Defense,18.0,Cover-6 Right,"POST, IN, OUT, CROSS, FLAT",C,First Down Play Action Deep Pass,4
2022100903,3086,1,short,SHOTGUN,3x1,right,20,57,Zone,5-2 Defense,53.0,Cover-3,"POST, FLAT, POST, CROSS, FLAT",I,Short Right Pass,4
2022102308,3001,1,short,SHOTGUN,3x1,middle,10,35,Zone,4-3 Defense,75.0,Cover-2,"OUT, HITCH, HITCH, HITCH, FLAT",C,Short Middle Pass,4
2022102308,3046,1,short,SHOTGUN,3x1,left,10,47,Zone,4-3 Defense,63.0,Quarters,"HITCH, HITCH, HITCH, HITCH",I,Short Left Pass,4
2022102308,3141,1,short,SHOTGUN,2x2,left,10,58,Zone,4-2-5 Nickel,52.0,Quarters,"FLAT, CROSS, IN, POST, OUT",C,Short Left Pass,4
2022102308,3207,1,short,SHOTGUN,2x2,middle,10,70,Zone,4-2-5 Nickel,40.0,Quarters,"ANGLE, HITCH, HITCH, POST, POST",IN,Short Middle Pass,4
2022102308,3280,1,short,SHOTGUN,3x1,middle,10,30,Zone,4-2-5 Nickel,80.0,Quarters,"POST, GO, GO, FLAT, CROSS",C,Short Middle Pass,4
2022102308,3347,1,short,EMPTY,3x2,left,10,47,Zone,4-2-5 Nickel,63.0,Cover-6 Right,"SCREEN, HITCH, GO, HITCH, OUT",C,Short Left Pass,4
2022102308,3405,1,short,SHOTGUN,3x1,left,10,62,Zone,4-2-5 Nickel,48.0,Cover-3,"CORNER, POST, GO, FLAT, FLAT",C,Short Left Pass,4
2022102308,3470,1,deep,SHOTGUN,2x2,left,10,92,Zone,4-2-5 Nickel,18.0,Quarters,"OUT, HITCH, POST, HITCH, HITCH",I,Flood Concept (Intermediate Stretch),4
2022103004,2609,1,short,SINGLEBACK,2x2,middle,10,35,Zone,5-2 Defense,75.0,Quarters,"HITCH, HITCH, OUT, FLAT, ANGLE",I,Midfield Short Pass,4
2022103004,2839,1,short,SHOTGUN,2x2,left,10,29,Zone,5-2 Defense,81.0,Cover-2,"SCREEN, GO, HITCH, SLANT",C,Short Left Pass,4
2022103004,3298,1,short,SHOTGUN,2x2,right,3,107,Other,3-4 Defense,3.0,Red Zone,"FLAT, IN, CROSS, OUT, FLAT",C,Short Right Pass,4
2022110300,2947,1,short,SHOTGUN,2x2,left,10,63,Zone,5-2 Defense,47.0,Cover-3 Seam,"OUT, GO, GO",I,Short Left Pass,4
2022110300,3162,1,short,I_FORM,2x1,left,10,48,Zone,Heavy LB Defense,62.0,Quarters,"GO, GO, OUT",I,Short Left Pass,4
2022110300,3328,1,short,SHOTGUN,2x2,middle,10,98,Other,Heavy LB Defense,12.0,Red Zone,"FLAT, HITCH, SLANT, OUT, CORNER",I,Short Middle Pass,4
2022091810,3456,2,short,SHOTGUN,3x1,right,7,48,Zone,3-4 Defense,38.0,Cover 6-Left,"OUT, CORNER, CROSS, ANGLE",I,Short Right Pass,4
2022091810,3934,2,short,EMPTY,3x2,right,19,51,Zone,3-4 Defense,41.0,Cover-6 Right,"FLAT, OUT, GO, HITCH, SCREEN",C,Short Right Pass,4
2022091810,4165,2,deep,SHOTGUN,2x2,right,11,86,Zone,3-4 Defense,76.0,Quarters,"OUT, OUT, OUT, OUT, FLAT",I,Flood Concept (Intermediate Stretch),4
2022092501,3485,2,short,SHOTGUN,2x2,right,13,104,Zone,5-2 Defense,94.0,Cover-3 Seam,"FLAT, GO, GO, HITCH, SCREEN",C,Short Right Pass,4
2022092501,3591,2,deep,SHOTGUN,3x1,right,18,79,Zone,3-4 Defense,69.0,Cover-3,"FLAT, IN, CORNER, CROSS, CROSS",I,Spread Misdirection Play,4
2022092501,3824,2,short,SHOTGUN,3x1,left,5,88,Man,5-2 Defense,78.0,Cover-1,"FLAT, IN, CROSS, CROSS, CORNER",C,Short Left Pass,4
2022100206,3038,2,short,SINGLEBACK,2x2,right,9,102,Man,3-4 Defense,92.0,Cover-1,"HITCH, IN, GO, OUT, ANGLE",C,Singleback Balanced Short Pass,4
2022100206,3703,2,short,SHOTGUN,3x1,left,10,85,Man,5-2 Defense,75.0,2-Man,"OUT, GO, CORNER, IN",I,Short Left Pass,4
2022100903,2995,2,short,SHOTGUN,3x1,left,9,37,Zone,5-2 Defense,73.0,Cover-3,"SCREEN, GO, SLANT, GO",C,Short Left Pass,4
2022100903,3108,2,short,SHOTGUN,2x2,middle,20,57,Zone,Heavy DE Front,53.0,Cover-2,"GO, HITCH, GO, GO, ANGLE",I,Short Middle Pass,4
2022100903,3174,2,short,SHOTGUN,2x2,left,11,71,Man,5-2 Defense,39.0,Cover-1,"FLAT, HITCH, SLANT, SLANT, FLAT",C,Short Left Pass,4
2022102308,2686,2,short,SHOTGUN,3x1,right,6,38,Zone,4-3 Defense,72.0,Cover-3,"OUT, HITCH, SLANT, GO, FLAT",C,Short Right Pass,4
2022102308,3071,2,short,SHOTGUN,3x1,left,10,47,Zone,4-2-5 Nickel,63.0,Cover-3,"FLAT, GO, HITCH, SLANT, GO",C,Short Left Pass,4
2022102308,3304,2,short,EMPTY,3x2,left,1,39,Zone,4-2-5 Nickel,71.0,Quarters,"HITCH, SCREEN, GO, OUT, OUT",I,Short Left Pass,4
2022102308,3371,2,short,SHOTGUN,3x1,left,4,53,Zone,4-2-5 Nickel,57.0,Cover-3,"HITCH, IN, OUT, FLAT, POST",C,Short Left Pass,4
2022102308,3441,2,short,SHOTGUN,2x2,left,3,69,Zone,4-2-5 Nickel,41.0,Cover-3,"SLANT, GO, ANGLE, GO, GO",C,Short Left Pass,4
2022102308,3492,2,short,SHOTGUN,3x1,left,10,92,Zone,4-2-5 Nickel,18.0,Quarters,"FLAT, CORNER, GO, CROSS, GO",C,Short Left Pass,4
2022103004,2664,2,short,SHOTGUN,3x1,left,20,25,Zone,5-2 Defense,85.0,Quarters,"SCREEN, GO, GO, SCREEN, SCREEN",C,Short Left Pass,4
2022103004,2863,2,short,SHOTGUN,2x2,middle,13,26,Zone,5-2 Defense,84.0,Quarters,"GO, HITCH, CROSS, HITCH, OUT",I,Short Middle Pass,4
2022103004,3029,2,short,SHOTGUN,3x1,right,3,27,Man,5-2 Defense,83.0,Cover-1,"OUT, OUT, POST, HITCH",I,Short Right Pass,4
2022103004,3252,2,short,SHOTGUN,3x1,left,9,63,Zone,5-2 Defense,47.0,Cover-3,"HITCH, OUT, GO, GO",I,Short Left Pass,4
2022110300,2981,2,deep,SINGLEBACK,3x1,right,10,63,Zone,5-2 Defense,47.0,Cover-3,"POST, POST, GO, FLAT",I,Play Action Deep Pass,4
2022110300,3184,2,deep,SHOTGUN,3x1,left,10,48,Zone,Interior DL Heavy,62.0,Cover-3,"CORNER, HITCH, IN, HITCH, ANGLE",C,Midfield Deep Shotgun Attack,4
2022091105,2930,3,deep,EMPTY,3x2,left,3,46,Man,4-2-5 Nickel,36.0,Cover-1,"SCREEN, GO, HITCH, SCREEN, HITCH",I,Spread Deep Attack from Empty 3x2 Alignment,4
2022091105,3545,3,short,SHOTGUN,3x1,left,8,72,Zone,4-2-5 Nickel,62.0,Quarters,"GO, OUT, GO",I,Short Left Pass,4
2022091105,3856,3,short,SHOTGUN,3x1,left,6,66,Man,4-2-5 Nickel,56.0,Cover-1,"OUT, CORNER, CROSS, IN",I,Short Left Pass,4
2022091810,3965,3,short,SHOTGUN,2x2,left,15,47,Zone,3-4 Defense,37.0,Cover-3,"FLAT, CROSS, POST, OUT, IN",I,Short Left Pass,4
2022091810,4187,3,short,SHOTGUN,3x1,right,11,86,Zone,3-4 Defense,76.0,Cover-3,"FLAT, POST, POST, CROSS, SCREEN",I,Short Right Pass,4
2022092501,3049,3,short,EMPTY,3x2,middle,14,53,Man,5-2 Defense,43.0,Cover-1,"SLANT, GO, GO, SCREEN, HITCH",C,Short Middle Pass,4
2022092501,3514,3,short,SHOTGUN,3x1,middle,10,101,Zone,5-2 Defense,91.0,Cover-3,"HITCH, GO, POST, HITCH",C,Short Middle Pass,4
2022092501,3613,3,short,SHOTGUN,2x2,middle,18,79,Zone,Interior DL Heavy,69.0,Quarters,"ANGLE, GO, GO, GO, GO",C,Short Middle Pass,4
2022092501,3848,3,short,EMPTY,3x2,left,1,84,Zone,5-2 Defense,74.0,Quarters,"HITCH, OUT, HITCH, HITCH, IN",IN,Short Left Pass,4
2022100206,3062,3,short,SHOTGUN,3x1,middle,6,99,Man,5-2 Defense,89.0,Cover-1,"FLAT, CROSS, SLANT, CROSS",C,Short Middle Pass,4
2022100903,2819,3,short,SHOTGUN,3x1,left,15,43,Zone,Heavy DE Front,67.0,Cover-3,"SCREEN, GO, GO, CROSS, GO",C,Short Left Pass,4
2022100903,3019,3,deep,PISTOL,3x1,left,2,44,Man,5-2 Defense,66.0,Cover-1,"HITCH, CROSS, IN, GO",C,Pistol Deep Attack,4
2022102308,3095,3,short,EMPTY,3x2,middle,9,48,Zone,4-2-5 Nickel,62.0,Cover-2,"FLAT, CORNER, IN, GO, HITCH",I,Short Middle Pass,4
2022102308,3516,3,short,EMPTY,3x2,right,6,96,Zone,4-2-5 Nickel,14.0,Quarters,"FLAT, SCREEN, HITCH, HITCH, OUT",I,Short Right Pass,4
2022103004,2691,3,short,EMPTY,3x2,right,20,25,Zone,5-2 Defense,85.0,Quarters,"SCREEN, GO, GO, GO, SLANT",C,Short Right Pass,4
2022103004,2885,3,short,SHOTGUN,3x1,right,13,26,Zone,5-2 Defense,84.0,Cover-3,"OUT, GO, HITCH, CORNER, FLAT",I,Short Right Pass,4
2022103004,3051,3,short,SHOTGUN,2x2,right,3,27,Man,Heavy DE Front,83.0,2-Man,"FLAT, CROSS, GO, CROSS, GO",C,Short Right Pass,4
2022103004,3146,3,short,SHOTGUN,2x2,right,12,30,Zone,Heavy DE Front,80.0,Quarters,"SLANT, GO, SLANT, GO, SCREEN",C,Short Right Pass,4
2022103004,3274,3,deep,SHOTGUN,3x1,right,9,63,Zone,5-2 Defense,47.0,Cover-2,"HITCH, HITCH, HITCH, FLAT, FLAT",C,Third-and-Long Deep Attack,4
2022110300,3369,3,deep,SHOTGUN,2x2,left,19,89,Zone,Interior DL Heavy,21.0,Quarters,"FLAT, GO, CORNER, POST, CROSS",IN,Third-and-Long Deep Attack,4
2022091810,3987,4,short,EMPTY,3x2,right,15,47,Zone,3-4 Defense,37.0,Quarters,"FLAT, IN, GO, SCREEN, OUT",I,Short Right Pass,4
2022091810,4209,4,short,SHOTGUN,2x2,right,11,86,Zone,3-4 Defense,76.0,Quarters,"OUT, OUT, HITCH, POST, POST",I,Short Right Pass,4
2022100206,3751,4,deep,SHOTGUN,3x1,middle,16,91,Man,5-2 Defense,81.0,2-Man,"ANGLE, GO, POST, IN, GO",IN,Shotgun Isolation Deep Attack,4
2022102308,3117,4,short,EMPTY,3x2,left,9,48,Zone,4-2-5 Nickel,62.0,Cover-2,"SCREEN, CORNER, GO, GO, HITCH",C,Short Left Pass,4
2022091105,4655,1,short,EMPTY,3x2,left,10,78,Zone,4-2-5 Nickel,68.0,Quarters,"SCREEN, GO, GO, GO, CORNER",C,Short Left Pass,5
2022091105,4731,1,short,SHOTGUN,3x1,right,10,66,Man,4-2-5 Nickel,56.0,Cover-1,"FLAT, OUT, OUT, CORNER, FLAT",C,Short Right Pass,5
2022091105,4251,2,short,SHOTGUN,2x2,left,17,77,Zone,4-2-5 Nickel,67.0,Cover-3,"FLAT, OUT, GO, GO, GO",I,Short Left Pass,5
2022091105,4707,2,short,SHOTGUN,2x2,left,7,75,Zone,4-2-5 Nickel,65.0,Cover-3,"FLAT, HITCH, HITCH, HITCH, HITCH",C,Short Left Pass,5
2022091105,4755,2,short,SHOTGUN,2x2,right,1,57,Man,4-2-5 Nickel,47.0,Cover-1,"FLAT, HITCH, HITCH, HITCH, HITCH",I,Short Right Pass,5
