gameId,playId,down,pass_length,offenseFormation,receiverAlignment,pass_location,yardsToGo,absoluteYardlineNumber,pff_manZone,defenseFormation,yardline_100,pff_passCoverage,routeCombo,passResult,strategy,quarter
2022110606,990,3,short,EMPTY,3x2,right,10,71,Zone,3-4 Defense,61.0,Quarters,"CORNER, FLAT, FLAT, HITCH, HITCH",I,Short Right Pass,2
2022110606,1217,3,short,SHOTGUN,2x2,right,3,96,Man,3-4 Defense,86.0,Cover-1,"SLANT, IN, GO, CROSS",C,Short Right Pass,2
2022091900,1798,4,short,SHOTGUN,3x1,right,1,106,Man,5-2 Defense,4.0,Cover-0,"CROSS, CROSS, SCREEN, CROSS, ANGLE",C,Short Right Pass,2
2022101610,1492,4,short,SHOTGUN,3x1,middle,3,107,Man,5-2 Defense,3.0,Cover-0,"CORNER, CROSS, ANGLE, FLAT, SLANT",I,Short Middle Pass,2
2022090800,2184,1,short,SHOTGUN,2x2,left,10,32,Zone,LB Heavy Defense,22.0,Cover-3 Seam,"HITCH, OUT, FLAT, IN, GO",C,Short Left Pass,3
2022090800,2623,1,short,SHOTGUN,2x2,right,10,66,Zone,3-4 Defense,56.0,Cover-3 Seam,"CROSS, POST, FLAT, HITCH, POST",I,Short Right Pass,3
2022091900,2260,1,short,SINGLEBACK,3x1,left,10,73,Zone,5-2 Defense,63.0,Cover-3,"GO, SCREEN, GO, FLAT, FLAT",C,Short Left Pass,3
2022091900,2318,1,deep,SINGLEBACK,2x2,right,10,56,Zone,Heavy LB Defense,46.0,Cover-2,"CROSS, HITCH, FLAT, GO",I,First Down Play Action Deep Pass,3
2022091900,2519,1,short,SHOTGUN,3x1,left,10,66,Zone,3-4 Defense,56.0,Cover-2,"POST, GO, FLAT, HITCH, POST",I,Short Left Pass,3
2022091900,2644,1,short,SHOTGUN,2x2,left,10,30,Zone,5-2 Defense,20.0,Cover-3,"HITCH, HITCH, FLAT, CORNER, GO",I,Short Left Pass,3
2022091900,2849,1,short,SHOTGUN,2x2,right,10,44,Zone,Heavy LB Defense,34.0,Cover-3,"OUT, IN, SCREEN",C,Short Right Pass,3
2022091900,2885,1,short,SHOTGUN,3x1,right,10,24,Man,5-2 Defense,14.0,Cover-1,"CROSS, HITCH, POST, FLAT, WHEEL",I,Short Right Pass,3
2022092503,2261,1,short,SINGLEBACK,2x2,middle,10,12,Zone,5-2 Defense,98.0,Cover-2,"POST, FLAT, POST",I,Red Zone Short Pass,3
2022092503,2330,1,short,SHOTGUN,2x2,left,10,22,Zone,Heavy DE Front,88.0,Cover-3 Seam,"GO, HITCH, FLAT, POST, POST",I,Short Left Pass,3
2022092503,2373,1,short,SHOTGUN,3x1,right,10,41,Zone,Heavy DE Front,69.0,Cover-3,"SLANT, SLANT, GO, SLANT, FLAT",C,Short Right Pass,3
2022092503,2418,1,deep,SHOTGUN,2x2,middle,10,52,Zone,Heavy DE Front,58.0,Cover-2,"POST, HITCH, GO, GO, FLAT",I,Deep Middle Pass,3
2022092503,2491,1,short,SINGLEBACK,2x1,middle,10,73,Zone,5-2 Defense,37.0,Cover-2,"CORNER, ANGLE, IN",C,Short Middle Pass,3
2022092503,2659,1,short,SHOTGUN,2x2,left,11,99,Other,5-2 Defense,11.0,Red Zone,"POST, ANGLE, IN, CORNER, OUT",I,Short Left Pass,3
2022100202,2396,1,short,SHOTGUN,3x1,left,10,89,Zone,Heavy DE Front,21.0,Quarters,"IN, CROSS, WHEEL, IN, HITCH",I,Short Left Pass,3
2022100202,2637,1,deep,SINGLEBACK,2x2,right,10,30,Zone,5-2 Defense,80.0,Quarters,"OUT, CROSS, FLAT, POST",C,First Down Play Action Deep Pass,3
2022100202,2661,1,short,SHOTGUN,3x1,right,10,53,Zone,5-2 Defense,57.0,Cover-3,"HITCH, FLAT, SCREEN, POST, GO",C,Short Right Pass,3
2022100202,2760,1,short,EMPTY,3x2,right,10,78,Man,5-2 Defense,32.0,Cover-0,"HITCH, SLANT, POST, POST, GO",I,Short Right Pass,3
2022100901,2727,1,short,SHOTGUN,2x1,middle,1,11,Man,3-1-7 Quarter,1.0,Cover-0,"SCREEN, FLAT, SCREEN, FLAT, SLANT",C,Short Middle Pass,3
2022101610,2720,1,short,SHOTGUN,3x1,left,10,70,Zone,5-2 Defense,40.0,Cover-2,"GO, GO, FLAT, GO, SLANT",C,Short Left Pass,3
2022101610,3064,1,short,SHOTGUN,2x2,left,10,35,Zone,5-2 Defense,75.0,Cover-2,"GO, OUT, POST, GO",C,Short Left Pass,3
2022101610,3112,1,short,I_FORM,2x1,left,10,46,Zone,5-2 Defense,64.0,Cover-2,"CORNER, CORNER, POST, FLAT, ANGLE",C,Short Left Pass,3
2022101610,3136,1,short,SHOTGUN,3x1,right,10,57,Zone,5-2 Defense,53.0,Cover 6-Left,"SCREEN, GO, SCREEN, FLAT, GO",C,Short Right Pass,3
2022103012,2230,1,short,SHOTGUN,2x2,left,10,74,Zone,3-4 Defense,36.0,Cover-3 Seam,"HITCH, FLAT, GO, POST, OUT",I,Short Left Pass,3
2022110606,2629,1,short,I_FORM,2x1,middle,10,62,Zone,3-4 Defense,48.0,Cover-3,"POST, ANGLE, GO, WHEEL",C,Short Middle Pass,3
2022090800,2208,2,short,SHOTGUN,3x1,left,3,25,Zone,3-4 Defense,15.0,Cover-3,"CROSS, POST, FLAT, IN, GO",C,Short Left Pass,3
2022090800,2527,2,short,SHOTGUN,2x2,middle,10,88,Zone,3-4 Defense,78.0,Cover-3 Seam,"SLANT, SLANT, GO, HITCH",C,Short Middle Pass,3
2022090800,2572,2,short,SHOTGUN,2x2,middle,9,76,Zone,3-4 Defense,66.0,Cover-3 Seam,"HITCH, GO, ANGLE, GO, CROSS",C,Short Middle Pass,3
2022091900,2170,2,short,SHOTGUN,2x1,middle,14,94,Zone,5-2 Defense,84.0,Cover-2,"IN, IN, GO, ANGLE, FLAT",I,Short Middle Pass,3
2022091900,2289,2,short,SHOTGUN,2x2,left,1,64,Zone,5-2 Defense,54.0,Cover-2,"SCREEN, OUT, SLANT, ANGLE, SLANT",C,Short Left Pass,3
2022091900,2340,2,deep,SHOTGUN,2x1,left,10,56,Zone,5-2 Defense,46.0,Cover-3,"GO, IN, CROSS, ANGLE, FLAT",C,Deep Left Isolation Pass,3
2022091900,2541,2,short,SHOTGUN,2x1,left,10,66,Zone,3-4 Defense,56.0,Cover-3,"CORNER, HITCH, FLAT, HITCH",C,Short Left Pass,3
2022091900,2670,2,short,SHOTGUN,2x2,middle,10,30,Zone,5-2 Defense,20.0,Quarters,"HITCH, CROSS, CORNER, ANGLE, GO",C,Short Middle Pass,3
2022091900,2907,2,short,SHOTGUN,2x2,right,10,24,Man,5-2 Defense,14.0,Cover-0,"POST, SCREEN, SCREEN",C,Short Right Pass,3
2022092503,2583,2,short,EMPTY,3x2,left,12,91,Man,5-2 Defense,19.0,Cover-0,"GO, GO, GO, GO, SLANT",C,Short Left Pass,3
2022092503,2681,2,short,SHOTGUN,2x2,right,11,99,Other,Heavy DE Front,11.0,Bracket,"SLANT, SLANT, GO, OUT",I,Short Right Pass,3
2022100202,2418,2,deep,SHOTGUN,3x1,right,10,89,Man,Heavy DE Front,21.0,Cover-1,"OUT, ANGLE, CORNER, HITCH, CROSS",I,Hi-Lo Route Concept,3
2022100202,2782,2,short,EMPTY,3x2,left,10,78,Man,5-2 Defense,32.0,Cover-0,"SLANT, GO, FLAT, SLANT, FLAT",C,Short Left Pass,3
2022100901,2491,2,short,SHOTGUN,2x2,right,2,82,Man,3-1-7 Quarter,72.0,Cover-1,"SCREEN, OUT, IN, HITCH, HITCH",C,Short Right Pass,3
2022100901,2618,2,short,SHOTGUN,2x1,right,5,39,Man,3-4 Defense,29.0,Cover-1,"OUT, ANGLE, ANGLE, GO, GO",C,Short Right Pass,3
2022101610,2696,2,deep,SHOTGUN,3x1,left,11,50,Zone,5-2 Defense,60.0,Cover-2,"HITCH, SCREEN, OUT, GO, IN",C,Midfield Deep Shotgun Attack,3
2022101610,2744,2,short,SHOTGUN,2x2,right,5,75,Zone,5-2 Defense,35.0,Quarters,"SCREEN, SLANT, ANGLE, FLAT, SCREEN",C,Short Right Pass,3
2022101610,2789,2,deep,SHOTGUN,3x1,right,5,93,Man,Interior DL Heavy,17.0,Cover-0,"GO, OUT, POST, SLANT",C,Shotgun Isolation Deep Attack,3
2022101610,3088,2,short,SINGLEBACK,2x2,right,6,39,Zone,5-2 Defense,71.0,Cover-2,"SCREEN, SLANT, FLAT, GO, FLAT",C,Midfield Short Pass,3
2022103012,2206,2,deep,SHOTGUN,3x1,middle,10,45,Zone,3-4 Defense,65.0,Cover-3,"OUT, OUT, IN, GO, HITCH",C,Midfield Deep Shotgun Attack,3
2022103012,2331,2,short,SHOTGUN,2x2,middle,19,75,Man,3-4 Defense,35.0,Cover-1,"IN, HITCH, FLAT, GO, HITCH",C,Short Middle Pass,3
2022110606,2350,2,short,SHOTGUN,3x1,left,17,32,Zone,5-2 Defense,78.0,Cover-6 Right,"CORNER, POST, GO, OUT, HITCH",IN,Short Left Pass,3
2022090800,2599,3,short,SHOTGUN,3x1,right,5,72,Zone,3-4 Defense,62.0,Cover-2,"OUT, GO, GO, FLAT, GO",C,Short Right Pass,3
2022091900,2236,3,short,SHOTGUN,2x2,middle,9,89,Zone,5-2 Defense,79.0,Cover-3,"SLANT, IN, POST, FLAT, OUT",C,Short Middle Pass,3
2022091900,2565,3,short,SHOTGUN,2x2,right,1,57,Man,3-4 Defense,47.0,Cover-1,"IN, OUT, CROSS, GO",I,Short Right Pass,3
2022091900,2694,3,short,SHOTGUN,2x2,middle,9,29,Man,5-2 Defense,19.0,Cover-1,"GO, GO, IN, ANGLE, IN",I,Short Middle Pass,3
2022092503,2306,3,short,SHOTGUN,2x1,right,7,15,Zone,Heavy DE Front,95.0,Cover-2,"GO, HITCH, FLAT, GO",C,Short Right Pass,3
2022092503,2464,3,short,SHOTGUN,2x2,right,4,58,Zone,Heavy DE Front,52.0,Cover-2,"OUT, HITCH, GO, CORNER",C,Short Right Pass,3
2022092503,2538,3,short,SHOTGUN,3x1,middle,1,82,Man,5-2 Defense,28.0,Cover-1,"CROSS, HITCH, ANGLE, SLANT, CROSS",C,Short Middle Pass,3
2022092503,2715,3,short,SHOTGUN,3x1,right,11,99,Man,Heavy DE Front,11.0,Cover-1,"CROSS, IN, FLAT, POST, CROSS",I,Short Right Pass,3
2022100202,2440,3,short,SHOTGUN,3x1,middle,10,89,Man,5-2 Defense,21.0,Cover-1,"IN, IN, FLAT, HITCH, IN",I,Short Middle Pass,3
2022100202,2728,3,short,SHOTGUN,2x2,middle,7,70,Man,4-2-5 Nickel,40.0,Cover-1,"SLANT, SLANT, FLAT, GO, GO",C,Short Middle Pass,3
2022090800,2934,1,short,SHOTGUN,2x1,right,10,51,Zone,5-2 Defense,59.0,Cover-3 Seam,"HITCH, HITCH, ANGLE, OUT, GO",C,Short Right Pass,4
2022092503,3550,1,short,SHOTGUN,2x2,right,5,33,Zone,5-2 Defense,23.0,Cover-2,"GO, FLAT, HITCH, GO, GO",I,Short Right Pass,4
2022092503,3615,1,short,SHOTGUN,3x1,middle,10,25,Zone,5-2 Defense,15.0,Cover-2,"SLANT, CORNER, CORNER, POST, ANGLE",C,Short Middle Pass,4
2022092503,3898,1,deep,SHOTGUN,2x2,right,10,87,Zone,Heavy DE Front,77.0,Cover-2,"CORNER, CROSS, FLAT, FLAT, POST",I,Spread Misdirection Play,4
2022092503,3944,1,deep,SHOTGUN,2x2,left,10,69,Man,Heavy DE Front,59.0,Cover-1,"GO, GO, GO, ANGLE, GO",I,General Strategy,4
2022092503,4031,1,deep,SHOTGUN,3x1,right,10,53,Man,Heavy DE Front,43.0,Cover-1,"CROSS, IN, FLAT, OUT",I,Hi-Lo Route Concept,4
2022100202,3621,1,short,EMPTY,3x2,middle,10,90,Zone,5-2 Defense,80.0,Cover-3,"HITCH, HITCH, GO, IN, HITCH",C,Short Middle Pass,4
2022100901,3600,1,deep,SHOTGUN,2x1,middle,10,56,Zone,3-4 Defense,54.0,Cover-3,"GO, OUT, ANGLE, CROSS, CROSS",I,Deep Middle Pass,4
2022101610,3497,1,short,EMPTY,3x2,right,10,86,Zone,Interior DL Heavy,76.0,Quarters,"IN, FLAT, FLAT, POST, POST",C,Short Right Pass,4
2022101610,3706,1,short,I_FORM,2x1,left,10,86,Zone,Interior DL Heavy,76.0,Cover-2,"CORNER, ANGLE, CORNER, GO, FLAT",C,Short Left Pass,4
2022101610,3793,1,short,SHOTGUN,2x2,right,10,75,Zone,5-2 Defense,65.0,Cover-2,"OUT, IN, FLAT, GO, SLANT",C,Short Right Pass,4
2022101610,3872,1,short,SHOTGUN,3x1,right,10,56,Zone,5-2 Defense,46.0,Cover-2,"HITCH, GO, FLAT, GO, HITCH",I,Short Right Pass,4
2022103012,2688,1,deep,SINGLEBACK,2x1,right,10,83,Man,3-4 Defense,73.0,Cover-1,"GO, HITCH",I,First Down Play Action Deep Pass,4
2022103012,3330,1,short,SHOTGUN,3x1,left,10,70,Zone,3-4 Defense,60.0,Cover-3,"GO, ANGLE, SCREEN, GO",C,Short Left Pass,4
2022110606,3498,1,deep,SHOTGUN,2x2,left,20,95,Zone,Heavy DE Front,85.0,Quarters,"SLANT, HITCH, FLAT, GO, HITCH",C,Spread Misdirection Play,4
2022090800,2733,2,short,SHOTGUN,3x1,middle,4,106,Other,3-4 Defense,4.0,Red Zone,"FLAT, SLANT, FLAT, IN, FLAT",I,Short Middle Pass,4
2022091900,3350,2,short,WILDCAT,2x1,left,7,17,Zone,3-4 Defense,93.0,Cover-3,"FLAT, GO, SLANT, OUT",I,Short Left Pass,4
2022092503,2984,2,short,SHOTGUN,2x2,middle,9,35,Man,Heavy DE Front,25.0,Cover-1,"CROSS, SLANT, CROSS, POST",I,Short Middle Pass,4
2022092503,3323,2,short,SHOTGUN,3x1,left,4,79,Man,5-2 Defense,69.0,Cover-0,"OUT, SCREEN, FLAT, GO",C,Short Left Pass,4
2022092503,3387,2,short,SHOTGUN,2x1,middle,26,89,Zone,Heavy DE Front,79.0,Cover-3,"HITCH, IN, FLAT, OUT, IN",C,Short Middle Pass,4
2022092503,3479,2,short,SHOTGUN,3x1,right,12,53,Zone,5-2 Defense,43.0,Cover-3,"CROSS, GO, CORNER, GO, ANGLE",C,Short Right Pass,4
2022092503,3572,2,short,SHOTGUN,2x2,left,5,33,Zone,Heavy DE Front,23.0,Cover-3,"OUT, HITCH, FLAT, HITCH, CROSS",I,Short Left Pass,4
2022092503,3978,2,short,SHOTGUN,3x1,right,10,69,Zone,Heavy DE Front,59.0,Cover-2,"HITCH, GO, GO, GO",C,Short Right Pass,4
2022092503,4086,2,short,SHOTGUN,2x2,middle,20,63,Zone,Heavy DE Front,53.0,Cover-2,"GO, GO, SLANT, FLAT, CROSS",C,Short Middle Pass,4
2022100202,3097,2,deep,SHOTGUN,2x1,right,9,59,Man,5-2 Defense,49.0,Cover-1,"GO, HITCH, HITCH",I,Deep Right Isolation Pass,4
2022100202,3711,2,short,SHOTGUN,3x1,left,3,55,Zone,5-2 Defense,45.0,Cover-2,"IN, ANGLE, IN, CORNER, OUT",C,Short Left Pass,4
2022100202,3832,2,short,EMPTY,3x2,right,11,37,Man,5-2 Defense,27.0,Cover-0,"FLAT, SCREEN, OUT, SCREEN, GO",C,Short Right Pass,4
2022100901,3453,2,short,SHOTGUN,2x1,left,4,46,Man,3-4 Defense,64.0,Cover-1,"GO, SLANT, ANGLE, ANGLE, SCREEN",I,Short Left Pass,4
2022100901,3622,2,short,SINGLEBACK,3x1,right,10,56,Zone,3-4 Defense,54.0,Cover-3,"SCREEN, FLAT, SCREEN",C,Short Right Pass,4
2022101610,3542,2,short,SHOTGUN,2x2,left,10,75,Man,5-2 Defense,65.0,Cover-1,"SLANT, IN, GO, CORNER",I,Short Left Pass,4
2022101610,3894,2,deep,EMPTY,3x2,right,10,56,Zone,5-2 Defense,46.0,Quarters,"HITCH, HITCH, FLAT, IN, FLAT",C,Spread Deep Attack from Empty 3x2 Alignment,4
2022101610,3975,2,short,SHOTGUN,2x2,left,12,24,Man,Interior DL Heavy,14.0,Cover-1 Double,"FLAT, OUT, FLAT, CORNER, IN",C,Short Left Pass,4
2022103012,2719,2,short,SHOTGUN,2x2,middle,10,83,Zone,3-4 Defense,73.0,Cover-3,"GO, GO, FLAT, SLANT",I,Short Middle Pass,4
2022103012,2842,2,short,SHOTGUN,2x2,left,9,77,Zone,3-4 Defense,67.0,Cover-3,"HITCH, IN, FLAT, FLAT, IN",I,Short Left Pass,4
2022103012,2951,2,deep,EMPTY,3x2,left,14,58,Zone,Heavy DE Front,48.0,Cover-3,"CROSS, CORNER, GO, CROSS, OUT",C,Spread Deep Attack from Empty 3x2 Alignment,4
2022103012,2996,2,short,SHOTGUN,2x1,right,3,13,Man,3-4 Defense,3.0,Cover-0,"SLANT, SLANT, ANGLE",I,Short Right Pass,4
2022103012,3301,2,short,SHOTGUN,2x2,right,3,77,Zone,3-4 Defense,67.0,Cover-3 Seam,"OUT, SLANT, ANGLE, SLANT",C,Short Right Pass,4
2022110606,2747,2,deep,SHOTGUN,2x2,right,9,43,Zone,5-2 Defense,33.0,Cover-6 Right,"HITCH, CORNER, CORNER, SLANT, FLAT",I,Midfield Deep Shotgun Attack,4
2022110606,2941,2,short,SHOTGUN,2x2,left,1,74,Zone,3-4 Defense,64.0,Cover-3,"OUT, SCREEN, ANGLE, GO",C,Short Left Pass,4
2022110606,2993,2,short,SHOTGUN,2x2,right,10,71,Zone,5-2 Defense,61.0,Cover-6 Right,"GO, HITCH, ANGLE, GO, CORNER",C,Short Right Pass,4
2022110606,3059,2,deep,EMPTY,4x1,middle,14,64,Zone,3-4 Defense,54.0,Cover-3,"POST, CROSS, FLAT, CROSS, IN",I,Deep Middle Pass,4
2022090800,2688,3,deep,SHOTGUN,2x2,middle,7,57,Zone,3-4 Defense,53.0,Cover-3,"CROSS, SLANT, GO, POST",C,Third-and-Long Deep Attack,4
2022090800,2979,3,deep,SHOTGUN,2x2,right,4,57,Zone,3-4 Defense,53.0,Cover-6 Right,"GO, HITCH, POST, ANGLE, CROSS",C,Spread Misdirection Play,4
2022091900,3383,3,deep,SHOTGUN,2x1,right,7,17,Man,3-4 Defense,93.0,Cover-1,"SLANT, GO, FLAT, GO",I,Third-and-Long Deep Attack,4
2022092503,3006,3,short,SHOTGUN,3x1,right,9,35,Man,Heavy DE Front,25.0,Cover-1,"CROSS, IN, OUT, IN",C,Short Right Pass,4
2022092503,3416,3,short,EMPTY,3x2,right,10,73,Man,Heavy DE Front,63.0,Cover-1,"CROSS, HITCH, SCREEN, CROSS",C,Short Right Pass,4
2022092503,3503,3,short,SHOTGUN,3x1,left,3,44,Zone,Heavy DE Front,34.0,Cover-2,"POST, CROSS, CROSS, FLAT, IN",C,Short Left Pass,4
2022092503,3717,3,short,SHOTGUN,2x2,middle,2,12,Man,5-2 Defense,2.0,Cover-0,"CROSS, SLANT, ANGLE, CROSS",I,Short Middle Pass,4
2022092503,4002,3,short,SHOTGUN,2x2,right,1,60,Man,Heavy DE Front,50.0,Cover-1,"FLAT, IN, GO, FLAT",C,Short Right Pass,4
2022100202,3666,3,deep,SHOTGUN,2x2,right,2,82,Man,5-2 Defense,72.0,Cover-1,"IN, ANGLE, CORNER, IN, GO",C,Flood Concept (Intermediate Stretch),4
2022100901,3475,3,short,SHOTGUN,2x2,left,4,46,Man,3-4 Defense,64.0,Cover-1,"GO, SLANT, IN, OUT",C,Short Left Pass,4
2022100901,3646,3,short,SHOTGUN,2x2,right,5,61,Man,5-2 Defense,49.0,Cover-1,"SLANT, GO, HITCH, IN",I,Short Right Pass,4
2022101610,3843,3,short,SHOTGUN,2x2,left,2,67,Man,5-2 Defense,57.0,Cover-0,"OUT, IN, CORNER, SLANT",C,Short Left Pass,4
2022103012,2864,3,deep,SHOTGUN,3x1,middle,9,77,Zone,3-4 Defense,67.0,Cover-3,"IN, CROSS, IN, HITCH",IN,Third-and-Long Deep Attack,4
2022103012,3020,3,short,SHOTGUN,3x1,right,3,13,Other,3-4 Defense,3.0,Red Zone,"IN, HITCH, IN, CROSS, ANGLE",IN,Short Right Pass,4
2022103012,3528,3,deep,SINGLEBACK,2x2,right,7,56,Zone,3-4 Defense,46.0,Cover-3,"POST, OUT, CROSS, FLAT, FLAT",I,Third-and-Long Deep Attack,4
2022110606,3081,3,deep,EMPTY,3x2,left,14,64,Zone,3-4 Defense,54.0,Quarters,"GO, FLAT, FLAT, CROSS, POST",I,Third-and-Long Deep Attack,4
2022110606,3559,3,deep,EMPTY,3x2,right,21,96,Zone,Heavy DE Front,86.0,Quarters,"HITCH, POST, FLAT, FLAT, GO",I,Third-and-Long Deep Attack,4
2022092503,3746,4,short,SHOTGUN,2x2,right,2,12,Man,5-2 Defense,2.0,Cover-0,"OUT, FLAT, POST",I,Short Right Pass,4
2022101610,3226,4,deep,SHOTGUN,3x1,left,3,56,Man,5-2 Defense,46.0,Cover-1,"GO, POST, OUT, CORNER",I,Shotgun Isolation Deep Attack,4
2022110606,3581,4,deep,EMPTY,3x2,left,21,96,Zone,3-4 Defense,86.0,Quarters,"GO, GO, SCREEN, FLAT, CORNER",I,Spread Deep Attack from Empty 3x2 Alignment,4
