gameId,playId,down,pass_length,offenseFormation,receiverAlignment,pass_location,yardsToGo,absoluteYardlineNumber,pff_manZone,defenseFormation,yardline_100,pff_passCoverage,routeCombo,passResult,strategy,quarter
2022100901,2330,2,short,SHOTGUN,2x2,left,1,77,Zone,4-2-5 Nickel,33.0,Quarters,"OUT, HITCH, SCREEN, SLANT",C,Short Left Pass,3
2022101607,2167,2,short,SHOTGUN,2x1,right,5,103,Zone,3-4 Defense,7.0,Cover-3,"SLANT, OUT, FLAT, FLAT, FLAT",I,Short Right Pass,3
2022101607,2773,2,short,SHOTGUN,2x2,left,20,25,Zone,3-1-7 Quarter,85.0,Quarters,"HITCH, GO, POST, FLAT, SLANT",C,Short Left Pass,3
2022101607,2842,2,short,EMPTY,3x2,left,9,47,Zone,5-2 Defense,63.0,Cover 6-Left,"HITCH, IN, FLAT, CORNER, OUT",C,Short Left Pass,3
2022101607,3055,2,short,SHOTGUN,2x2,middle,16,52,Zone,3-1-7 Quarter,58.0,Cover-2,"SLANT, GO, SLANT, FLAT, CORNER",C,Short Middle Pass,3
2022102311,2364,2,short,SHOTGUN,3x1,left,10,95,Zone,3-4 Defense,85.0,Cover-3,"HITCH, HITCH, HITCH, SCREEN, HITCH",C,Short Left Pass,3
2022102311,2415,2,short,SHOTGUN,2x2,left,4,77,Zone,3-4 Defense,67.0,Cover-2,"HITCH, OUT, FLAT, HITCH, HITCH",C,Short Left Pass,3
2022102311,2675,2,short,SHOTGUN,2x2,middle,23,84,Zone,3-4 Defense,74.0,Cover-3,"HITCH, GO, HITCH, GO, ANGLE",C,Short Middle Pass,3
2022103008,2514,2,short,EMPTY,3x2,left,2,43,Zone,Heavy LB Defense,67.0,Cover-3 Seam,"HITCH, GO, GO, HITCH, OUT",I,Short Left Pass,3
2022103008,2809,2,short,SHOTGUN,2x2,right,10,93,Man,Heavy LB Defense,17.0,Cover-1,"OUT, CROSS, IN, CORNER",C,Short Right Pass,3
2022103008,3158,2,short,EMPTY,3x2,left,7,14,Man,Heavy LB Defense,96.0,Cover-1,"OUT, OUT, OUT, HITCH, GO",C,Red Zone Quick Pass,3
2022103008,3258,2,short,SHOTGUN,2x2,left,10,52,Zone,Heavy LB Defense,58.0,Cover-3,"GO, POST, OUT, HITCH",C,Short Left Pass,3
2022091103,2058,3,short,SHOTGUN,3x1,middle,2,27,Zone,3-4 Defense,83.0,Cover-3 Seam,"HITCH, HITCH, ANGLE, HITCH, GO",C,Short Middle Pass,3
2022091103,2125,3,deep,SHOTGUN,2x2,right,14,26,Man,5-2 Defense,84.0,Cover-0,"IN, SCREEN, OUT, GO",I,Third-and-Long Deep Attack,3
2022091103,2569,3,short,SHOTGUN,2x2,middle,16,40,Zone,5-2 Defense,70.0,Cover-3,"OUT, POST, HITCH, HITCH, GO",C,Short Middle Pass,3
2022091806,2414,3,short,SHOTGUN,3x1,left,8,43,Man,5-2 Defense,33.0,Cover-1,"CROSS, CROSS, FLAT, POST, FLAT",C,Short Left Pass,3
2022092200,2134,3,short,SHOTGUN,3x1,right,9,27,Zone,Other,83.0,Cover-3,"CORNER, CROSS, FLAT, CORNER",C,Short Right Pass,3
2022092200,2457,3,short,EMPTY,3x2,left,5,69,Man,Other,41.0,2-Man,"CROSS, OUT, CORNER",I,Short Left Pass,3
2022092200,2966,3,deep,EMPTY,3x2,left,3,42,Man,Other,68.0,Cover-1,"GO, SLANT, OUT, GO",I,Spread Deep Attack from Empty 3x2 Alignment,3
2022100210,3072,3,short,SHOTGUN,3x1,left,4,45,Man,3-4 Defense,35.0,Cover-1,"GO, IN, CROSS, GO",C,Short Left Pass,3
2022100901,2407,3,short,SHOTGUN,3x1,right,6,90,Zone,4-2-5 Nickel,20.0,Cover-2,"HITCH, CROSS, GO, OUT",I,Short Right Pass,3
2022100901,3001,3,short,SHOTGUN,3x1,left,15,81,Zone,4-2-5 Nickel,29.0,Cover-2,"CORNER, FLAT, HITCH, HITCH",C,Short Left Pass,3
2022101607,2189,3,short,SHOTGUN,2x2,right,5,103,Other,3-4 Defense,7.0,Bracket,"OUT, POST, IN, CORNER",I,Short Right Pass,3
2022101607,2797,3,short,SHOTGUN,3x1,middle,15,30,Zone,Heavy DE Front,80.0,Cover-3,"GO, HITCH, CORNER, HITCH",C,Short Middle Pass,3
2022101607,2866,3,short,SHOTGUN,2x2,right,5,51,Man,Heavy DE Front,59.0,Cover-1,"OUT, CROSS, GO, IN",I,Short Right Pass,3
2022101607,3079,3,short,SHOTGUN,2x2,left,5,63,Zone,3-1-7 Quarter,47.0,Cover-2,"IN, GO, OUT, OUT",I,Short Left Pass,3
2022102311,2088,3,short,SHOTGUN,3x1,left,22,95,Zone,Heavy DE Front,85.0,Cover-3,"GO, POST, POST, GO, SCREEN",C,Short Left Pass,3
2022102311,2439,3,short,SHOTGUN,2x2,middle,3,76,Man,3-4 Defense,66.0,Cover-1,"GO, IN, OUT, IN, GO",C,Short Middle Pass,3
2022103008,2536,3,deep,SINGLEBACK,3x1,left,2,43,Zone,Heavy LB Defense,67.0,Cover-3,"GO, CROSS, POST",I,Short Yardage Pass,3
2022103008,2689,3,short,SHOTGUN,3x1,left,3,69,Zone,Heavy LB Defense,41.0,Cover-3 Seam,"GO, GO, FLAT, POST, CROSS",C,Short Left Pass,3
2022103008,2838,3,short,SHOTGUN,3x1,left,4,99,Man,Heavy LB Defense,11.0,Cover-1,"CROSS, GO, SLANT, GO, FLAT",I,Short Left Pass,3
2022100901,2429,4,short,SHOTGUN,2x2,left,6,90,Man,4-2-5 Nickel,20.0,2-Man,"OUT, IN, HITCH, GO",I,Short Left Pass,3
2022103008,2713,4,short,SHOTGUN,2x2,left,3,69,Zone,Heavy LB Defense,41.0,Cover-3,"OUT, CROSS, FLAT, SLANT, POST",C,Short Left Pass,3
2022091103,2807,1,short,SHOTGUN,3x1,left,10,40,Zone,3-4 Defense,30.0,Cover-2,"SLANT, OUT, SCREEN, OUT, GO",I,Short Left Pass,4
2022092200,3569,1,short,SHOTGUN,3x1,right,10,104,Zone,Other,94.0,Quarters,"SLANT, OUT, SCREEN, FLAT, CORNER",C,Short Right Pass,4
2022092200,3759,1,short,SHOTGUN,3x1,left,10,90,Zone,Other,80.0,Cover-3,"GO, GO, POST, HITCH",C,Short Left Pass,4
2022092200,3788,1,deep,SHOTGUN,3x1,middle,10,77,Zone,Other,67.0,Cover-6 Right,"GO, HITCH, GO, GO",C,Shotgun Isolation Deep Attack,4
2022092200,3812,1,short,SHOTGUN,2x2,middle,10,51,Zone,Other,41.0,Quarters,"GO, POST, POST, HITCH",C,Short Middle Pass,4
2022092200,3836,1,deep,SHOTGUN,2x2,right,10,36,Zone,Other,26.0,Quarters,"CORNER, GO, POST, GO",I,Midfield Deep Shotgun Attack,4
2022092200,4183,1,short,SHOTGUN,3x1,left,10,106,Other,Other,96.0,Prevent,"HITCH, CROSS, GO, GO",C,Short Left Pass,4
2022100210,3631,1,short,SHOTGUN,3x1,right,10,35,Zone,3-4 Defense,75.0,Quarters,"FLAT, CROSS, SCREEN, CORNER",C,Short Right Pass,4
2022100210,4288,1,deep,SHOTGUN,3x1,middle,10,35,Other,3-4 Defense,75.0,Prevent,"CORNER, POST, FLAT, POST",C,Midfield Deep Shotgun Attack,4
2022100210,4312,1,deep,SHOTGUN,3x1,middle,10,62,Other,3-4 Defense,48.0,Prevent,"CROSS, GO, GO, GO",IN,Shotgun Isolation Deep Attack,4
2022100901,3192,1,short,SHOTGUN,3x1,left,10,85,Zone,4-2-5 Nickel,75.0,Cover-2,"HITCH, HITCH, HITCH, OUT, FLAT",C,Short Left Pass,4
2022100901,3263,1,short,SHOTGUN,3x1,left,10,64,Zone,4-2-5 Nickel,54.0,Cover-3,"OUT, FLAT, GO, IN, FLAT",C,Short Left Pass,4
2022100901,3292,1,short,SHOTGUN,3x1,middle,10,52,Zone,4-2-5 Nickel,42.0,Cover-2,"GO, IN, CROSS, GO, FLAT",C,Short Middle Pass,4
2022100901,3340,1,short,SHOTGUN,3x1,right,10,40,Man,4-2-5 Nickel,30.0,2-Man,"SLANT, CORNER, GO, FLAT",I,Short Right Pass,4
2022100901,3516,1,short,SHOTGUN,3x1,right,10,90,Zone,Big Nickel,80.0,Cover-2,"SLANT, HITCH, OUT, GO, FLAT",I,Short Right Pass,4
2022100901,3785,1,short,SHOTGUN,3x1,right,15,83,Zone,Big Secondary and LB,73.0,Cover-2,"GO, GO, HITCH, GO, FLAT",C,Short Right Pass,4
2022100901,3830,1,short,SHOTGUN,3x1,right,10,58,Zone,Big Nickel,48.0,Cover-3,"OUT, HITCH, GO, POST, FLAT",C,Short Right Pass,4
2022100901,3885,1,short,SHOTGUN,2x2,right,10,43,Zone,Big Nickel,33.0,Quarters,"HITCH, POST, HITCH, POST",C,Short Right Pass,4
2022100901,3909,1,short,SHOTGUN,2x2,right,10,32,Zone,Big Nickel,22.0,Cover-2,"GO, CROSS, GO, HITCH, OUT",C,Short Right Pass,4
2022102311,3372,1,short,SINGLEBACK,2x2,right,10,37,Zone,3-4 Defense,73.0,Cover-3,"GO, GO, OUT",C,Midfield Short Pass,4
2022102311,3403,1,short,SHOTGUN,2x2,middle,10,50,Zone,3-4 Defense,60.0,Cover-2,"GO, POST, GO, ANGLE, GO",I,Short Middle Pass,4
2022102311,3471,1,short,SHOTGUN,3x1,left,10,62,Zone,3-4 Defense,48.0,Cover-3,"OUT, CROSS, HITCH, OUT",C,Short Left Pass,4
2022102311,3524,1,short,SHOTGUN,2x2,left,10,76,Zone,3-4 Defense,34.0,Cover-3,"HITCH, GO, GO, HITCH, FLAT",I,Short Left Pass,4
2022102311,3849,1,short,SHOTGUN,2x2,right,10,23,Zone,Heavy DE Front,87.0,Cover-3,"GO, HITCH, HITCH, GO",C,Short Right Pass,4
2022102311,4049,1,short,SHOTGUN,3x1,middle,10,77,Zone,Heavy DE Front,33.0,Cover-2,"GO, GO, FLAT, HITCH, GO",C,Short Middle Pass,4
2022103008,3482,1,short,SHOTGUN,2x2,left,5,80,Zone,Heavy LB Defense,70.0,Cover-6 Right,"HITCH, HITCH, ANGLE, IN, GO",C,Short Left Pass,4
2022103008,3527,1,short,SHOTGUN,2x2,right,10,69,Zone,Heavy LB Defense,59.0,Cover 6-Left,"HITCH, HITCH, ANGLE, OUT, GO",C,Short Right Pass,4
2022103008,3572,1,short,SHOTGUN,2x2,middle,10,55,Zone,Heavy LB Defense,45.0,Cover-3,"OUT, HITCH, OUT, OUT, IN",I,Short Middle Pass,4
2022103008,3772,1,short,SHOTGUN,3x1,right,10,61,Zone,Heavy LB Defense,51.0,Quarters,"OUT, POST, GO, GO, FLAT",C,Short Right Pass,4
2022091103,2740,2,short,SHOTGUN,3x1,right,8,53,Man,3-4 Defense,43.0,Cover-1,"HITCH, GO, OUT, HITCH",C,Short Right Pass,4
2022091103,2829,2,short,SHOTGUN,3x1,right,10,40,Zone,3-4 Defense,30.0,Cover-3,"FLAT, FLAT, FLAT, SCREEN, GO",I,Short Right Pass,4
2022091103,3147,2,short,PISTOL,3x1,right,7,73,Zone,3-4 Defense,63.0,Cover-3 Seam,"SLANT, HITCH, HITCH",C,Pistol Quick Pass,4
2022091103,3658,2,short,PISTOL,3x1,right,12,95,Man,3-4 Defense,85.0,Cover-0,"HITCH, OUT, CORNER",I,Pistol Quick Pass,4
2022091806,3243,2,deep,SHOTGUN,2x2,left,8,23,Man,3-4 Defense,87.0,Cover-1,"GO, OUT, ANGLE, SLANT, GO",I,Scoring Zone Deep Pass,4
2022091806,3419,2,short,SHOTGUN,3x1,right,5,35,Zone,3-4 Defense,75.0,Cover-3,"CROSS, CROSS, FLAT, CORNER, GO",C,Short Right Pass,4
2022092200,3338,2,deep,SHOTGUN,2x2,middle,10,85,Zone,Other,75.0,Cover-3,"GO, CROSS, ANGLE, FLAT, POST",I,Deep Middle Pass,4
2022092200,3858,2,short,SHOTGUN,2x2,right,10,36,Zone,Other,26.0,Quarters,"GO, POST, IN, IN",C,Short Right Pass,4
2022100210,3655,2,short,SHOTGUN,2x2,left,5,40,Zone,3-4 Defense,70.0,Quarters,"FLAT, SCREEN, SCREEN, SLANT, FLAT",C,Short Left Pass,4
2022100210,3784,2,short,SHOTGUN,3x1,right,15,74,Zone,5-2 Defense,36.0,Cover 6-Left,"GO, IN, SCREEN, FLAT, HITCH",IN,Short Right Pass,4
2022100901,3316,2,short,SHOTGUN,2x2,left,4,46,Zone,4-2-5 Nickel,36.0,Cover-2,"GO, FLAT, SLANT, HITCH",C,Short Left Pass,4
2022100901,3362,2,short,SHOTGUN,2x2,right,10,40,Man,4-2-5 Nickel,30.0,2-Man,"GO, POST, OUT, OUT",I,Short Right Pass,4
2022100901,3707,2,short,SHOTGUN,2x2,left,10,90,Zone,Big Nickel,80.0,Cover-2,"GO, GO, GO, HITCH, ANGLE",C,Short Left Pass,4
2022100901,3861,2,short,SHOTGUN,3x1,middle,6,54,Man,Big Nickel,44.0,2-Man,"GO, IN, CROSS, GO",C,Short Middle Pass,4
2022100901,3933,2,short,SHOTGUN,3x1,middle,6,28,Zone,Big Nickel,18.0,Cover-2,"GO, POST, IN, HITCH, FLAT",I,Short Middle Pass,4
2022101607,3413,2,short,SHOTGUN,3x1,right,5,16,Zone,Heavy DE Front,6.0,Cover-3,"GO, HITCH, GO, FLAT, POST",C,Short Right Pass,4
2022102311,2901,2,short,SHOTGUN,2x2,right,7,47,Zone,3-4 Defense,63.0,Cover-2,"GO, CORNER, FLAT, POST, CROSS",C,Short Right Pass,4
2022102311,3117,2,short,SHOTGUN,2x2,middle,8,35,Zone,5-2 Defense,75.0,Cover-3,"CROSS, CROSS, HITCH, FLAT, SLANT",C,Short Middle Pass,4
2022102311,3425,2,short,SHOTGUN,3x1,left,10,50,Zone,3-4 Defense,60.0,Cover-3,"HITCH, POST, ANGLE, GO, HITCH",I,Short Left Pass,4
2022102311,3500,2,short,SHOTGUN,2x2,left,1,71,Zone,3-4 Defense,39.0,Cover-3,"SLANT, SLANT, CORNER, HITCH, FLAT",C,Short Left Pass,4
2022102311,3546,2,short,SHOTGUN,3x1,left,10,76,Zone,3-4 Defense,34.0,Cover-3,"CROSS, CROSS, HITCH, HITCH, FLAT",C,Short Left Pass,4
2022102311,3873,2,short,SHOTGUN,2x2,middle,3,30,Zone,Heavy DE Front,80.0,Cover-3,"OUT, CROSS, OUT, HITCH, OUT",C,Short Middle Pass,4
2022102311,4025,2,short,SHOTGUN,3x1,middle,10,63,Man,Heavy DE Front,47.0,2-Man,"CROSS, GO, GO, POST",C,Short Middle Pass,4
2022102311,4073,2,deep,SHOTGUN,2x2,left,2,85,Man,Heavy DE Front,25.0,2-Man,"GO, CROSS, FLAT, GO, GO",IN,Second-and-Short Deep Shot,4
2022103008,3857,2,short,SHOTGUN,2x2,middle,7,30,Zone,Heavy LB Defense,20.0,Cover-3,"HITCH, HITCH, POST, HITCH, ANGLE",C,Short Middle Pass,4
2022091103,2780,3,short,SHOTGUN,3x1,right,2,47,Man,3-4 Defense,37.0,Cover-1,"HITCH, GO, ANGLE, IN, HITCH",C,Short Right Pass,4
2022091103,2851,3,deep,EMPTY,3x2,middle,10,40,Man,5-2 Defense,30.0,Cover-0,"POST, OUT, FLAT, CORNER, HITCH",I,Third-and-Long Deep Attack,4
2022091103,3171,3,short,SHOTGUN,2x2,right,4,70,Man,5-2 Defense,60.0,Cover-1,"GO, OUT, OUT, GO",I,Short Right Pass,4
2022091806,2945,3,short,SHOTGUN,3x1,middle,4,102,Other,5-2 Defense,8.0,Bracket,"HITCH, OUT, FLAT, SLANT, HITCH",C,Short Middle Pass,4
2022091806,3265,3,short,EMPTY,3x2,left,8,23,Zone,5-2 Defense,87.0,Cover-3,"GO, GO, OUT, IN, GO",C,Short Left Pass,4
2022091806,3443,3,short,SHOTGUN,2x2,right,2,38,Man,3-4 Defense,72.0,Cover-1,"CROSS, GO, WHEEL, CROSS, HITCH",I,Short Right Pass,4
2022092200,3383,3,deep,SHOTGUN,3x1,middle,15,90,Zone,Other,80.0,Cover-3,"POST, GO, HITCH, HITCH",I,Third-and-Long Deep Attack,4
2022092200,3925,3,short,SHOTGUN,2x2,right,5,31,Zone,Other,21.0,Quarters,"GO, IN, OUT, CROSS, CORNER",I,Short Right Pass,4
2022100210,3190,3,short,SHOTGUN,3x1,middle,8,90,Man,3-4 Defense,20.0,Cover-1,"GO, GO, POST, CROSS, FLAT",C,Short Middle Pass,4
2022100210,3726,3,deep,SHOTGUN,2x2,left,3,53,Man,5-2 Defense,57.0,Cover-1,"SLANT, FLAT, SLANT, GO",C,Spread Misdirection Play,4
2022100901,3384,3,deep,SHOTGUN,3x1,left,10,40,Zone,4-2-5 Nickel,30.0,Cover-3,"GO, HITCH, GO, CROSS",I,Third-and-Long Deep Attack,4
2022100901,3559,3,short,EMPTY,3x2,middle,10,90,Man,Big Nickel,80.0,2-Man,"HITCH, POST, HITCH, FLAT",I,Short Middle Pass,4
2022100901,3731,3,short,SHOTGUN,3x1,right,3,83,Zone,Big Nickel,73.0,Cover-2,"GO, HITCH, GO, HITCH, SCREEN",C,Short Right Pass,4
2022101607,3289,3,short,SHOTGUN,3x1,right,13,84,Zone,3-1-7 Quarter,74.0,Cover-3,"HITCH, HITCH, HITCH, OUT, FLAT",C,Short Right Pass,4
2022101607,3355,3,short,SHOTGUN,2x2,middle,6,66,Zone,Heavy DE Front,56.0,Quarters,"HITCH, POST, HITCH, GO",C,Short Middle Pass,4
2022101607,3995,3,deep,SHOTGUN,3x1,left,11,74,Zone,3-1-7 Quarter,64.0,Cover-6 Right,"OUT, CROSS, POST, IN, ANGLE",C,Third-and-Long Deep Attack,4
2022102311,3141,3,deep,SHOTGUN,2x2,right,4,39,Zone,5-2 Defense,71.0,Cover-2,"IN, FLAT, CORNER, ANGLE, POST",I,Midfield Deep Shotgun Attack,4
2022102311,3447,3,short,SHOTGUN,3x1,left,10,50,Man,Heavy DE Front,60.0,2-Man,"IN, FLAT, HITCH, CORNER, FLAT",C,Short Left Pass,4
2022102311,3713,3,short,SHOTGUN,2x2,right,16,80,Zone,Heavy DE Front,30.0,Cover-3,"HITCH, GO, ANGLE, HITCH, GO",IN,Short Right Pass,4
2022102311,3947,3,short,SHOTGUN,2x2,right,10,38,Man,Heavy DE Front,72.0,2-Man,"OUT, CROSS, OUT, GO, OUT",C,Short Right Pass,4
2022103008,3881,3,deep,EMPTY,3x2,middle,7,30,Zone,Heavy LB Defense,20.0,Cover-2,"HITCH, HITCH, POST, GO, GO",IN,Third-and-Long Deep Attack,4
2022100901,3406,4,short,SHOTGUN,3x1,right,10,40,Zone,4-2-5 Nickel,30.0,Cover-2,"GO, HITCH, GO, GO",I,Short Right Pass,4
2022100901,3981,4,short,SHOTGUN,3x1,right,14,36,Zone,Big Nickel,26.0,Cover-2,"GO, GO, GO, GO, ANGLE",I,Short Right Pass,4
2022102311,3978,4,deep,SHOTGUN,3x1,middle,6,42,Man,Heavy DE Front,68.0,2-Man,"GO, HITCH, POST, GO",C,Midfield Deep Shotgun Attack,4
2022091103,4657,1,deep,SHOTGUN,3x1,right,10,67,Man,3-4 Defense,43.0,Cover-1,"GO, GO, OUT, GO",I,Shotgun Isolation Deep Attack,5
2022091103,4993,1,deep,SHOTGUN,3x1,middle,10,30,Man,5-2 Defense,80.0,2-Man,"HITCH, GO, GO, HITCH, ANGLE",I,Scoring Zone Deep Pass,5
2022091103,5074,1,short,SHOTGUN,3x1,left,10,65,Man,3-4 Defense,45.0,Cover-0,"SLANT, GO, SLANT, GO",I,Short Left Pass,5
2022091103,4175,2,short,SHOTGUN,3x1,right,8,37,Zone,3-4 Defense,73.0,Cover-2,"CORNER, GO, OUT, CROSS, FLAT",C,Short Right Pass,5
2022091103,4686,2,short,SHOTGUN,2x2,left,10,67,Man,3-4 Defense,43.0,Cover-1,"HITCH, OUT, GO, FLAT",C,Short Left Pass,5
2022091103,5015,2,short,SHOTGUN,3x1,left,10,30,Zone,5-2 Defense,80.0,Cover 6-Left,"HITCH, POST, CROSS, HITCH",C,Short Left Pass,5
2022091103,5096,2,short,SHOTGUN,2x2,middle,10,65,Man,3-4 Defense,45.0,Cover-0,"GO, HITCH, SLANT, GO",C,Short Middle Pass,5
2022091103,4199,3,deep,SHOTGUN,3x1,left,3,42,Man,3-4 Defense,68.0,Cover-1,"HITCH, GO, OUT, HITCH",I,Midfield Deep Shotgun Attack,5
2022091103,4710,3,short,SHOTGUN,3x1,left,4,73,Zone,5-2 Defense,37.0,Cover-3,"HITCH, HITCH, GO, GO, ANGLE",C,Short Left Pass,5
2022091103,5039,3,deep,SHOTGUN,3x1,middle,1,39,Zone,5-2 Defense,71.0,Cover-3,"OUT, HITCH, GO, GO, OUT",C,Midfield Deep Shotgun Attack,5
