gameId,playId,down,pass_length,offenseFormation,receiverAlignment,pass_location,yardsToGo,absoluteYardlineNumber,pff_manZone,defenseFormation,yardline_100,pff_passCoverage,routeCombo,passResult,strategy,quarter
2022101608,1923,1,short,SINGLEBACK,2x2,right,10,100,Man,3-4 Defense,90.0,Cover-1,"FLAT, OUT, CROSS, FLAT, GO",C,Singleback Balanced Short Pass,3
2022101608,1952,1,deep,I_FORM,2x1,left,10,87,Man,3-4 Defense,77.0,Cover-1,"CROSS, GO, WHEEL",C,First Down Play Action Deep Pass,3
2022101608,2105,1,short,SHOTGUN,2x2,left,10,48,Zone,Interior DL Heavy,38.0,Cover-3,"CORNER, CROSS, FLAT, FLAT, CROSS",C,Short Left Pass,3
2022101608,2169,1,short,SINGLEBACK,2x2,right,10,29,Zone,Interior DL Heavy,19.0,Cover-3,"CROSS, CROSS, CORNER, FLAT",C,Singleback Balanced Short Pass,3
2022101608,2393,1,short,SHOTGUN,2x2,right,10,90,Zone,3-1-7 Quarter,80.0,Cover-3,"HITCH, HITCH, HITCH, FLAT",C,Short Right Pass,3
2022101608,2448,1,deep,SINGLEBACK,2x2,left,10,69,Zone,Interior DL Heavy,59.0,Cover-3,"CROSS, OUT, IN",C,First Down Play Action Deep Pass,3
2022101608,2477,1,short,SINGLEBACK,3x1,left,10,49,Zone,3-1-7 Quarter,39.0,Cover-3,"HITCH, POST, FLAT, CROSS",C,Midfield Short Pass,3
2022103010,1997,1,short,SHOTGUN,2x2,right,10,30,Zone,5-2 Defense,80.0,Cover-2,"HITCH, SCREEN, FLAT, CORNER, FLAT",I,Short Right Pass,3
2022103010,2064,1,deep,SINGLEBACK,2x2,left,10,48,Zone,5-2 Defense,62.0,Cover-3,"CROSS, GO, CROSS",I,First Down Play Action Deep Pass,3
2022110609,2449,1,short,SINGLEBACK,2x2,right,10,99,Zone,3-4 Defense,11.0,Cover-3,"GO, SCREEN, FLAT, GO",C,Singleback Balanced Short Pass,3
2022090800,1967,2,short,SHOTGUN,2x2,middle,8,23,Zone,4-3 Defense,87.0,Cover-2,"GO, OUT, GO, ANGLE, OUT",C,Short Middle Pass,3
2022090800,2307,2,deep,EMPTY,3x2,left,10,35,Zone,4-3 Defense,75.0,Cover-3,"IN, FLAT, CORNER, HITCH, POST",C,Spread Deep Attack from Empty 3x2 Alignment,3
2022091807,1947,2,short,SHOTGUN,2x2,left,9,51,Zone,Interior DL Heavy,59.0,Cover-3,"HITCH, HITCH, HITCH, FLAT, CORNER",C,Short Left Pass,3
2022091807,2089,2,short,EMPTY,3x2,left,4,100,Other,5-2 Defense,10.0,Red Zone,"GO, GO, OUT, GO, IN",I,Short Left Pass,3
2022091807,2293,2,short,SINGLEBACK,2x2,middle,7,43,Man,Heavy LB Defense,67.0,Cover-1,"IN, FLAT, CROSS, OUT",IN,Midfield Short Pass,3
2022091807,2523,2,deep,SHOTGUN,3x1,right,10,31,Man,Heavy LB Defense,79.0,Cover-1,"IN, HITCH, CORNER, OUT, IN",I,Midfield Deep Shotgun Attack,3
2022091807,2639,2,short,SHOTGUN,2x2,left,7,63,Zone,5-2 Defense,47.0,Cover-2,"GO, HITCH, HITCH, GO",C,Short Left Pass,3
2022092510,2776,2,deep,SHOTGUN,3x1,middle,11,34,Zone,3-4 Defense,76.0,Cover 6-Left,"HITCH, FLAT, POST, FLAT, GO",I,Midfield Deep Shotgun Attack,3
2022100300,2109,2,short,SHOTGUN,2x2,right,6,32,Zone,5-2 Defense,78.0,Cover-3,"OUT, IN, OUT, OUT",C,Short Right Pass,3
2022100300,2252,2,short,SHOTGUN,2x1,right,10,75,Zone,5-2 Defense,35.0,Cover-3,"OUT, OUT, ANGLE, HITCH",C,Short Right Pass,3
2022100300,2406,2,short,SHOTGUN,3x1,right,13,89,Zone,5-2 Defense,21.0,Cover-3,"IN, GO, SCREEN, SCREEN, FLAT",C,Short Right Pass,3
2022100300,2470,2,short,SHOTGUN,3x1,right,7,103,Man,5-2 Defense,7.0,Cover-1,"GO, OUT, POST, CROSS, IN",I,Short Right Pass,3
2022100912,2307,2,short,SHOTGUN,3x1,left,10,35,Zone,5-2 Defense,75.0,Cover-2,"SLANT, FLAT, FLAT, FLAT, SCREEN",C,Short Left Pass,3
2022100912,2446,2,short,SHOTGUN,2x2,right,10,64,Zone,5-2 Defense,46.0,Cover-2,"HITCH, SCREEN, FLAT, SLANT, GO",C,Short Right Pass,3
2022101608,2134,2,short,SHOTGUN,2x1,middle,11,49,Zone,Interior DL Heavy,39.0,Cover-3,"CORNER, IN, SLANT, ANGLE, FLAT",C,Short Middle Pass,3
2022101608,2214,2,short,EMPTY,3x2,right,7,17,Other,5-2 Defense,7.0,Red Zone,"SLANT, OUT, SLANT, CROSS, GO",C,Red Zone Quick Pass,3
2022103010,2487,2,short,SHOTGUN,2x2,right,7,38,Zone,5-2 Defense,72.0,Cover-2,"HITCH, HITCH, CROSS, POST, FLAT",I,Short Right Pass,3
2022110609,2304,2,short,SHOTGUN,3x1,middle,6,39,Zone,3-1-7 Quarter,71.0,Cover-3,"IN, GO, FLAT, GO",C,Short Middle Pass,3
2022110609,2349,2,short,SHOTGUN,3x1,left,8,56,Zone,3-1-7 Quarter,54.0,Cover-2,"HITCH, GO, FLAT, FLAT, POST",I,Short Left Pass,3
2022110609,2473,2,short,EMPTY,3x2,left,7,102,Zone,3-1-7 Quarter,8.0,Cover-3,"GO, HITCH, HITCH, GO, IN",I,Short Left Pass,3
2022110609,2898,2,deep,SINGLEBACK,3x1,left,7,66,Zone,3-4 Defense,44.0,Cover-3,"IN, POST, FLAT, HITCH",C,Play Action Deep Pass,3
2022090800,2400,3,deep,EMPTY,4x1,middle,18,60,Zone,4-3 Defense,50.0,Quarters,"CROSS, CROSS, POST, FLAT, GO",I,Third-and-Long Deep Attack,3
2022091807,2111,3,short,SHOTGUN,2x1,right,4,100,Other,5-2 Defense,10.0,Red Zone,"HITCH, HITCH, FLAT, FLAT, CROSS",C,Short Right Pass,3
2022091807,2556,3,short,EMPTY,3x2,right,10,31,Man,5-2 Defense,79.0,Cover-1,"CROSS, FLAT, CROSS, SCREEN, GO",C,Short Right Pass,3
2022092510,2255,3,short,SHOTGUN,3x1,right,15,30,Zone,Big Secondary and LB,80.0,Cover-3,"HITCH, HITCH, IN, FLAT, POST",C,Short Right Pass,3
2022092510,2798,3,short,EMPTY,3x2,middle,11,34,Zone,Big Secondary and LB,76.0,Cover-3,"HITCH, FLAT, HITCH, HITCH",C,Short Middle Pass,3
2022100300,2276,3,short,EMPTY,3x2,left,3,82,Man,5-2 Defense,28.0,Cover-1 Double,"OUT, GO, POST, GO, CROSS",C,Short Left Pass,3
2022100300,2499,3,short,SHOTGUN,3x1,left,7,103,Man,5-2 Defense,7.0,Cover-1,"OUT, POST, CROSS, OUT, GO",I,Short Left Pass,3
2022100912,2331,3,short,EMPTY,3x2,right,5,40,Zone,4-2-5 Nickel,70.0,Cover-2,"CORNER, HITCH, OUT, GO, CROSS",C,Short Right Pass,3
2022100912,2400,3,short,EMPTY,3x2,middle,2,58,Zone,5-2 Defense,52.0,Cover-2,"GO, CROSS, HITCH, GO, CROSS",C,Short Middle Pass,3
2022101608,2033,3,short,SHOTGUN,3x1,right,5,63,Man,Interior DL Heavy,53.0,Cover-1,"GO, OUT, HITCH, GO",C,Short Right Pass,3
2022101608,2238,3,short,EMPTY,3x2,right,3,13,Other,5-2 Defense,3.0,Bracket,"SLANT, IN, HITCH, GO, OUT",I,Red Zone Quick Pass,3
2022103010,2040,3,short,EMPTY,3x2,middle,5,35,Man,Heavy DE Front,75.0,Cover-1,"CROSS, GO, GO, SLANT",C,Short Middle Pass,3
2022103010,2114,3,short,SHOTGUN,3x1,right,6,52,Man,Heavy DE Front,58.0,Cover-1,"CROSS, HITCH, CORNER, IN",I,Short Right Pass,3
2022110609,2371,3,short,EMPTY,4x1,left,8,56,Zone,3-4 Defense,54.0,Cover-3,"CROSS, FLAT, CORNER, GO, HITCH",C,Short Left Pass,3
2022110609,2495,3,short,SHOTGUN,2x1,right,7,102,Man,3-1-7 Quarter,8.0,Cover-1,"CROSS, GO, POST, FLAT",I,Short Right Pass,3
2022090800,2815,1,short,SHOTGUN,2x2,left,10,88,Zone,4-3 Defense,78.0,Cover-2,"CORNER, IN, HITCH, OUT, FLAT",C,Short Left Pass,4
2022090800,2908,1,deep,SHOTGUN,2x2,middle,10,67,Zone,4-3 Defense,57.0,Cover-3,"HITCH, HITCH, IN, FLAT, CORNER",IN,Deep Middle Pass,4
2022090800,3047,1,short,SHOTGUN,3x1,left,10,86,Zone,4-3 Defense,76.0,Cover-3,"GO, SCREEN, FLAT, SCREEN, GO",I,Short Left Pass,4
2022090800,3166,1,short,SHOTGUN,2x2,left,10,76,Zone,4-3 Defense,66.0,Cover-3,"OUT, IN, HITCH, FLAT, OUT",C,Short Left Pass,4
2022090800,3214,1,short,SHOTGUN,2x2,middle,10,65,Zone,4-3 Defense,55.0,Cover-3,"GO, HITCH, IN, FLAT, IN",IN,Short Middle Pass,4
2022090800,3407,1,short,SHOTGUN,2x2,middle,10,76,Zone,4-3 Defense,66.0,Cover-3,"HITCH, POST, GO, ANGLE, HITCH",C,Short Middle Pass,4
2022090800,3455,1,short,SHOTGUN,2x2,right,10,65,Zone,4-3 Defense,55.0,Cover-3,"HITCH, IN, HITCH, FLAT, OUT",I,Short Right Pass,4
2022090800,3513,1,short,SHOTGUN,2x2,right,10,54,Zone,4-3 Defense,44.0,Cover-3,"HITCH, ANGLE, FLAT, HITCH, HITCH",C,Short Right Pass,4
2022091807,2727,1,short,SHOTGUN,2x2,right,10,33,Zone,5-2 Defense,23.0,Cover-3,"HITCH, HITCH, OUT, ANGLE, HITCH",C,Short Right Pass,4
2022092510,3406,1,short,SINGLEBACK,3x1,right,10,31,Zone,3-4 Defense,21.0,Cover-3,"CROSS, CORNER, FLAT, OUT",C,Midfield Short Pass,4
2022100300,3269,1,short,SHOTGUN,2x2,right,10,65,Zone,5-2 Defense,55.0,Cover-3,"IN, OUT, CROSS, OUT",C,Short Right Pass,4
2022100300,3330,1,short,SHOTGUN,2x2,right,10,54,Man,5-2 Defense,44.0,Cover-1,"SCREEN, FLAT, SCREEN, FLAT, HITCH",IN,Short Right Pass,4
2022100300,3394,1,short,SHOTGUN,2x2,left,10,84,Zone,5-2 Defense,74.0,Cover-3,"HITCH, FLAT, HITCH, HITCH",C,Short Left Pass,4
2022100300,3882,1,short,SHOTGUN,2x2,left,10,68,Zone,Heavy DE Front,58.0,Quarters,"SLANT, HITCH, SCREEN, FLAT, GO",C,Short Left Pass,4
2022100912,3207,1,short,SHOTGUN,2x2,right,10,85,Zone,5-2 Defense,75.0,Cover-3,"HITCH, OUT, IN, OUT",C,Short Right Pass,4
2022100912,3260,1,short,SHOTGUN,3x1,left,10,66,Zone,5-2 Defense,56.0,Cover-3 Seam,"HITCH, FLAT, HITCH, FLAT, HITCH",C,Short Left Pass,4
2022100912,3295,1,short,EMPTY,3x2,middle,10,32,Zone,4-2-5 Nickel,22.0,Cover-2,"GO, POST, CROSS, SCREEN, CROSS",C,Short Middle Pass,4
2022100912,3532,1,short,SHOTGUN,2x2,right,10,64,Zone,4-2-5 Nickel,54.0,Cover-2,"HITCH, HITCH, GO, ANGLE, HITCH",C,Short Right Pass,4
2022100912,3591,1,short,EMPTY,3x2,left,10,41,Zone,4-2-5 Nickel,31.0,Cover-2,"FLAT, SCREEN, GO, SCREEN, SCREEN",C,Short Left Pass,4
2022101608,2679,1,short,EMPTY,3x2,right,10,49,Zone,3-1-7 Quarter,61.0,Quarters,"POST, FLAT, HITCH, CROSS",C,Short Right Pass,4
2022101608,2730,1,short,EMPTY,3x2,left,10,63,Zone,3-1-7 Quarter,47.0,Cover-2,"GO, POST, HITCH, IN, CROSS",C,Short Left Pass,4
2022101608,2799,1,short,SINGLEBACK,2x2,left,10,77,Zone,4-3 Defense,33.0,Cover-3,"GO, SCREEN, GO, GO",C,Singleback Balanced Short Pass,4
2022101608,2823,1,deep,SHOTGUN,2x1,left,10,90,Man,4-3 Defense,20.0,Cover-1,"CROSS, HITCH, GO, WHEEL",I,Deep Left Isolation Pass,4
2022103010,2843,1,short,SINGLEBACK,3x1,right,10,89,Zone,5-2 Defense,79.0,Cover-2,"GO, SCREEN, CROSS, GO",I,Short Right Pass,4
2022103010,3084,1,short,EMPTY,3x2,right,10,89,Zone,5-2 Defense,79.0,Cover-2,"IN, HITCH, FLAT, FLAT, CROSS",C,Short Right Pass,4
2022110609,4313,1,short,EMPTY,3x2,right,15,90,Other,3-4 Defense,80.0,Prevent,"SLANT, SCREEN, FLAT, SLANT",C,Short Right Pass,4
2022090800,2860,2,short,SHOTGUN,2x2,right,10,78,Zone,4-3 Defense,68.0,Cover-3,"OUT, GO, HITCH, IN",C,Short Right Pass,4
2022090800,3092,2,short,SHOTGUN,2x2,left,15,91,Zone,4-3 Defense,81.0,Quarters,"CROSS, OUT, POST, FLAT, OUT",C,Short Left Pass,4
2022090800,3190,2,short,SHOTGUN,2x2,right,4,70,Man,4-3 Defense,60.0,2-Man,"HITCH, FLAT, HITCH, ANGLE, OUT",C,Short Right Pass,4
2022090800,3431,2,short,SHOTGUN,2x2,right,4,70,Zone,4-3 Defense,60.0,Cover-6 Right,"FLAT, HITCH, HITCH, HITCH",C,Short Right Pass,4
2022090800,3489,2,short,SHOTGUN,2x2,middle,10,65,Zone,4-3 Defense,55.0,Cover-2,"POST, HITCH, HITCH, FLAT, CORNER",C,Short Middle Pass,4
2022090800,3537,2,short,SHOTGUN,2x2,right,6,50,Zone,4-3 Defense,40.0,Cover-6 Right,"HITCH, ANGLE, OUT, HITCH, HITCH",I,Short Right Pass,4
2022091807,2751,2,short,EMPTY,3x2,right,6,29,Zone,5-2 Defense,19.0,Cover-3,"CROSS, GO, HITCH, POST, CROSS",C,Short Right Pass,4
2022091807,2796,2,short,SINGLEBACK,2x2,left,1,11,Man,5-2 Defense,1.0,Cover-0,"GO, IN, FLAT",I,Red Zone Short Pass,4
2022091807,3120,2,short,SHOTGUN,2x2,left,11,86,Zone,Heavy LB Defense,76.0,Cover-3,"CORNER, HITCH, HITCH, OUT",C,Short Left Pass,4
2022092510,3332,2,short,SHOTGUN,2x2,left,12,86,Zone,Heavy DE Front,76.0,Cover-3 Double Cloud,"GO, GO, FLAT, SCREEN",C,Short Left Pass,4
2022092510,3435,2,short,SINGLEBACK,3x1,left,6,27,Zone,3-4 Defense,17.0,Cover-3,"CROSS, FLAT, CORNER, CROSS",C,Short Left Pass,4
2022100300,2921,2,short,SHOTGUN,3x1,right,12,91,Zone,Heavy DE Front,81.0,Cover-3,"GO, GO, GO, GO, SCREEN",C,Short Right Pass,4
2022100300,3498,2,short,SHOTGUN,3x1,middle,10,71,Zone,5-2 Defense,61.0,Cover-2,"GO, CORNER, ANGLE, HITCH, IN",C,Short Middle Pass,4
2022100300,3691,2,short,EMPTY,3x2,right,10,34,Zone,Heavy DE Front,24.0,Quarters,"HITCH, HITCH, IN, HITCH, POST",I,Short Right Pass,4
2022100912,2733,2,short,SHOTGUN,2x1,left,20,49,Zone,5-2 Defense,39.0,Cover-2,"HITCH, IN, ANGLE, GO",C,Short Left Pass,4
2022100912,2906,2,short,EMPTY,3x2,left,10,100,Zone,5-2 Defense,90.0,Cover-3 Seam,"IN, GO, HITCH, GO, GO",C,Short Left Pass,4
2022100912,3236,2,short,SHOTGUN,2x2,left,6,81,Zone,5-2 Defense,71.0,Cover-2,"CROSS, OUT, IN, FLAT, CORNER",C,Short Left Pass,4
2022100912,3556,2,short,SHOTGUN,2x2,right,3,57,Zone,4-2-5 Nickel,47.0,Cover-2,"HITCH, HITCH, IN, FLAT, OUT",C,Short Right Pass,4
2022101608,2706,2,short,EMPTY,3x2,middle,3,56,Zone,3-1-7 Quarter,54.0,Cover-2,"GO, GO, HITCH, GO, IN",C,Short Middle Pass,4
2022101608,2859,2,short,SINGLEBACK,3x1,left,10,90,Zone,Interior DL Heavy,20.0,Cover-3,"CROSS, ANGLE, CROSS",C,Short Left Pass,4
2022101608,3106,2,short,SHOTGUN,2x1,left,10,24,Zone,4-3 Defense,86.0,Quarters,"SCREEN, FLAT, ANGLE, FLAT, GO",C,Short Left Pass,4
2022103010,2786,2,short,SINGLEBACK,3x1,middle,5,80,Zone,5-2 Defense,70.0,Cover-2,"IN, GO, FLAT, GO",I,Short Middle Pass,4
2022103010,2865,2,short,SHOTGUN,3x1,right,10,89,Zone,5-2 Defense,79.0,Cover-2,"IN, HITCH, CORNER, FLAT, IN",C,Short Right Pass,4
2022110609,3208,2,short,SHOTGUN,3x1,right,9,89,Zone,3-1-7 Quarter,79.0,Cover-3,"SCREEN, SLANT, SCREEN, FLAT, SCREEN",C,Short Right Pass,4
2022090800,2884,3,short,EMPTY,3x2,left,3,71,Man,4-3 Defense,61.0,Cover-1,"GO, OUT, CROSS, GO, GO",C,Short Left Pass,4
2022090800,3121,3,short,SHOTGUN,3x1,right,10,86,Zone,4-3 Defense,76.0,Cover-2,"GO, HITCH, IN, ANGLE, GO",C,Short Right Pass,4
2022090800,3576,3,short,SHOTGUN,3x1,left,6,50,Zone,4-3 Defense,40.0,Cover-2,"SLANT, SCREEN, FLAT, FLAT, GO",C,Short Left Pass,4
2022090800,3674,3,short,SHOTGUN,2x2,right,14,26,Zone,4-3 Defense,16.0,Quarters,"HITCH, OUT, HITCH, FLAT, IN",I,Short Right Pass,4
2022091807,2818,3,short,SHOTGUN,3x1,right,1,11,Other,5-2 Defense,1.0,Red Zone,"GO, FLAT, OUT, HITCH",I,Short Right Pass,4
2022091807,3144,3,short,EMPTY,3x2,right,4,79,Man,5-2 Defense,69.0,Cover-1,"SLANT, CROSS, POST, OUT, GO",C,Short Right Pass,4
2022091807,3210,3,deep,SHOTGUN,2x2,right,8,69,Zone,5-2 Defense,59.0,Cover-2,"HITCH, CORNER, HITCH, FLAT, CORNER",I,Third-and-Long Deep Attack,4
2022091807,3338,3,short,EMPTY,3x2,middle,4,79,Man,5-2 Defense,69.0,Cover-1,"OUT, OUT, SLANT, GO, CROSS",C,Short Middle Pass,4
2022092510,3356,3,short,SINGLEBACK,2x2,left,1,75,Man,Heavy DE Front,65.0,Cover-1,"CROSS, CROSS, CROSS",C,Short Yardage Pass,4
2022100300,2959,3,short,SHOTGUN,3x1,left,10,89,Man,Heavy DE Front,79.0,Cover-1,"IN, FLAT, OUT, GO",I,Short Left Pass,4
2022100300,3522,3,short,SHOTGUN,3x1,right,3,64,Man,5-2 Defense,54.0,Cover-1 Double,"GO, GO, ANGLE, SLANT, CROSS",C,Short Right Pass,4
2022100300,3599,3,short,SHOTGUN,3x1,middle,18,55,Zone,5-2 Defense,45.0,Cover-3,"HITCH, SCREEN, CORNER, GO",C,Short Middle Pass,4
2022100912,2757,3,short,EMPTY,3x2,right,19,48,Man,4-2-5 Nickel,38.0,Cover-1,"SCREEN, SLANT, GO, GO, OUT",C,Short Right Pass,4
2022100912,2936,3,short,EMPTY,3x2,left,3,93,Man,4-2-5 Nickel,83.0,Cover-1,"OUT, OUT, IN, GO, CROSS",I,Short Left Pass,4
2022101608,2775,3,short,SHOTGUN,3x1,middle,4,69,Zone,Interior DL Heavy,41.0,Cover-2,"HITCH, ANGLE, HITCH, HITCH, FLAT",C,Short Middle Pass,4
2022103010,2808,3,short,EMPTY,3x2,middle,5,80,Man,Heavy DE Front,70.0,Cover-1,"IN, IN, GO, GO, IN",C,Short Middle Pass,4
2022103010,2894,3,short,SHOTGUN,3x1,left,3,82,Man,Heavy DE Front,72.0,Cover-1,"HITCH, CROSS, SLANT, HITCH, WHEEL",I,Short Left Pass,4
2022103010,3310,3,short,SHOTGUN,3x1,right,4,95,Zone,5-2 Defense,85.0,Cover-6 Right,"SLANT, HITCH, SLANT, HITCH",C,Short Right Pass,4
2022110609,3232,3,deep,SHOTGUN,2x2,right,11,91,Zone,3-4 Defense,81.0,Cover-3,"POST, FLAT, FLAT, CROSS, GO",I,Third-and-Long Deep Attack,4
2022090800,3696,4,deep,SHOTGUN,2x2,left,14,26,Zone,4-2-5 Nickel,16.0,Quarters,"GO, IN, GO, ANGLE, GO",I,Scoring Zone Deep Pass,4
2022100300,3623,4,short,SHOTGUN,3x1,middle,10,47,Zone,Heavy DE Front,37.0,Cover-2,"GO, HITCH, IN, FLAT, CROSS",C,Short Middle Pass,4
