gameId,playId,down,pass_length,offenseFormation,receiverAlignment,pass_location,yardsToGo,absoluteYardlineNumber,pff_manZone,defenseFormation,yardline_100,pff_passCoverage,routeCombo,passResult,strategy,quarter
2022110700,2261,1,short,SHOTGUN,3x1,middle,10,94,Zone,4-3 Defense,16.0,Quarters,"FLAT, POST, OUT, IN, IN",I,Short Middle Pass,3
2022091107,2070,2,short,PISTOL,2x2,right,8,37,Zone,5-2 Defense,73.0,Cover-3,"FLAT, CROSS, HITCH, GO, GO",I,Pistol Quick Pass,3
2022091107,2139,2,deep,EMPTY,3x2,right,9,46,Zone,5-2 Defense,64.0,Cover-3,"GO, HITCH, CROSS, SLANT, OUT",I,Spread Deep Attack from Empty 3x2 Alignment,3
2022091107,2635,2,short,EMPTY,3x2,right,10,22,Zone,5-2 Defense,88.0,Cover-3,"FLAT, HITCH, GO, GO, GO",C,Short Right Pass,3
2022091800,2482,2,short,SHOTGUN,2x2,right,10,35,Zone,Heavy DE Front,75.0,Quarters,"FLAT, SCREEN, SCREEN, GO, FLAT",C,Short Right Pass,3
2022092505,2093,2,deep,SHOTGUN,2x1,right,5,80,Zone,3-4 Defense,70.0,Cover-3,"CORNER, CROSS, FLAT, GO",I,Deep Right Isolation Pass,3
2022092505,2228,2,short,JUMBO,2x1,middle,1,11,Other,Interior DL Heavy,1.0,Red Zone,"FLAT, CROSS, CROSS, ANGLE, CROSS",C,Short Middle Pass,3
2022100202,2189,2,short,EMPTY,3x2,right,15,80,Zone,4-3 Defense,70.0,Quarters,"HITCH, FLAT, OUT, FLAT, POST",I,Short Right Pass,3
2022100202,2574,2,short,EMPTY,3x2,right,12,71,Zone,4-3 Defense,61.0,Cover 6-Left,"SCREEN, GO, GO, HITCH, GO",C,Short Right Pass,3
2022100913,2180,2,deep,SHOTGUN,2x2,middle,11,61,Zone,3-4 Defense,49.0,Quarters,"FLAT, GO, OUT, GO, CROSS",I,Deep Middle Pass,3
2022101606,2379,2,short,PISTOL,2x2,middle,5,105,Other,3-4 Defense,5.0,Red Zone,"ANGLE, CROSS, CROSS, IN, CROSS",I,Pistol Quick Pass,3
2022102300,1774,2,short,EMPTY,3x2,middle,17,92,Zone,Other,82.0,Quarters,"SLANT, HITCH, GO, SLANT, HITCH",I,Short Middle Pass,3
2022102300,2060,2,short,SHOTGUN,2x2,middle,5,15,Man,Other,5.0,Cover-0,"OUT, CROSS, HITCH",I,Short Middle Pass,3
2022102300,2471,2,short,SHOTGUN,2x2,middle,10,85,Zone,5-2 Defense,75.0,Quarters,"FLAT, GO, SCREEN, GO, CORNER",C,Short Middle Pass,3
2022102300,2527,2,short,PISTOL,2x2,right,8,79,Man,5-2 Defense,69.0,Cover-1,"SCREEN, IN, FLAT, CORNER, HITCH",C,Pistol Quick Pass,3
2022102700,2401,2,short,SHOTGUN,3x1,left,9,41,Zone,5-2 Defense,31.0,Cover-3,"FLAT, FLAT, HITCH, SCREEN, SCREEN",C,Short Left Pass,3
2022102700,2870,2,short,PISTOL,2x2,right,7,20,Other,3-4 Defense,10.0,Red Zone,"CROSS, CROSS, HITCH, POST",C,Pistol Quick Pass,3
2022091107,2161,3,short,EMPTY,3x2,middle,9,46,Zone,5-2 Defense,64.0,Quarters,"FLAT, SLANT, GO, HITCH, OUT",I,Short Middle Pass,3
2022091107,2406,3,deep,SHOTGUN,3x1,middle,10,93,Zone,Heavy DE Front,17.0,Quarters,"FLAT, HITCH, POST, HITCH, CROSS",C,Third-and-Long Deep Attack,3
2022091800,2506,3,short,EMPTY,3x2,right,7,38,Man,Heavy DE Front,72.0,Cover-1,"HITCH, CROSS, SLANT, GO",C,Short Right Pass,3
2022092505,2115,3,short,EMPTY,4x1,middle,5,80,Man,Heavy LB Defense,70.0,Cover-1,"CROSS, SCREEN, SLANT, GO, CROSS",C,Short Middle Pass,3
2022092505,2519,3,short,SHOTGUN,3x1,right,4,14,Man,3-4 Defense,4.0,Cover-1,"CROSS, FLAT, CORNER, SLANT, SLANT",C,Short Right Pass,3
2022092505,2669,3,deep,SHOTGUN,3x1,right,5,48,Man,3-4 Defense,38.0,Cover-1,"OUT, ANGLE, HITCH, GO, OUT",I,Midfield Deep Shotgun Attack,3
2022100202,2211,3,short,EMPTY,3x2,right,15,80,Zone,4-3 Defense,70.0,Cover-6 Right,"IN, FLAT, HITCH, CORNER",I,Short Right Pass,3
2022100202,2598,3,short,SHOTGUN,3x1,middle,8,67,Man,4-3 Defense,57.0,Cover-1,"GO, GO, CROSS, SLANT",I,Short Middle Pass,3
2022100913,2202,3,short,EMPTY,3x2,middle,11,61,Man,5-2 Defense,49.0,Cover-1,"GO, FLAT, CROSS, SLANT, SLANT",C,Short Middle Pass,3
2022100913,2325,3,short,SHOTGUN,3x1,right,5,69,Man,5-2 Defense,41.0,Cover-1,"FLAT, CROSS, CROSS, POST, IN",C,Short Right Pass,3
2022100913,2869,3,short,SHOTGUN,3x1,middle,6,16,Zone,5-2 Defense,94.0,Cover-6 Right,"OUT, SLANT, IN, POST",C,Short Middle Pass,3
2022101606,2401,3,short,SHOTGUN,3x1,left,5,105,Man,3-1-7 Quarter,5.0,Cover-0,"SLANT, HITCH, HITCH, CROSS",I,Short Left Pass,3
2022102300,2094,3,short,SHOTGUN,2x2,left,5,15,Other,Other,5.0,Red Zone,"OUT, GO, SLANT, SLANT",C,Short Left Pass,3
2022102700,2714,3,short,EMPTY,3x2,middle,5,67,Man,3-4 Defense,57.0,Cover-1,"FLAT, HITCH, POST, CROSS",C,Short Middle Pass,3
2022102700,2820,3,short,SHOTGUN,3x1,right,9,38,Zone,3-4 Defense,28.0,Cover-3,"SCREEN, GO, GO, FLAT",C,Short Right Pass,3
2022110700,2307,3,short,SHOTGUN,3x1,right,8,96,Man,4-3 Defense,14.0,Cover-1,"FLAT, CROSS, CORNER, CROSS, CROSS",I,Short Right Pass,3
2022100913,2226,4,deep,SHOTGUN,3x1,right,3,69,Zone,3-4 Defense,41.0,Cover-3,"OUT, FLAT, OUT, GO",I,Shotgun Isolation Deep Attack,3
2022091107,3718,1,short,PISTOL,2x2,left,14,107,Zone,3-4 Defense,97.0,Cover-3,"CROSS, FLAT, CORNER, GO",C,Pistol Quick Pass,4
2022091800,3089,1,deep,SINGLEBACK,3x1,middle,10,85,Zone,3-4 Defense,75.0,Cover-3,"ANGLE, CROSS, OUT, IN, CROSS",C,First Down Play Action Deep Pass,4
2022091800,3113,1,short,PISTOL,2x2,left,10,59,Man,3-4 Defense,49.0,Cover-1,"CORNER, FLAT, OUT, SLANT",C,Pistol Quick Pass,4
2022091800,3603,1,short,SHOTGUN,2x2,right,10,85,Man,3-4 Defense,75.0,Cover-0,"FLAT, OUT, POST, OUT",C,Short Right Pass,4
2022091800,3660,1,short,PISTOL,3x1,middle,10,60,Man,3-4 Defense,50.0,Cover-1,"OUT, POST, CROSS",C,Pistol Quick Pass,4
2022091800,4028,1,short,SHOTGUN,3x1,middle,10,85,Man,Heavy DE Front,75.0,Cover-1,"GO, CROSS, GO, GO",C,Short Middle Pass,4
2022091800,4052,1,short,SHOTGUN,2x2,middle,10,70,Man,Heavy DE Front,60.0,Cover-1,"GO, SLANT, FLAT, SLANT, SLANT",I,Short Middle Pass,4
2022092505,3069,1,deep,SHOTGUN,2x2,left,10,35,Zone,3-1-7 Quarter,75.0,Cover-3,"CROSS, HITCH, FLAT, CROSS, POST",C,Midfield Deep Shotgun Attack,4
2022092505,3488,1,deep,I_FORM,2x1,left,10,37,Man,3-1-7 Quarter,73.0,Cover-1,"CORNER, GO, OUT, GO",I,First Down Play Action Deep Pass,4
2022092505,3581,1,short,SHOTGUN,3x1,right,10,92,Man,3-4 Defense,18.0,Cover-1,"GO, FLAT, ANGLE, POST, GO",C,Short Right Pass,4
2022100202,3050,1,short,SHOTGUN,3x1,middle,10,58,Zone,4-3 Defense,52.0,Cover-3,"HITCH, SLANT, FLAT, GO",IN,Short Middle Pass,4
2022100202,3268,1,short,PISTOL,3x1,middle,20,32,Zone,Heavy LB Defense,78.0,Cover-6 Right,"HITCH, POST, FLAT, GO",C,Pistol Quick Pass,4
2022100202,3528,1,short,SHOTGUN,2x2,right,10,100,Other,4-3 Defense,10.0,Red Zone,"POST, FLAT, CROSS, OUT, POST",C,Short Right Pass,4
2022100913,2961,1,deep,SINGLEBACK,2x2,left,10,74,Zone,3-4 Defense,64.0,Cover-3,"OUT, CORNER, SCREEN, GO",C,First Down Play Action Deep Pass,4
2022100913,3060,1,short,EMPTY,3x2,right,10,43,Zone,3-4 Defense,33.0,Cover-3,"SCREEN, HITCH, CROSS, HITCH",C,Short Right Pass,4
2022100913,3165,1,short,SHOTGUN,2x2,right,10,22,Man,3-4 Defense,12.0,Cover-0,"GO, CROSS, CROSS, CROSS",I,Short Right Pass,4
2022100913,3660,1,short,SHOTGUN,3x1,right,10,85,Man,3-4 Defense,75.0,Cover-0,"FLAT, SLANT, FLAT, GO, FLAT",C,Short Right Pass,4
2022101606,2895,1,short,SHOTGUN,3x1,left,10,50,Man,4-2-5 Nickel,40.0,Cover-1,"FLAT, GO, HITCH, GO, CROSS",C,Short Left Pass,4
2022101606,3326,1,short,PISTOL,2x2,right,10,85,Man,3-1-7 Quarter,75.0,Cover-1,"CROSS, OUT, GO",C,Pistol Quick Pass,4
2022101606,3659,1,short,PISTOL,3x1,left,10,85,Man,3-1-7 Quarter,75.0,Cover-1,"SCREEN, SLANT, CORNER, GO, GO",I,Pistol Quick Pass,4
2022102300,2601,1,short,SHOTGUN,3x1,left,10,52,Zone,5-2 Defense,58.0,Cover-3,"CROSS, HITCH, CORNER, HITCH",I,Short Left Pass,4
2022102300,2990,1,short,I_FORM,2x1,middle,10,35,Zone,Other,75.0,Quarters,"FLAT, OUT, GO, HITCH",C,Short Middle Pass,4
2022102300,3065,1,short,SHOTGUN,3x1,left,10,45,Zone,Other,65.0,Cover-3,"HITCH, FLAT, GO, ANGLE, SCREEN",C,Short Left Pass,4
2022102700,3235,1,short,SHOTGUN,2x2,right,10,75,Zone,3-1-7 Quarter,35.0,Cover-3,"ANGLE, HITCH, POST, GO, FLAT",C,Short Right Pass,4
2022091107,3115,2,short,EMPTY,3x2,right,12,97,Zone,5-2 Defense,87.0,Cover-3,"GO, GO, HITCH, SLANT, SLANT",C,Short Right Pass,4
2022091107,3184,2,deep,PISTOL,2x2,left,6,72,Zone,5-2 Defense,62.0,Cover-3,"ANGLE, HITCH, CORNER",I,General Strategy,4
2022091800,3419,2,short,SHOTGUN,2x2,left,12,82,Man,Heavy DE Front,72.0,Cover-0,"HITCH, OUT, OUT, HITCH",I,Short Left Pass,4
2022091800,3705,2,short,EMPTY,3x2,right,11,45,Man,Heavy DE Front,35.0,Cover-0,"HITCH, GO, OUT, GO, SLANT",C,Short Right Pass,4
2022091800,4081,2,short,SHOTGUN,2x2,middle,10,70,Man,Heavy DE Front,60.0,Cover-1,"HITCH, SLANT, SLANT, SLANT",C,Short Middle Pass,4
2022092505,3278,2,deep,EMPTY,3x2,left,9,31,Man,3-1-7 Quarter,79.0,Cover-1,"GO, FLAT, CROSS, SCREEN, GO",C,Spread Deep Attack from Empty 3x2 Alignment,4
2022092505,3328,2,short,PISTOL,3x1,right,8,58,Man,3-4 Defense,52.0,Cover-1,"GO, FLAT, OUT, OUT, POST",I,Pistol Quick Pass,4
2022092505,3510,2,short,EMPTY,3x2,left,10,37,Zone,3-1-7 Quarter,73.0,Cover-3,"FLAT, OUT, POST, HITCH",C,Short Left Pass,4
2022092505,3605,2,short,PISTOL,2x1,right,7,95,Man,3-1-7 Quarter,15.0,Cover-1,"FLAT, OUT, CROSS, FLAT, GO",C,Pistol Quick Pass,4
2022100202,3483,2,short,SHOTGUN,2x2,right,8,86,Man,4-3 Defense,24.0,Cover-1,"GO, CROSS, GO, FLAT, FLAT",C,Short Right Pass,4
2022100913,3688,2,short,SHOTGUN,2x2,right,3,78,Zone,3-4 Defense,68.0,Cover-3,"OUT, HITCH, OUT, IN",C,Short Right Pass,4
2022101606,2971,2,short,EMPTY,3x2,right,8,22,Man,4-3 Defense,12.0,Cover-1,"SLANT, IN, GO, OUT",C,Short Right Pass,4
2022101606,3392,2,short,PISTOL,3x1,left,5,70,Man,3-1-7 Quarter,60.0,Cover-1,"FLAT, GO, FLAT, OUT, CROSS",C,Pistol Quick Pass,4
2022091107,3139,3,short,EMPTY,3x2,right,8,93,Man,Heavy DE Front,83.0,Cover-1,"CORNER, FLAT, CROSS, CROSS, OUT",C,Short Right Pass,4
2022091107,3206,3,short,SHOTGUN,3x1,left,6,72,Man,5-2 Defense,62.0,Cover-1,"ANGLE, IN, CROSS, GO, CROSS",I,Short Left Pass,4
2022091107,3763,3,deep,SHOTGUN,2x2,left,6,99,Zone,3-4 Defense,89.0,Quarters,"ANGLE, GO, FLAT, OUT, HITCH",IN,Flood Concept (Intermediate Stretch),4
2022091800,3441,3,deep,SHOTGUN,3x1,middle,12,82,Zone,Heavy DE Front,72.0,Cover-2,"GO, CORNER, ANGLE, HITCH, HITCH",I,Third-and-Long Deep Attack,4
2022091800,3729,3,deep,EMPTY,3x2,middle,9,43,Man,Heavy DE Front,33.0,Cover-0,"GO, GO, POST",I,Third-and-Long Deep Attack,4
2022091800,4105,3,deep,SHOTGUN,3x1,left,1,61,Other,Heavy DE Front,51.0,Prevent,"GO, GO, GO, GO",I,Shotgun Isolation Deep Attack,4
2022092505,3354,3,short,SHOTGUN,3x1,right,8,58,Man,5-2 Defense,52.0,Cover-1,"OUT, HITCH, SLANT, OUT",I,Short Right Pass,4
2022100202,3313,3,short,EMPTY,3x2,middle,8,44,Zone,4-3 Defense,66.0,Cover-2,"GO, FLAT, HITCH, GO, HITCH",C,Short Middle Pass,4
2022100913,3036,3,short,SHOTGUN,3x1,middle,7,52,Man,5-2 Defense,42.0,Cover-1,"HITCH, CROSS, GO, SLANT",C,Short Middle Pass,4
2022100913,3208,3,short,EMPTY,3x2,left,6,18,Man,5-2 Defense,8.0,Cover-0,"GO, CROSS, SLANT, GO, FLAT",C,Red Zone Quick Pass,4
2022102300,2733,3,short,SHOTGUN,3x1,left,9,73,Zone,5-2 Defense,37.0,Cover-3,"HITCH, IN, SLANT, OUT",I,Short Left Pass,4
2022110700,2761,3,short,EMPTY,4x1,left,10,85,Zone,4-3 Defense,75.0,Quarters,"GO, SCREEN, CROSS, OUT, OUT",I,Short Left Pass,4
2022110700,3059,3,short,SHOTGUN,3x1,right,14,33,Man,4-3 Defense,23.0,Cover-0,"GO, GO, GO, FLAT",I,Short Right Pass,4
2022100202,3594,4,short,EMPTY,3x2,right,2,108,Other,4-3 Defense,2.0,Red Zone,"HITCH, SLANT, OUT, OUT, FLAT",IN,Short Right Pass,4
