gameId,playId,down,pass_length,offenseFormation,receiverAlignment,pass_location,yardsToGo,absoluteYardlineNumber,pff_manZone,defenseFormation,yardline_100,pff_passCoverage,routeCombo,passResult,strategy,quarter
2022110600,2808,1,short,PISTOL,2x2,left,10,68,Zone,5-2 Defense,58.0,Quarters,"GO, CROSS, IN, FLAT",C,Pistol Quick Pass,4
2022091100,3028,2,short,SHOTGUN,3x1,left,9,19,Other,Big Nickel,9.0,Red Zone,"ANGLE, IN, GO, OUT, IN",I,Short Left Pass,4
2022091100,3355,2,short,SHOTGUN,3x1,middle,12,70,Zone,4-3 Defense,60.0,Cover-2,"FLAT, HITCH, IN, GO, OUT",C,Short Middle Pass,4
2022091100,4210,2,short,SHOTGUN,3x1,middle,10,85,Zone,4-3 Defense,75.0,Quarters,"SCREEN, OUT, IN, FLAT, GO",I,Short Middle Pass,4
2022091807,2947,2,deep,PISTOL,2x1,middle,4,55,Zone,5-2 Defense,55.0,Quarters,"CROSS, POST, FLAT",C,Pistol Deep Attack,4
2022091807,2993,2,short,PISTOL,2x1,left,10,77,Zone,3-4 Defense,33.0,Cover-3,"CROSS, OUT, CROSS",C,Pistol Quick Pass,4
2022091807,3043,2,short,SHOTGUN,2x2,right,6,99,Other,5-2 Defense,11.0,Red Zone,"CORNER, HITCH, HITCH, GO",C,Short Right Pass,4
2022091807,3402,2,short,PISTOL,3x1,left,3,80,Zone,5-2 Defense,30.0,Cover-3,"ANGLE, SCREEN, SCREEN",C,Pistol Quick Pass,4
2022092511,3212,2,short,EMPTY,3x2,right,7,97,Zone,3-4 Defense,87.0,Cover-3,"SCREEN, FLAT, GO, FLAT, SCREEN",C,Short Right Pass,4
2022092511,3278,2,short,PISTOL,3x1,right,4,63,Zone,3-4 Defense,53.0,Cover-3,"GO, GO, SCREEN, GO, FLAT",C,Pistol Quick Pass,4
2022100201,3023,2,short,SHOTGUN,2x2,right,2,108,Man,Other,2.0,Cover-0,"HITCH, HITCH, CROSS",I,Short Right Pass,4
2022100201,3338,2,deep,PISTOL,3x1,right,10,19,Zone,Other,91.0,Cover-3,"IN, FLAT, GO",C,Pistol Deep Attack,4
2022100908,3233,2,short,PISTOL,2x2,right,10,79,Zone,3-1-7 Quarter,69.0,Cover-3,"IN, FLAT, FLAT, OUT",C,Pistol Quick Pass,4
2022100908,3635,2,short,SHOTGUN,2x2,right,10,52,Zone,3-4 Defense,42.0,Cover-3,"FLAT, CORNER, ANGLE, POST, HITCH",C,Short Right Pass,4
2022100908,3680,2,short,EMPTY,3x2,left,7,36,Zone,5-2 Defense,26.0,Quarters,"SLANT, SCREEN, CROSS, GO, SCREEN",I,Short Left Pass,4
2022101600,2741,2,short,SHOTGUN,2x2,right,7,62,Zone,5-2 Defense,52.0,Quarters,"FLAT, FLAT, SLANT, ANGLE, HITCH",C,Short Right Pass,4
2022102302,2896,2,short,EMPTY,3x2,left,7,47,Zone,4-2-5 Nickel,63.0,Cover-3,"OUT, OUT, FLAT, OUT, HITCH",I,Short Left Pass,4
2022103001,3515,2,short,SHOTGUN,2x2,middle,10,85,Zone,Heavy LB Defense,75.0,Quarters,"GO, CROSS, GO, IN, ANGLE",C,Short Middle Pass,4
2022110600,3319,2,deep,SHOTGUN,2x1,left,8,83,Zone,3-1-7 Quarter,73.0,Cover-6 Right,"POST, POST, FLAT, HITCH",I,Deep Left Isolation Pass,4
2022091100,3050,3,short,SHOTGUN,2x2,left,9,19,Other,Big Nickel,9.0,Red Zone,"SCREEN, HITCH, HITCH, OUT, HITCH",I,Short Left Pass,4
2022091100,3310,3,short,PISTOL,2x1,left,6,81,Zone,4-3 Defense,71.0,Cover-3 Seam,"FLAT, HITCH, HITCH",C,Pistol Quick Pass,4
2022091100,4266,3,short,SHOTGUN,3x1,left,10,85,Zone,4-3 Defense,75.0,Quarters,"HITCH, GO, SLANT, GO",C,Short Left Pass,4
2022091807,3480,3,deep,SHOTGUN,2x2,middle,13,86,Zone,3-4 Defense,24.0,Cover-3,"OUT, GO, GO, CORNER",IN,Third-and-Long Deep Attack,4
2022100201,3045,3,short,I_FORM,2x1,right,2,108,Other,Other,2.0,Red Zone,"OUT, OUT, FLAT, FLAT, CROSS",I,Short Yardage Pass,4
2022100908,3702,3,short,SHOTGUN,2x2,right,7,36,Zone,3-4 Defense,26.0,Cover-2,"OUT, CORNER, GO, OUT, FLAT",C,Short Right Pass,4
2022101600,2765,3,short,SHOTGUN,2x2,right,2,57,Man,5-2 Defense,47.0,Cover-1,"FLAT, HITCH, OUT, FLAT, SLANT",C,Short Right Pass,4
2022101600,2831,3,short,EMPTY,3x2,right,5,50,Zone,5-2 Defense,40.0,Cover-3,"CORNER, FLAT, CORNER, OUT, HITCH",I,Short Right Pass,4
2022102302,2851,3,short,SHOTGUN,2x2,middle,3,37,Zone,4-2-5 Nickel,73.0,Cover-2,"SLANT, FLAT, HITCH, SLANT, FLAT",C,Short Middle Pass,4
2022102302,2918,3,short,SHOTGUN,3x1,middle,7,47,Zone,4-2-5 Nickel,63.0,Cover-2,"HITCH, HITCH, FLAT, FLAT, CORNER",C,Short Middle Pass,4
2022103001,3039,3,short,SHOTGUN,2x2,left,7,57,Zone,Heavy LB Defense,47.0,Quarters,"HITCH, POST, SCREEN, FLAT, IN",C,Short Left Pass,4
2022103001,3105,3,short,SHOTGUN,2x2,left,8,22,Other,Heavy LB Defense,12.0,Red Zone,"CORNER, GO, HITCH, IN, FLAT",I,Short Left Pass,4
2022110600,2879,3,deep,SHOTGUN,3x1,right,8,42,Zone,3-4 Defense,32.0,Cover-3,"HITCH, SCREEN, CORNER, HITCH",I,Third-and-Long Deep Attack,4
2022110600,3341,3,deep,SHOTGUN,2x2,left,8,83,Zone,5-2 Defense,73.0,Cover-3 Seam,"SLANT, IN, GO, CORNER",I,Third-and-Long Deep Attack,4
2022103001,4125,2,short,SHOTGUN,2x2,left,5,29,Zone,Heavy LB Defense,81.0,Cover-3 Cloud Right,"CROSS, GO, CROSS, FLAT, GO",I,Short Left Pass,5
2022103001,4209,2,deep,I_FORM,2x1,middle,10,37,Zone,Heavy LB Defense,73.0,Cover-3,"POST, CROSS, FLAT",IN,Play Action Deep Pass from I-Formation,5
2022103001,4353,2,short,SHOTGUN,2x2,right,5,37,Zone,Heavy LB Defense,73.0,Cover-3,"HITCH, SCREEN, POST, GO, OUT",C,Short Right Pass,5
2022103001,4147,3,short,SHOTGUN,3x1,left,5,29,Zone,Heavy LB Defense,81.0,Cover-3,"HITCH, SCREEN, GO, HITCH, ANGLE",C,Short Left Pass,5
